cluster,id
6,UR72250739
2,UR117069585
6,UR114810038
4,UR31956241
2,UR104460475
6,UR120598229
1,UR122349114
4,UR41739789
1,UR83472678
9,UR56444562
3,UR48700481
2,UR126458916
2,UR123783409
2,UR90485438
6,UR47095830
4,UR114185628
6,UR111108087
1,UR115714397
9,UR88737193
6,UR56837936
2,UR116408238
6,UR52279876
3,UR62782482
6,UR46965006
3,UR118096529
3,UR53747395
3,UR84643732
3,UR68278631
2,UR126327977
4,UR118911922
6,UR119318078
2,UR119078937
9,UR88160873
2,UR121178017
4,UR127773075
2,UR98268336
6,UR48967760
6,UR122311201
3,UR117855715
3,UR127986040
3,UR52420458
6,UR106638511
3,UR31435250
2,UR118526820
4,UR114859264
2,UR123706975
1,UR92272543
3,UR29201466
2,UR47021615
3,UR103663491
1,UR121911904
3,UR120517713
0,UR86982394
4,UR115308549
2,UR124336305
2,UR48361570
3,UR112242055
1,UR65967174
4,UR32050093
3,UR59601032
2,UR110725877
1,UR46316669
1,UR119562807
6,UR46364328
6,UR47438055
4,UR88143383
3,UR122574726
2,UR61405217
4,UR88291844
4,UR125519743
2,UR125579185
2,UR123770931
6,UR115855220
3,UR33939026
2,UR117607888
2,UR60952733
1,UR102183119
7,UR115040592
6,UR120002909
6,UR119151154
6,UR67209537
4,UR78450140
4,UR92848424
2,UR122359458
3,UR66014453
3,UR123190434
3,UR92353437
3,UR106686647
6,UR124447779
2,UR63556003
2,UR126666203
6,UR43305037
2,UR38956637
1,UR123417975
3,UR111433422
6,UR70131177
9,UR43667342
2,UR28863057
4,UR121693107
2,UR117292998
2,UR80984676
2,UR127585127
1,UR117806322
3,UR64057965
2,UR119366597
3,UR116607909
2,UR64002851
2,UR116670346
1,UR124397030
2,UR29171458
6,UR97947624
1,UR127242619
1,UR121249799
6,UR107939581
2,UR48577625
1,UR32521187
6,UR109560942
3,UR29182096
1,UR86023404
3,UR83837007
3,UR116074911
1,UR128317915
1,UR81857673
6,UR126317123
2,UR45475202
3,UR45568871
2,UR48119051
2,UR89581331
2,UR40609359
3,UR99573736
4,UR52487098
6,UR92244181
2,UR36494338
3,UR60156175
6,UR60823841
1,UR115738233
3,UR127346076
6,UR126052081
3,UR40109446
6,UR120334618
2,UR60177370
3,UR117159164
2,UR30027963
3,UR121232779
3,UR61664817
2,UR127321258
2,UR59888397
6,UR120406011
3,UR79801953
6,UR123039362
2,UR29843540
6,UR41627462
6,UR71478900
3,UR120526239
2,UR79101817
2,UR118429748
2,UR104064905
2,UR43909288
2,UR51732057
2,UR90399966
2,UR33556607
2,UR119179929
1,UR106950877
2,UR100535490
3,UR56709284
2,UR120624946
1,UR115082800
2,UR104606226
3,UR54252414
8,UR74591158
2,UR46260267
3,UR115024895
2,UR106568305
2,UR46758467
9,UR101285242
4,UR110183530
2,UR116043220
3,UR117774302
2,UR51146766
1,UR49641358
6,UR59664328
2,UR127591044
9,UR95043550
9,UR71382595
2,UR118225179
2,UR116060308
6,UR37002054
4,UR63479538
2,UR28601199
3,UR59311915
6,UR118109980
6,UR66475407
2,UR126903969
6,UR115843423
2,UR104924343
2,UR122558642
2,UR79598372
6,UR104858182
2,UR74343775
2,UR60242935
3,UR120338447
9,UR114729367
4,UR116889887
3,UR63931805
3,UR50595898
1,UR117992044
6,UR121583124
9,UR47318562
2,UR120345484
3,UR38157377
2,UR107275669
3,UR99015281
6,UR70789394
3,UR67568593
2,UR28870617
2,UR92957264
3,UR101238292
3,UR62497763
6,UR122395204
3,UR90929872
1,UR116528743
2,UR108130380
1,UR115558773
2,UR118179487
2,UR125158533
6,UR108926061
6,UR55631913
3,UR50654354
6,UR52844730
2,UR84613715
1,UR82547112
2,UR33642316
2,UR127016540
1,UR82183500
2,UR49806193
6,UR97072426
4,UR69418169
3,UR104796993
2,UR81536375
1,UR115707516
4,UR121085038
6,UR62274332
2,UR49253245
9,UR97782352
3,UR33743664
3,UR121704188
2,UR107727825
3,UR32015737
6,UR70291143
6,UR29769904
6,UR31559027
6,UR67792247
6,UR111309102
3,UR114746167
4,UR64150630
5,UR83856277
4,UR89837779
2,UR124690275
1,UR125538913
3,UR119113419
3,UR116072591
6,UR128458620
2,UR115174994
