cluster,id
2,UR115857708
6,UR4113320
2,UR81834576
0,UR123048468
2,UR116870018
0,UR3937298
9,UR10019181
1,UR101257169
2,UR32718405
8,UR113829303
2,UR6623822
5,UR49521069
2,UR4953959
2,UR65017678
8,UR3576018
1,UR63416106
6,UR68492404
3,UR125866860
1,UR119201047
2,UR78511421
8,UR119100607
6,UR73963418
6,UR119093457
6,UR65303927
3,UR104155420
0,UR124259555
8,UR51053794
9,UR42392139
5,UR98279638
5,UR41088297
9,UR22135295
2,UR119618635
0,UR122906865
3,UR116855503
6,UR4318331
1,UR5899299
0,UR3846895
3,UR124588011
3,UR119938237
0,UR114882976
1,UR102745701
6,UR123935113
2,UR11297052
3,UR51493576
0,UR65858997
0,UR54712779
1,UR115877986
5,UR66854548
0,UR10031005
1,UR3837868
6,UR3614966
2,UR113796739
2,UR113835513
3,UR119561725
6,UR3624561
1,UR119935602
2,UR101185196
2,UR96590116
0,UR5947865
0,UR36092732
6,UR119264898
3,UR7478967
0,UR19660790
2,UR123863700
2,UR8381263
0,UR8458256
6,UR120250492
3,UR22735188
8,UR97728637
0,UR121770818
0,UR5471556
2,UR3899964
3,UR115863753
8,UR38864206
2,UR76728716
0,UR5467518
0,UR5921399
1,UR115267678
8,UR126452384
4,UR118213435
9,UR124136426
9,UR72915868
5,UR56032432
3,UR114886913
7,UR120831904
2,UR116232323
2,UR120420521
2,UR115134566
2,UR5981859
0,UR56907595
0,UR5602649
2,UR118416316
3,UR122840961
3,UR63271574
2,UR6331125
2,UR83217962
3,UR116138134
8,UR118873134
5,UR10356136
5,UR26228251
7,UR92700326
1,UR99038212
3,UR55045609
2,UR6133711
5,UR119287181
3,UR50840007
6,UR115331455
3,UR121218513
9,UR116286392
5,UR124744542
8,UR116397073
3,UR86086999
5,UR8537874
6,UR117561604
4,UR115033358
5,UR124709278
0,UR53304812
0,UR86668702
5,UR119293441
3,UR7010173
6,UR4232985
5,UR119843416
0,UR20180899
5,UR22522654
3,UR3720897
8,UR6557631
0,UR120211290
2,UR87626144
2,UR77556094
8,UR103266960
6,UR71978738
0,UR6719650
1,UR3488658
3,UR35970907
6,UR4966590
0,UR7849709
5,UR25735875
9,UR123206022
9,UR117590561
3,UR27492488
0,UR5493400
1,UR68014345
5,UR125469502
2,UR121760929
0,UR21188025
3,UR89334140
2,UR10057848
3,UR92149486
6,UR33649676
3,UR116852449
5,UR8190196
6,UR23228537
5,UR22695192
0,UR66646948
0,UR22728664
9,UR63594545
1,UR119707269
8,UR115714479
1,UR81986375
5,UR3548115
6,UR121787710
8,UR10834574
3,UR22397243
3,UR50081008
6,UR82896216
1,UR7867654
6,UR47152063
6,UR6700372
2,UR118558444
2,UR20747369
3,UR61144429
2,UR120676886
5,UR20570827
0,UR106491865
2,UR26442861
6,UR13575116
5,UR117437778
2,UR16643998
2,UR121387055
5,UR116309239
0,UR10424656
2,UR88834507
8,UR33145064
2,UR10634934
3,UR4447184
0,UR66257162
0,UR3555837
8,UR120163071
2,UR114993707
8,UR82513501
0,UR21979008
2,UR66664047
7,UR73303383
3,UR16436690
3,UR39237189
0,UR117837911
5,UR15114856
2,UR119980687
1,UR10540967
0,UR4240957
0,UR113171189
3,UR36597763
0,UR5713128
0,UR5699725
5,UR51703295
0,UR5204297
1,UR48211133
3,UR4119334
0,UR29561487
0,UR4148218
9,UR99900070
2,UR5938916
6,UR85926250
2,UR19413420
5,UR104124800
0,UR8707546
2,UR124962029
6,UR11295971
3,UR54595585
5,UR118800438
3,UR39180844
6,UR4441109
5,UR4125821
2,UR5710256
3,UR20628378
2,UR4081610
6,UR5023846
0,UR5478744
6,UR8507666
6,UR99666098
6,UR119502978
6,UR64013785
0,UR101319230
3,UR70686877
3,UR95760298
0,UR35426995
9,UR11568994
1,UR117233618
9,UR115334189
3,UR16387145
5,UR60267923
0,UR3792971
2,UR8675133
2,UR4387709
6,UR98559418
1,UR70332471
6,UR4623589
6,UR16836191
6,UR29331180
9,UR122043961
0,UR29308657
2,UR58336030
3,UR45688408
3,UR38365284
5,UR33270046
0,UR10273518
3,UR8474338
3,UR50061224
8,UR125364407
0,UR6006692
