cluster,id
9,UR119946486
6,UR125501300
2,UR3396209
4,UR115755546
6,UR21520850
6,UR115766689
2,UR53468182
9,UR7227263
6,UR123688640
3,UR118959086
6,UR64485235
2,UR118132247
2,UR128025386
3,UR99285110
4,UR13431582
3,UR116516607
4,UR77287105
3,UR93004901
9,UR32475056
3,UR2897381
5,UR14476958
6,UR104166308
2,UR120532832
2,UR64743994
2,UR128024948
6,UR100286288
6,UR125572659
6,UR118981410
9,UR100160631
2,UR117841870
6,UR120392395
4,UR127947379
3,UR120787316
2,UR121783814
2,UR121397707
2,UR122592471
4,UR3225066
9,UR91461633
4,UR122995564
2,UR125054323
2,UR123706308
6,UR98951303
4,UR92454834
3,UR121094131
3,UR127207178
1,UR3548428
6,UR22357394
3,UR60601876
2,UR104421958
2,UR80935227
6,UR106391291
2,UR42430606
3,UR91114659
9,UR92214893
6,UR82105975
4,UR27500956
3,UR22226983
2,UR3449312
2,UR115412391
2,UR3389599
4,UR119728770
9,UR10029630
9,UR119127918
6,UR124621062
2,UR127762206
3,UR3024521
3,UR124618493
2,UR105861851
4,UR17212051
2,UR43703970
8,UR15549352
6,UR125401967
2,UR118614663
3,UR104353880
9,UR54516297
2,UR118984086
2,UR53291991
6,UR117985566
3,UR122480356
2,UR118088832
9,UR103192867
3,UR100563953
9,UR126472483
2,UR70136012
0,UR120977746
2,UR120136146
3,UR7380258
3,UR95233250
6,UR8445104
3,UR60929820
2,UR122662164
3,UR121177950
3,UR59662615
7,UR121570836
6,UR50769020
6,UR114688464
9,UR123186449
5,UR51106447
2,UR3483277
6,UR12278796
2,UR124626155
3,UR107030833
6,UR66914247
6,UR125825067
2,UR127328145
3,UR8085134
1,UR127264746
3,UR59255775
6,UR120997601
6,UR63963996
9,UR100435583
2,UR126250828
2,UR114626996
3,UR120857617
4,UR3301529
2,UR16951799
6,UR60483832
5,UR32075022
3,UR100791457
6,UR89700109
2,UR28587067
7,UR30854192
2,UR118780493
2,UR49051248
1,UR59072378
6,UR122818760
9,UR121295035
4,UR119800343
6,UR126657019
6,UR108363967
2,UR15842741
4,UR10407252
2,UR101022198
3,UR3169714
2,UR115232460
2,UR126210670
6,UR76653228
3,UR5381741
1,UR62535321
1,UR105195720
4,UR48234964
6,UR77744868
6,UR5617042
9,UR16032981
9,UR79068337
2,UR3456722
3,UR66569289
3,UR120308123
1,UR24642116
6,UR3614295
6,UR114838320
2,UR3220061
1,UR23072917
2,UR30326592
2,UR121067731
1,UR125455985
0,UR3537895
9,UR3088856
9,UR96933918
2,UR83996113
9,UR74533416
6,UR120718579
4,UR4368202
2,UR116539282
2,UR64132595
6,UR3088201
6,UR68481826
3,UR3607999
2,UR34269556
3,UR7190246
6,UR121360089
4,UR3482156
