cluster,id
6,UR111895725
6,UR102886829
6,UR126494278
2,UR126393325
6,UR87811394
4,UR125908365
6,UR125249122
6,UR118613713
6,UR127057206
3,UR98829915
6,UR119391623
3,UR103744294
6,UR79883519
6,UR118556309
3,UR118246766
6,UR82427291
3,UR118344858
6,UR125068940
6,UR126596424
5,UR126310728
6,UR120378490
6,UR113957162
6,UR126723730
6,UR116793067
3,UR90824871
0,UR83860353
6,UR115328197
6,UR126749620
3,UR95535011
6,UR122305828
6,UR107265513
6,UR119916484
1,UR77483787
6,UR73581384
6,UR120744267
5,UR124360870
6,UR71137626
0,UR96898514
3,UR93711907
5,UR100235385
6,UR127942181
6,UR121323953
6,UR101225812
2,UR125237074
3,UR124660546
6,UR91155928
6,UR119370513
6,UR126693133
6,UR95160486
6,UR127352218
6,UR107037163
2,UR123776229
7,UR121545167
2,UR71304135
5,UR120953682
2,UR119469912
6,UR80598661
6,UR125886507
2,UR124381567
6,UR120077224
6,UR118966828
8,UR116812121
6,UR121090515
6,UR88393464
6,UR118187089
9,UR120041588
6,UR107091579
6,UR70305078
6,UR114808472
