cluster,id
6,UR117664311
2,UR69587936
3,UR87540787
2,UR19591544
1,UR10157360
2,UR121538803
2,UR121510960
6,UR5330632
7,UR116080150
2,UR89574878
6,UR2848096
6,UR11693274
2,UR89594681
6,UR120359543
3,UR128138379
3,UR117805001
3,UR118488184
0,UR117301274
2,UR116236464
7,UR121834675
6,UR15128139
2,UR15379825
6,UR16876661
9,UR118081293
6,UR87349891
6,UR12107188
6,UR123685943
3,UR51026483
2,UR113951645
6,UR34335097
2,UR125772922
2,UR124354861
6,UR64872302
6,UR60535913
6,UR85988998
2,UR6574944
8,UR120571289
2,UR67310590
3,UR10011331
2,UR124896745
6,UR119111113
2,UR116744367
2,UR118947244
4,UR10156397
2,UR15015111
7,UR124709035
7,UR120116517
6,UR47152326
3,UR12328784
7,UR116428231
3,UR5431631
7,UR102231376
3,UR121558864
2,UR127483909
2,UR55528664
2,UR115599465
2,UR75448720
6,UR63353989
2,UR48507119
3,UR23216060
3,UR33413598
6,UR63891902
7,UR82926539
7,UR119649654
2,UR41108801
3,UR94799015
3,UR46898810
5,UR30756986
6,UR80229962
6,UR5411003
2,UR13934682
3,UR23308256
3,UR36491105
3,UR8040236
3,UR120473541
2,UR36419686
9,UR10004649
6,UR69644452
2,UR124112243
3,UR115314071
3,UR55436925
3,UR7670137
2,UR113292448
2,UR6650237
