cluster,id
6,UR47815442
2,UR99625894
6,UR11054915
1,UR5908721
1,UR10953601
6,UR10015838
1,UR42568453
2,UR21371824
6,UR7803011
2,UR33910636
8,UR5961696
2,UR62245485
1,UR6122823
2,UR7432826
2,UR5824192
2,UR81557116
1,UR6177489
3,UR36176605
6,UR124223192
3,UR7539265
1,UR74374306
6,UR75058600
6,UR74224067
0,UR106946060
7,UR5381501
3,UR121994875
3,UR14657964
2,UR55009218
2,UR5225301
2,UR120526600
2,UR6569360
6,UR23744080
8,UR5512369
1,UR5460428
0,UR98269537
3,UR60689131
6,UR5965504
1,UR116541907
3,UR23018835
2,UR83746315
3,UR7415326
1,UR125025582
3,UR55637417
2,UR14336210
3,UR123531684
2,UR18022393
3,UR22564309
2,UR7670828
7,UR7565860
3,UR6900984
6,UR127021325
6,UR29763245
3,UR7293224
6,UR37996829
3,UR5412682
2,UR5316973
8,UR5523734
6,UR19173312
6,UR37428113
2,UR25144429
3,UR113133782
1,UR22560882
1,UR11060986
3,UR5326197
4,UR28109999
6,UR79351387
2,UR13736752
4,UR14528055
6,UR120556245
2,UR90941340
6,UR8235422
2,UR6307375
2,UR46237361
7,UR7302949
2,UR7492309
3,UR8865850
3,UR7564505
3,UR55982198
3,UR124869478
2,UR119365537
2,UR5609447
7,UR24106332
9,UR117256956
2,UR14243846
6,UR8405974
8,UR7844679
6,UR7704926
1,UR8078705
2,UR23650831
5,UR117249466
1,UR6002872
2,UR5381540
2,UR13791863
3,UR10302435
6,UR14827554
6,UR53229217
2,UR6059906
3,UR118463976
1,UR116580191
3,UR10320047
2,UR5943988
2,UR82247453
6,UR16356546
8,UR6543158
1,UR32985031
7,UR69234681
2,UR19857949
6,UR79251081
1,UR5511334
6,UR8538055
6,UR14844731
6,UR7624568
6,UR14003220
3,UR97634457
2,UR109638633
3,UR73344677
3,UR15274975
6,UR7178471
1,UR13050689
1,UR15785186
2,UR36104095
2,UR5289203
6,UR6570255
6,UR15284861
2,UR20376483
1,UR10086705
1,UR6748279
6,UR15464031
6,UR10041946
6,UR5762595
2,UR18817734
2,UR8108245
2,UR32374501
2,UR26777731
2,UR125613100
3,UR56321389
3,UR7728873
6,UR121461314
2,UR59970601
3,UR13918827
1,UR5380938
2,UR10116181
6,UR16554364
3,UR32581160
