cluster,id
6,UR57406996
6,UR117377080
6,UR82230753
9,UR127672558
2,UR101959465
1,UR115775221
2,UR91898908
5,UR110395850
5,UR128055521
6,UR62295345
3,UR116031529
6,UR73051862
6,UR117115682
3,UR126702984
3,UR118067180
6,UR114030858
2,UR64381973
3,UR122517836
5,UR119957866
3,UR127791703
1,UR116374276
4,UR73923193
5,UR118645983
5,UR117850349
0,UR53881529
0,UR84952556
2,UR124358753
5,UR118339027
6,UR70335563
0,UR69489656
0,UR121163053
2,UR128204424
3,UR83896679
2,UR94766673
2,UR118116027
3,UR70645788
4,UR126560882
8,UR123488744
0,UR63823101
1,UR91950272
6,UR125612901
2,UR102267223
3,UR79998043
5,UR127419697
1,UR93272104
6,UR124739612
5,UR127178309
3,UR119016256
2,UR72297711
5,UR118902446
3,UR63207985
6,UR121188943
6,UR114158802
6,UR66480922
6,UR77988882
4,UR101539499
2,UR118344823
0,UR120468920
1,UR91912778
8,UR73516748
5,UR117683145
6,UR120868027
6,UR84460918
2,UR120480737
4,UR89886546
6,UR61667148
0,UR100156473
5,UR126357969
1,UR123782497
9,UR109830515
2,UR95135313
5,UR84837159
4,UR122441587
2,UR122020456
6,UR115356122
3,UR127311100
1,UR54336989
3,UR91079647
2,UR114986464
6,UR126672570
2,UR125604087
9,UR125524375
6,UR78639926
3,UR121988712
6,UR82169004
6,UR78511401
3,UR95032615
2,UR126027613
5,UR116132231
2,UR127310809
2,UR85947706
5,UR122751440
3,UR119960993
2,UR94088326
3,UR117125044
6,UR80296094
6,UR90228099
2,UR79102409
2,UR63843270
1,UR117244737
3,UR127676743
9,UR69272846
6,UR104995209
2,UR67937027
4,UR117997806
0,UR64110416
2,UR116609684
3,UR124053061
2,UR117101297
6,UR124071781
3,UR69728804
5,UR84460173
5,UR125920464
6,UR67596546
3,UR120798242
5,UR114976602
2,UR94291401
2,UR116489153
6,UR72616543
5,UR90526124
3,UR54510807
5,UR114615699
2,UR126700580
2,UR109324500
3,UR99227432
5,UR99735974
6,UR118381832
6,UR97950928
2,UR115205666
6,UR92921668
5,UR74692142
2,UR75773420
3,UR56516852
3,UR120504243
3,UR87455750
9,UR71700676
3,UR65147740
5,UR124297955
6,UR77973308
5,UR60397089
6,UR84915488
2,UR104693817
4,UR118863575
5,UR122163585
0,UR53873300
1,UR124624473
5,UR61780505
5,UR57498963
2,UR111383930
6,UR63800482
5,UR114020907
6,UR67882804
5,UR113328886
0,UR85730205
5,UR82430770
4,UR102683975
6,UR126447961
5,UR124784390
5,UR85948543
2,UR74749790
6,UR56916988
5,UR58831455
5,UR128326113
6,UR121282961
2,UR86129568
3,UR59581018
4,UR62069906
6,UR120885151
2,UR87493865
6,UR109664246
4,UR52868910
2,UR123802715
3,UR88230703
6,UR58204217
3,UR71451942
3,UR76097546
6,UR124874213
6,UR126387419
3,UR122268161
2,UR126022299
2,UR76298214
5,UR96537206
6,UR116366485
4,UR105832853
2,UR118044501
0,UR95152673
2,UR69628879
5,UR84801125
1,UR100866374
2,UR119401430
4,UR80491631
6,UR65199143
0,UR88971531
5,UR119333675
6,UR119206114
6,UR111203224
4,UR84957415
2,UR127939063
3,UR103586952
5,UR123381305
3,UR62757071
6,UR128110679
1,UR69528849
4,UR74494760
1,UR122966262
9,UR119432741
8,UR99451929
1,UR119162860
5,UR56143605
2,UR96846004
3,UR95584591
1,UR119353136
6,UR101882041
4,UR125749018
2,UR114130839
3,UR114767301
9,UR69283718
3,UR128272659
5,UR126437306
0,UR119712129
6,UR60181905
2,UR97940874
4,UR121180271
1,UR60532832
3,UR127672747
9,UR95737941
3,UR78005798
1,UR67546676
2,UR57381829
2,UR97764248
6,UR103625987
2,UR78167598
2,UR69826894
6,UR118312598
2,UR120120052
6,UR75972475
5,UR80870548
6,UR59893958
2,UR66092464
1,UR101375918
5,UR62699512
3,UR69418020
6,UR116017814
2,UR127229101
6,UR80772844
7,UR71710974
3,UR78437475
5,UR115454350
3,UR114059835
3,UR58216403
5,UR67297368
3,UR80998396
3,UR54949814
0,UR77970236
6,UR78391599
4,UR115033257
6,UR107945166
3,UR71558336
9,UR110648908
3,UR67260531
5,UR118968285
0,UR117140515
4,UR82634850
2,UR92002105
5,UR72061192
6,UR115622691
6,UR116187067
6,UR70431845
5,UR60274465
9,UR127159991
5,UR127621682
3,UR120985547
6,UR120526100
6,UR58829014
6,UR106990340
0,UR119193638
