cluster,id
6,UR7714075
6,UR117546381
6,UR5435164
6,UR40212247
2,UR116173380
9,UR19479865
2,UR118214674
2,UR118259221
3,UR121161132
6,UR46388516
7,UR126810226
6,UR119017367
3,UR10044799
2,UR18400754
3,UR19204669
6,UR115937195
6,UR118580377
2,UR77893264
3,UR25866505
2,UR49691546
8,UR87331437
2,UR42196900
6,UR70831193
9,UR36987392
6,UR81220797
6,UR64743757
3,UR19965203
2,UR67050215
2,UR8611336
2,UR10843904
2,UR118313626
3,UR124687566
6,UR13418748
3,UR123136294
4,UR36807780
1,UR51618024
6,UR115704259
6,UR6617146
6,UR37625667
2,UR112508358
6,UR118088464
4,UR65499596
2,UR32254769
3,UR118128626
3,UR118005982
3,UR121697833
3,UR125472751
4,UR7266209
6,UR71609124
6,UR81353164
6,UR117151823
8,UR124761239
8,UR43371375
4,UR56950578
2,UR7539552
2,UR16392958
2,UR114689802
3,UR8277820
2,UR7706760
2,UR21953366
3,UR75672164
6,UR23894871
6,UR30767691
2,UR116638666
2,UR5562721
2,UR17009030
6,UR87274897
9,UR34290221
6,UR115998390
6,UR117470501
4,UR41443552
1,UR101026097
2,UR119890348
3,UR105210755
3,UR123127689
0,UR120565374
6,UR74092153
6,UR19352021
3,UR67574589
2,UR29686542
6,UR127128959
1,UR10057269
3,UR79510923
2,UR122605804
2,UR125265627
6,UR89985162
6,UR18726268
2,UR34761185
8,UR128307960
6,UR19885316
3,UR6588241
3,UR14721349
2,UR8085717
4,UR72723186
6,UR38547827
3,UR31533716
4,UR107169492
6,UR5964832
2,UR109525173
3,UR116313397
2,UR84555594
8,UR10033406
2,UR5954413
8,UR53991152
3,UR121644339
2,UR125739291
3,UR33855508
3,UR124987767
9,UR48142237
6,UR12381041
5,UR118040368
6,UR122743821
2,UR69452684
6,UR119694929
3,UR5436594
6,UR69790880
4,UR5830575
9,UR62438991
3,UR77286672
9,UR6693407
6,UR16946329
3,UR85225885
6,UR126081393
6,UR97367371
2,UR58574311
4,UR95136835
8,UR17114552
9,UR20232274
6,UR18876171
4,UR86098634
3,UR119088658
6,UR21461626
3,UR5765348
9,UR16938822
2,UR87026007
1,UR83879259
2,UR19191342
3,UR30485333
5,UR117206185
6,UR21849698
3,UR40738514
9,UR19750269
2,UR107810515
2,UR107593393
6,UR102781396
2,UR48376979
6,UR126806262
2,UR114696252
2,UR67896522
2,UR5621194
3,UR90131874
2,UR73903901
4,UR126004962
2,UR124550376
6,UR20967429
4,UR122096045
1,UR76249095
3,UR24976280
3,UR25227886
6,UR81546695
2,UR36948638
3,UR5592099
4,UR116548307
2,UR127214059
8,UR43404612
1,UR112498071
4,UR70918495
6,UR13779802
2,UR124887554
3,UR117382704
2,UR16480691
8,UR116479599
5,UR116173342
8,UR63686868
3,UR6343243
3,UR47628464
3,UR122736015
6,UR5380552
9,UR83494668
2,UR8434683
2,UR77013101
8,UR100372735
8,UR65475403
3,UR125484199
6,UR6017947
2,UR122692064
2,UR17698175
6,UR125202440
9,UR75327288
6,UR119965242
1,UR115989912
2,UR115237059
6,UR119093443
3,UR119847974
3,UR63234291
2,UR61240848
4,UR127489623
6,UR8052915
6,UR12490072
