cluster,id
6,UR55155355
2,UR121307616
3,UR84196335
6,UR49986583
2,UR70764532
3,UR61623500
2,UR124819288
3,UR120728170
2,UR47964026
3,UR49129245
2,UR119723642
1,UR123270255
1,UR69698401
3,UR58244308
1,UR56153476
1,UR67701442
7,UR39431252
2,UR98405279
2,UR69631765
1,UR62149547
6,UR59898680
0,UR51095346
2,UR101643544
2,UR42868864
2,UR78447405
3,UR116071795
2,UR120755853
2,UR114818972
3,UR59473864
1,UR42485884
3,UR88492515
6,UR90824340
2,UR120710922
6,UR120999151
6,UR83555153
3,UR117359386
7,UR51236373
6,UR83430991
6,UR102025512
1,UR47395356
1,UR68043537
9,UR85160914
5,UR58440857
3,UR63965134
1,UR64053439
2,UR79549674
6,UR104151392
9,UR51075485
2,UR116071284
2,UR121493098
6,UR113364071
3,UR109410239
1,UR126602131
1,UR49356375
3,UR104426066
2,UR85938097
2,UR53071820
2,UR75406846
3,UR120219701
6,UR73300275
3,UR50413308
2,UR101618341
2,UR66661723
2,UR62539014
7,UR119535673
2,UR120841163
3,UR122293060
3,UR88691185
1,UR61639399
2,UR121636280
3,UR81578339
2,UR84762431
2,UR40826190
1,UR67813388
2,UR86102429
8,UR57098404
1,UR126745743
3,UR83776192
2,UR125604079
3,UR55798299
6,UR71314205
2,UR128472689
3,UR81436238
2,UR58113312
3,UR94818706
2,UR68424098
6,UR125234971
1,UR52526985
1,UR100952102
2,UR120220469
3,UR65460599
2,UR124015541
3,UR115698545
6,UR78188074
7,UR93914300
1,UR53030551
3,UR46655159
9,UR51880296
1,UR58825692
2,UR80503604
2,UR107206825
9,UR51061059
3,UR49812402
1,UR122242600
1,UR72273919
2,UR127977232
6,UR46025516
2,UR82624427
3,UR44643650
2,UR96946942
6,UR49511763
3,UR58963572
7,UR117257203
3,UR51798220
2,UR50890974
3,UR125235339
2,UR56912400
1,UR119500371
9,UR69568568
2,UR56018543
0,UR51584191
2,UR123845024
2,UR117345166
2,UR57531821
3,UR67361362
3,UR67320578
1,UR57048117
2,UR119101039
1,UR122700373
2,UR76488716
1,UR101083710
3,UR72688558
2,UR60581264
6,UR128155299
9,UR58827388
9,UR53603275
6,UR65352941
2,UR123784175
1,UR71256824
2,UR58863157
2,UR126680890
8,UR77928292
6,UR49175729
3,UR81738172
1,UR75438469
2,UR69520880
3,UR49103437
1,UR123220175
7,UR125237317
0,UR46059969
2,UR55576524
6,UR46990849
6,UR117239410
6,UR47710791
2,UR97980598
6,UR121366788
6,UR87672769
2,UR122411657
7,UR118937494
2,UR57958286
6,UR128354754
1,UR127741090
7,UR118620435
3,UR111940872
2,UR59989418
3,UR94255170
7,UR119107155
6,UR99665908
2,UR42586391
9,UR108358853
3,UR56049885
0,UR95063619
1,UR120083940
3,UR90313014
1,UR50163148
3,UR56150010
9,UR46408695
7,UR49404420
2,UR122018548
7,UR55555094
3,UR90160551
6,UR122927858
1,UR89999134
4,UR119647850
6,UR48638542
6,UR51745629
