cluster,id
6,UR4736677
9,UR46264006
2,UR36895189
2,UR4078725
2,UR16700947
2,UR4992879
2,UR14473000
2,UR54782493
8,UR4131959
2,UR13336676
2,UR6717177
6,UR46680435
6,UR5291260
2,UR55870865
6,UR3668903
2,UR27721202
2,UR52041631
2,UR4144336
8,UR10845353
2,UR119774879
6,UR38094040
4,UR6470743
2,UR118287522
3,UR22548891
2,UR3513090
2,UR2780987
6,UR19444064
3,UR28903571
2,UR5776199
6,UR32823419
2,UR16638943
2,UR11283013
2,UR17112343
2,UR8438702
3,UR3700460
1,UR43705532
3,UR3698930
2,UR14958539
3,UR18252710
3,UR126484661
2,UR8279406
6,UR37108557
2,UR8240934
6,UR4596817
2,UR20325436
7,UR4346783
2,UR53563152
2,UR66864121
1,UR23468592
2,UR4364528
2,UR61291904
2,UR6485333
2,UR7483953
2,UR35160301
2,UR21196363
6,UR7430081
6,UR3475526
6,UR12493868
6,UR27827132
2,UR6145881
6,UR5531609
2,UR4164536
3,UR13737160
3,UR10080493
2,UR6654354
2,UR6557520
2,UR6161145
2,UR4398571
3,UR10695141
8,UR18344308
6,UR5014944
2,UR2851704
6,UR2809768
2,UR6505453
2,UR20123265
2,UR6907347
3,UR16310084
2,UR16905654
2,UR51077107
3,UR5968787
6,UR4738986
3,UR10080665
2,UR3643748
6,UR34552509
6,UR45419648
2,UR32795927
1,UR4954642
3,UR16704353
3,UR121993264
3,UR4596930
3,UR3929659
6,UR4473953
2,UR4301600
2,UR7154202
2,UR10960322
1,UR11466807
2,UR20156023
6,UR10019218
2,UR17177427
5,UR21894309
8,UR120740868
2,UR19313778
6,UR3478441
2,UR4394298
2,UR12952734
2,UR7827899
3,UR4216898
2,UR6175372
2,UR5772024
2,UR4036287
0,UR8267763
3,UR2974551
2,UR3479950
2,UR14922494
2,UR5930651
2,UR4350098
3,UR17630449
2,UR21599717
6,UR7624806
6,UR10258580
2,UR21012839
2,UR46316860
6,UR4331179
2,UR4068842
