cluster,id
6,UR116738251
2,UR14376689
2,UR123527082
2,UR8243627
6,UR119077031
2,UR101149136
7,UR7704885
2,UR119144127
2,UR118911798
2,UR8690412
4,UR47202542
1,UR3173108
9,UR118319420
2,UR122209654
3,UR62663358
3,UR125210499
2,UR88598535
2,UR12906073
6,UR118655417
2,UR123915983
2,UR10015932
7,UR118213091
6,UR119245620
7,UR38316216
2,UR65521774
2,UR121054402
3,UR128362927
6,UR111524795
2,UR122478463
2,UR30107468
3,UR21461073
7,UR23378981
2,UR3809026
2,UR124696975
6,UR48592019
2,UR5783438
6,UR123335464
2,UR124931290
3,UR87902248
7,UR115391916
3,UR120235623
6,UR118861007
2,UR120288916
3,UR67370231
3,UR74814202
2,UR117998221
2,UR122679696
1,UR117951878
4,UR125600851
6,UR126019293
6,UR124124991
2,UR121972752
0,UR124131009
2,UR17456197
4,UR116195688
2,UR6344337
7,UR6744405
6,UR69804121
2,UR48435176
6,UR36631666
1,UR5478147
4,UR118697630
2,UR26837224
2,UR116502844
6,UR121457546
2,UR118866726
0,UR123141206
6,UR100913537
7,UR79230662
2,UR23827079
2,UR127186102
7,UR3845060
6,UR124835313
2,UR6916841
3,UR117850323
6,UR122211616
3,UR102849360
2,UR122945614
6,UR127185147
2,UR106577870
5,UR46919782
6,UR120789195
2,UR80954955
6,UR58434532
7,UR12857643
2,UR126424649
1,UR81860635
2,UR11525325
2,UR15740389
2,UR102072962
4,UR116732565
3,UR45808975
2,UR21397835
6,UR87222830
6,UR16886009
2,UR72814030
2,UR63931250
6,UR117349145
6,UR116328309
1,UR93680734
2,UR128091443
1,UR18733398
2,UR94430412
6,UR119462248
2,UR69913672
3,UR62978232
4,UR117500823
2,UR5961000
2,UR115984581
6,UR64451841
4,UR115817740
2,UR8485026
4,UR102390562
4,UR126627097
1,UR35584838
4,UR120886671
7,UR51614818
6,UR5573885
6,UR103191974
4,UR19015248
2,UR125375106
6,UR20629278
2,UR5800989
2,UR77737547
2,UR23823044
6,UR116180190
6,UR41169912
6,UR4072048
2,UR4998593
6,UR10818869
2,UR118249773
2,UR60835888
6,UR115568967
2,UR117616788
4,UR116273156
2,UR121835168
2,UR7954776
2,UR83765226
1,UR5046060
2,UR121421904
6,UR124440761
2,UR48650168
2,UR123407845
2,UR35415533
7,UR119794635
6,UR64102612
4,UR7953008
4,UR46146300
6,UR124426666
2,UR118039093
2,UR126281843
2,UR122793866
6,UR119675956
2,UR3205482
2,UR10218447
6,UR50589768
6,UR123559033
2,UR118635260
2,UR82774158
7,UR4326125
2,UR4243932
1,UR120997105
6,UR48215489
7,UR123999924
2,UR22558986
2,UR5578492
4,UR121395600
6,UR118852800
6,UR62681027
1,UR79559947
6,UR5207639
6,UR116948305
7,UR47668989
3,UR121174931
2,UR11929690
6,UR23715274
6,UR123263738
2,UR114580890
6,UR124972058
2,UR47499894
6,UR125211626
2,UR51815274
6,UR66354878
7,UR85521963
6,UR20370785
2,UR60465630
8,UR51876433
3,UR6642758
2,UR115727651
6,UR125512012
2,UR120548305
2,UR39719997
2,UR118984570
6,UR3395214
2,UR119575585
2,UR6715055
6,UR123210223
6,UR118396179
2,UR102690523
0,UR114850107
6,UR20149084
2,UR106105807
2,UR102810708
2,UR122264373
1,UR7697295
2,UR3678955
2,UR95014496
4,UR128151739
7,UR21009496
7,UR54832567
6,UR94162159
1,UR105696013
1,UR7194777
6,UR109512756
6,UR123148811
1,UR84340385
2,UR117687936
2,UR112200509
6,UR127925156
9,UR4247697
6,UR113355738
6,UR118604067
2,UR69887941
7,UR28774221
6,UR103928740
6,UR103099777
3,UR5066207
4,UR123132318
2,UR17447747
3,UR119647469
1,UR18184478
6,UR103643414
3,UR7187253
2,UR75827647
6,UR4974067
2,UR108857479
7,UR7199714
3,UR14813165
3,UR30056284
2,UR125247424
4,UR10007930
1,UR98116512
6,UR8449652
7,UR83399403
6,UR111498097
3,UR3934054
2,UR7490191
