cluster,id
6,UR39156748
6,UR123692585
3,UR95736036
3,UR66585611
3,UR116193181
3,UR105544099
5,UR125765489
2,UR127783490
3,UR127840035
5,UR119886676
2,UR125737194
2,UR45482683
5,UR127046850
4,UR114446712
6,UR48033767
5,UR116593297
2,UR50249185
9,UR120452736
6,UR78729464
5,UR67752051
5,UR122810227
3,UR115868789
4,UR120989110
0,UR93913891
3,UR49193431
5,UR118003477
6,UR94518998
3,UR48224330
2,UR45014368
2,UR46502036
6,UR52101442
9,UR116233913
5,UR123471390
9,UR50135111
2,UR104864498
2,UR50835076
0,UR26058419
9,UR95837157
6,UR31357885
2,UR92508569
2,UR53578227
5,UR121721519
2,UR72515357
5,UR128090814
2,UR51028475
3,UR101348492
3,UR120221864
3,UR25409177
2,UR119792651
5,UR52242417
9,UR50188109
1,UR49859758
0,UR126122365
6,UR60252255
6,UR123087219
3,UR53087812
8,UR27019859
2,UR66293283
8,UR69700808
9,UR41261147
3,UR124856170
5,UR95535784
3,UR60604501
6,UR117299875
5,UR97953477
2,UR39430975
6,UR119553552
5,UR119212852
6,UR124053781
5,UR59491274
2,UR104326474
8,UR70832535
2,UR115106618
8,UR44355628
2,UR101064645
6,UR122962360
3,UR99602220
2,UR119887880
5,UR122964824
2,UR127075233
2,UR66192262
3,UR121739365
9,UR96096232
3,UR121282317
5,UR100913434
3,UR84595620
3,UR127983809
6,UR118051732
5,UR123093298
6,UR47073282
5,UR112868029
5,UR114609815
2,UR119895458
3,UR121692507
2,UR85547247
5,UR124706270
3,UR125022529
6,UR31743309
6,UR51043985
5,UR37893245
3,UR126614668
9,UR78100576
2,UR88041603
2,UR115940886
6,UR67418353
3,UR126819037
9,UR27426589
5,UR120112816
3,UR105701901
2,UR123903070
3,UR62988866
5,UR116477161
3,UR40757230
3,UR123035991
8,UR119125500
2,UR120836950
6,UR57933986
9,UR127629283
5,UR102638580
5,UR114824163
5,UR123591375
3,UR51192954
9,UR103059075
2,UR122028143
3,UR106544898
3,UR120969870
2,UR49145524
6,UR126436464
2,UR119512029
3,UR36380714
9,UR42319047
6,UR75984031
2,UR26256986
9,UR102661286
2,UR125736897
2,UR128200057
6,UR32713247
8,UR104136660
5,UR114693954
3,UR57164851
8,UR32788063
4,UR125408456
3,UR40470263
5,UR117903212
9,UR93579446
6,UR53571479
8,UR85790622
0,UR53237993
5,UR127386101
3,UR101079770
9,UR65343438
3,UR125339597
3,UR116040722
9,UR35523915
3,UR39323006
3,UR54962725
6,UR50082713
8,UR121407492
6,UR85229686
5,UR49727067
2,UR121127974
9,UR117342690
9,UR40000608
7,UR31755139
6,UR46876888
2,UR125277343
5,UR124379520
5,UR59116017
2,UR108078970
5,UR113696615
5,UR43231720
3,UR43521546
3,UR52910594
3,UR45581517
5,UR124046553
5,UR31777685
2,UR122479980
1,UR47924181
9,UR113943737
3,UR124056912
2,UR61174450
6,UR46448282
9,UR117068345
5,UR121537285
8,UR49877830
6,UR72848777
2,UR78861857
3,UR123290036
2,UR101811552
2,UR127588597
5,UR27739714
1,UR79101814
2,UR120990035
6,UR82163222
8,UR109922090
5,UR45843667
6,UR102602283
5,UR124878458
3,UR46504007
5,UR121658042
9,UR122745056
3,UR127559983
5,UR99258543
8,UR121610620
2,UR122937946
9,UR88377059
3,UR54420561
9,UR81895649
6,UR45465533
2,UR40723115
9,UR60844737
3,UR94399783
2,UR122026866
2,UR88598950
1,UR121608413
3,UR71452176
6,UR48946844
6,UR118190140
2,UR64960384
5,UR96979669
1,UR109785959
6,UR122857447
6,UR119710656
5,UR117548212
9,UR117616667
1,UR126531582
3,UR51586297
2,UR119022124
5,UR39667715
8,UR50756012
3,UR57271444
6,UR58974653
6,UR53690616
3,UR100460077
5,UR68104732
3,UR127913381
6,UR36139436
2,UR123560956
2,UR108297699
3,UR47512506
2,UR38326476
5,UR105265409
6,UR65225565
6,UR119124432
2,UR71718134
3,UR121311672
5,UR83060821
9,UR52894595
3,UR118044360
5,UR111557761
6,UR117756162
5,UR124288277
2,UR45205076
2,UR48029366
3,UR67897338
2,UR67670062
3,UR89616692
5,UR126545488
2,UR65481726
9,UR27213344
3,UR118840937
6,UR62638670
5,UR91145962
6,UR92546641
3,UR26190186
2,UR33917242
5,UR49780378
6,UR75986408
3,UR46609259
6,UR49091217
9,UR117827797
2,UR63177828
3,UR36387239
2,UR62492033
5,UR37541789
8,UR68893795
2,UR125485460
6,UR119845857
5,UR95201711
2,UR70149501
5,UR122004820
3,UR126893537
9,UR92017663
9,UR37887574
2,UR56107397
2,UR96829087
5,UR124548593
3,UR115534662
5,UR125264852
2,UR91690240
8,UR115554245
5,UR89116524
6,UR54993792
5,UR121753622
3,UR43757520
5,UR122053404
3,UR52532424
2,UR77052100
2,UR62075616
2,UR54984497
2,UR34211416
6,UR92031311
5,UR92750279
9,UR120269849
5,UR97382572
3,UR46894122
2,UR122911754
8,UR104315607
2,UR69307382
6,UR115977852
