cluster,id
4,UR117090263
2,UR126468629
2,UR52571164
3,UR39477105
3,UR120684780
3,UR124468015
3,UR111207446
2,UR122636140
0,UR56859352
1,UR119481544
2,UR116588008
4,UR117570361
2,UR115736985
6,UR79441737
6,UR125208817
1,UR110913605
2,UR53616911
0,UR86685594
3,UR51823361
6,UR71194528
6,UR63370640
6,UR122379067
2,UR118110357
2,UR123011622
6,UR75913553
8,UR116776948
3,UR97730732
7,UR76822171
2,UR95607853
3,UR112472799
3,UR88699411
2,UR120122474
3,UR73615876
6,UR117053587
6,UR117195941
2,UR80570502
2,UR127025151
6,UR114880162
2,UR69517216
3,UR118760509
6,UR122545748
1,UR65803721
6,UR119370116
3,UR103340742
2,UR119859655
4,UR106119597
3,UR92811387
2,UR47292398
2,UR96384193
6,UR125959861
2,UR61250028
6,UR115256086
2,UR117426582
1,UR123503958
1,UR125057307
1,UR119417800
2,UR118205959
2,UR124159188
6,UR54095514
2,UR116966378
6,UR86924335
2,UR98464796
3,UR63591496
1,UR48607099
2,UR124539837
6,UR98204885
9,UR82639357
1,UR121102691
3,UR118911261
1,UR48159402
2,UR90756426
6,UR126561224
3,UR105828297
6,UR125494635
2,UR84789237
1,UR93260690
6,UR67532296
2,UR115891462
6,UR92929253
2,UR110821595
3,UR123850218
1,UR124366002
6,UR110597048
2,UR89043718
6,UR121967516
6,UR62079349
2,UR65374879
6,UR105699535
6,UR116442156
6,UR102086452
6,UR90309800
6,UR115578872
2,UR120399458
2,UR52332794
6,UR119305524
6,UR56297717
5,UR97420866
6,UR83259697
6,UR115938630
2,UR90562201
2,UR126946175
2,UR115702674
2,UR125702341
3,UR109391841
1,UR45827826
6,UR73751183
3,UR102487135
6,UR119258303
2,UR119753514
1,UR126719819
3,UR45925285
1,UR120820626
2,UR118865953
1,UR126634210
3,UR119010454
2,UR43960914
3,UR123292813
2,UR122599553
1,UR121036030
6,UR92091465
6,UR116533939
1,UR120550755
6,UR66864152
6,UR55833892
1,UR126904809
3,UR121063024
3,UR84971088
3,UR57031658
