cluster,id
6,UR101938675
6,UR102354272
2,UR42438283
2,UR63589499
1,UR39540566
3,UR109493604
1,UR65940524
2,UR77291120
6,UR97468561
2,UR121650324
3,UR114423017
2,UR29286246
2,UR94841034
3,UR77214774
6,UR68171553
6,UR90922692
3,UR118018795
7,UR103178065
2,UR122814763
6,UR27921921
6,UR118101683
2,UR116415477
2,UR92279716
4,UR86602551
2,UR96321006
0,UR127790297
3,UR32408129
6,UR52088870
3,UR61908973
6,UR71156255
6,UR114665981
1,UR50326533
2,UR98081910
6,UR119470235
3,UR53377341
3,UR121511047
2,UR126812339
3,UR52901858
9,UR119300541
7,UR121951628
2,UR122003771
6,UR91560034
2,UR116058014
2,UR119659449
8,UR108237150
6,UR31645825
2,UR74168465
5,UR127380151
1,UR76457134
2,UR47596950
6,UR100830651
