cluster,id
2,UR124420321
2,UR122872712
1,UR91977854
6,UR124711219
6,UR89352465
6,UR126564589
1,UR75098681
1,UR117036155
2,UR120585064
2,UR83419376
6,UR68711672
6,UR119130335
6,UR123200174
2,UR118290310
2,UR127056017
6,UR125391044
6,UR79911589
9,UR126125731
3,UR116520173
1,UR117350216
2,UR84038194
7,UR113202071
2,UR126940727
1,UR119041227
3,UR94814659
6,UR124638811
1,UR103386808
1,UR96065535
1,UR125111848
2,UR125277738
6,UR80531250
9,UR100725713
2,UR112356421
0,UR116086535
6,UR117688931
2,UR119927691
2,UR123878281
3,UR64803103
2,UR116328338
2,UR126163530
6,UR68749728
1,UR80361084
2,UR122517102
2,UR64291678
1,UR75312014
8,UR123218334
6,UR92198918
3,UR125972247
2,UR123650866
3,UR127832719
5,UR103394829
1,UR115712031
2,UR115982662
4,UR82853903
6,UR122829299
6,UR118253266
2,UR121066807
1,UR85659014
3,UR125288738
6,UR117791963
6,UR91445570
6,UR124705790
1,UR115585564
2,UR101377613
2,UR81842370
1,UR63846525
2,UR127505407
