cluster,id
1,UR97628401
2,UR114935578
3,UR125664548
6,UR114950495
2,UR58560465
3,UR71409275
2,UR61695829
6,UR121458012
1,UR126292370
8,UR104566598
2,UR120798924
2,UR102344760
6,UR79663815
3,UR121608193
6,UR96041761
6,UR62497820
0,UR107740244
6,UR116717976
6,UR69323367
3,UR65409777
6,UR56063763
6,UR57522902
6,UR106085098
3,UR104777112
7,UR126285999
6,UR80452545
6,UR109676241
3,UR107589971
6,UR125518581
6,UR118075767
5,UR108391564
2,UR61623566
6,UR122240334
6,UR90025421
2,UR59822618
6,UR117100053
6,UR118034916
6,UR103924079
6,UR122489626
6,UR111320485
2,UR106471173
3,UR115843217
2,UR123755586
2,UR122476853
2,UR71762522
4,UR117884632
2,UR122978398
3,UR111189962
6,UR121706560
2,UR67759063
3,UR123940254
2,UR78754830
2,UR100867785
6,UR120118457
6,UR61414926
3,UR107719491
6,UR61042762
6,UR66190961
6,UR113662399
6,UR73685425
9,UR124152759
6,UR59317865
3,UR119012875
6,UR101130435
4,UR96865504
2,UR116253845
6,UR54919696
6,UR116864080
6,UR101901544
2,UR87395386
6,UR78706949
6,UR118569381
2,UR118158228
6,UR121462312
6,UR106491968
6,UR88196450
6,UR85277765
2,UR116942828
3,UR119569127
5,UR72786447
3,UR63685366
6,UR106722801
6,UR115376915
6,UR54055664
3,UR122980416
6,UR116700666
6,UR81198868
3,UR115453565
3,UR102273322
6,UR115629245
6,UR115558284
5,UR70507895
3,UR89003704
6,UR84129417
5,UR78718875
2,UR108890121
6,UR122435351
6,UR113505178
2,UR124891990
6,UR122579674
2,UR120271101
5,UR109864194
6,UR59931012
3,UR68184122
2,UR117600759
3,UR123289532
3,UR107682941
6,UR104694235
