cluster,id
3,UR62548979
8,UR91567121
9,UR58986344
6,UR49448904
3,UR13863621
3,UR94777400
6,UR19470126
1,UR46605531
2,UR3335519
5,UR105695014
6,UR3205839
1,UR8511256
3,UR103967064
5,UR37425379
4,UR34086150
8,UR50088067
6,UR83112080
1,UR2806358
1,UR83774391
1,UR17756173
6,UR82712756
5,UR118030021
2,UR126944299
2,UR110603037
3,UR119239023
9,UR22916880
1,UR12854145
2,UR59418141
2,UR64641818
1,UR8737827
2,UR16785820
2,UR81612534
2,UR18127600
2,UR12232332
0,UR60481399
6,UR2430827
6,UR3529769
1,UR6082806
1,UR50054303
9,UR18792056
3,UR118576427
6,UR8042084
0,UR23821065
1,UR117985825
1,UR77249289
5,UR124222900
2,UR82704064
0,UR111046660
3,UR14949616
2,UR94673061
2,UR6515096
1,UR5203998
8,UR121713940
2,UR2957387
3,UR11472152
8,UR5022412
1,UR2283059
9,UR3644259
4,UR25896797
6,UR71154777
2,UR64333308
3,UR4251864
2,UR48945519
1,UR8404411
4,UR5466532
8,UR18256404
2,UR4464134
6,UR15776829
6,UR75994881
3,UR48944693
8,UR50826440
5,UR10044587
3,UR17288593
8,UR6902671
9,UR8025601
2,UR21935672
0,UR11230517
2,UR50107277
1,UR47986510
3,UR113292826
9,UR4102139
5,UR24112029
2,UR6812185
2,UR80367012
9,UR5876102
0,UR25065606
2,UR4122626
6,UR30723188
3,UR37421120
8,UR38304420
2,UR116020914
5,UR10814923
3,UR84693656
2,UR85600069
3,UR5349927
4,UR37428128
3,UR80597092
6,UR4366153
2,UR4619607
2,UR118575059
1,UR39163430
2,UR5292855
3,UR90331797
1,UR7244663
3,UR77246249
3,UR71572503
1,UR15090359
3,UR68547578
6,UR54834613
9,UR46744510
6,UR10084645
2,UR7270592
3,UR35667080
2,UR47881167
6,UR39270032
6,UR5362284
9,UR79820446
2,UR115030586
2,UR5814674
3,UR37304380
8,UR8822751
8,UR115407405
1,UR3833115
1,UR11283823
0,UR4452200
3,UR85660742
9,UR3292040
3,UR39327482
2,UR114615211
9,UR21443119
2,UR104944149
6,UR79803320
5,UR67648840
9,UR3369897
6,UR6317903
3,UR17643022
0,UR46658591
3,UR4138048
1,UR111209795
1,UR117102046
3,UR64157404
2,UR126061333
0,UR41206188
2,UR37169516
2,UR8230792
2,UR16475065
0,UR2872522
8,UR16911544
2,UR61150211
3,UR3027657
6,UR4967810
6,UR37466713
0,UR5624710
0,UR5337763
9,UR8087008
2,UR117846170
2,UR117887204
6,UR10807057
1,UR26112941
9,UR30767606
1,UR53385895
2,UR6720821
5,UR35616111
2,UR55248422
3,UR40894046
3,UR114748297
2,UR106018578
0,UR14520349
2,UR14475607
4,UR7148814
2,UR15038562
0,UR3638659
2,UR126743156
1,UR90236760
2,UR20408101
1,UR3274690
2,UR53533876
8,UR123882875
9,UR24364715
1,UR89799604
3,UR88442690
9,UR118926059
9,UR70183674
3,UR7477434
8,UR14922044
1,UR58100213
3,UR76792122
2,UR124931361
9,UR125658035
9,UR113201039
3,UR5895937
9,UR48520491
1,UR18890934
2,UR61139161
3,UR119885540
0,UR3528706
2,UR39275451
6,UR11884874
1,UR45827556
5,UR3645890
3,UR79328312
6,UR40479677
3,UR50691985
3,UR6156038
6,UR3271620
1,UR48485836
3,UR53955950
4,UR8349919
9,UR57207033
3,UR49505545
3,UR70667754
1,UR17579880
2,UR126332167
2,UR74136815
3,UR127336166
2,UR21074048
2,UR43839695
1,UR111510787
0,UR14619644
6,UR7154174
0,UR11480545
1,UR115122933
2,UR10087337
6,UR5148166
8,UR49067266
3,UR115093406
2,UR117745802
3,UR36922037
9,UR11992157
0,UR80604922
6,UR53866805
6,UR3588410
0,UR3558189
0,UR3502041
3,UR64879951
3,UR43106867
6,UR6822653
1,UR5181552
2,UR7594960
9,UR46802604
2,UR89055820
2,UR28912883
6,UR3267583
3,UR115065104
2,UR45663633
2,UR67521665
2,UR121868081
3,UR3506292
2,UR55804932
9,UR8458696
0,UR73900317
6,UR4314210
2,UR48982851
4,UR32568754
1,UR119132062
5,UR8064195
2,UR60764258
9,UR118088787
0,UR116040135
8,UR47837696
8,UR6597763
8,UR46136335
9,UR8408617
0,UR10443660
3,UR92835916
2,UR29938371
5,UR5716219
2,UR35636716
2,UR67710120
2,UR63854149
9,UR35311687
1,UR115955651
5,UR18904331
6,UR6789088
3,UR3303524
2,UR58054061
9,UR95139098
8,UR4396290
6,UR48980788
1,UR90220059
8,UR119369274
6,UR10976034
3,UR117326922
1,UR55579980
2,UR118602487
5,UR45776601
1,UR4314410
1,UR3695592
2,UR23766340
2,UR10723279
0,UR117322704
2,UR48652865
6,UR36313388
9,UR11880349
4,UR4982129
3,UR32611033
8,UR59756359
3,UR55308396
2,UR6935506
3,UR39925714
3,UR8275177
8,UR50393133
3,UR64788929
6,UR6340260
3,UR97606087
2,UR6521844
2,UR98894396
3,UR86010286
2,UR7939379
9,UR81683276
4,UR3735846
2,UR80662958
2,UR6786907
9,UR4589752
6,UR16982643
2,UR13272326
3,UR5421558
6,UR32500953
5,UR115142263
0,UR5699078
6,UR48946984
1,UR84700495
