cluster,id
6,UR504423828
3,UR923265774
6,UR154650859
3,UR436321024
3,UR311408282
6,UR474842650
6,UR657190123
5,UR749364413
9,UR925345212
6,UR924436750
6,UR558235639
3,UR838157993
6,UR764270689
2,UR547311681
6,UR852901746
3,UR839977454
2,UR776643217
6,UR927347237
6,UR229307785
3,UR717758379
6,UR419590371
3,UR511832306
3,UR929426297
6,UR134803864
6,UR481137639
2,UR944950057
2,UR859160199
6,UR945448377
1,UR402051443
3,UR534663751
8,UR460387567
6,UR499159541
6,UR664640608
2,UR619018345
6,UR631863972
2,UR932829579
2,UR801370775
6,UR327462834
6,UR943478598
2,UR510370629
4,UR305300229
0,UR130510225
6,UR640111223
6,UR112844990
6,UR901904182
6,UR332932213
6,UR842195320
7,UR302705505
6,UR222635879
6,UR515168824
6,UR481095972
3,UR907584657
6,UR934562600
6,UR177984019
6,UR746460718
2,UR321958545
2,UR113215428
