cluster,id
6,UR21507806
2,UR7593790
3,UR87998886
1,UR116104196
2,UR106282230
2,UR115835054
2,UR116508769
1,UR4164243
2,UR19333584
2,UR120324724
6,UR104329538
6,UR120626146
3,UR81000265
2,UR5771657
6,UR76119212
2,UR125649327
2,UR122302242
4,UR126291366
2,UR122297023
1,UR77491959
6,UR8726108
1,UR38862348
2,UR117871285
6,UR119044186
6,UR18710125
2,UR5223658
0,UR121121485
6,UR117154573
2,UR124665692
4,UR21232428
3,UR118657378
2,UR80120983
6,UR10895481
2,UR114661781
9,UR51476067
6,UR100777200
2,UR121398793
1,UR101194137
9,UR123186415
5,UR113115624
1,UR5615778
6,UR117300436
7,UR85299042
7,UR119788946
9,UR69820727
2,UR96299576
1,UR79840501
6,UR96379870
1,UR99636893
2,UR88670837
2,UR10009019
1,UR119375287
1,UR16920810
8,UR48872275
6,UR116641022
1,UR126194029
0,UR61042052
2,UR77350473
7,UR116316247
1,UR8207054
2,UR71052084
2,UR113012512
6,UR126513125
3,UR46481847
6,UR92323326
0,UR121944429
6,UR14398211
3,UR47420281
2,UR57036184
4,UR54635343
2,UR113290396
7,UR37156081
2,UR72329491
2,UR120864012
1,UR54216146
6,UR121178240
1,UR54785376
2,UR115419169
2,UR112233477
0,UR71095840
6,UR110601633
2,UR21472701
2,UR120801775
2,UR120247512
2,UR120842103
6,UR37087093
0,UR117091081
6,UR6565854
0,UR13121573
2,UR27351888
3,UR77154657
2,UR13368671
9,UR4597386
6,UR105712837
3,UR67095050
0,UR82655901
2,UR124781636
6,UR16404794
1,UR6910692
2,UR125014371
6,UR115931559
2,UR77991728
3,UR6700371
6,UR116517438
6,UR95973277
7,UR14057690
4,UR121226754
6,UR34338201
6,UR115223693
2,UR11243102
2,UR78266204
2,UR74785763
1,UR87082716
6,UR69775947
1,UR113385547
6,UR62895784
2,UR104937983
2,UR116105658
2,UR118615247
3,UR49807140
1,UR28209763
2,UR21803404
4,UR5204140
2,UR99301993
9,UR45436196
2,UR8606927
7,UR19529370
7,UR32648137
6,UR6800577
6,UR6006641
0,UR114652638
2,UR8709786
3,UR119847195
6,UR13568791
6,UR10567815
1,UR5730405
1,UR8369004
6,UR23169365
7,UR85089621
7,UR74606935
7,UR121506173
1,UR115982945
4,UR6775539
1,UR115397716
6,UR6081871
1,UR10048523
6,UR43930950
9,UR5625536
1,UR4627845
2,UR89935000
3,UR53055396
2,UR75093326
7,UR8229888
