cluster,id
4,UR289189160
2,UR721834744
6,UR953020714
6,UR985138692
6,UR209462582
2,UR267570648
2,UR101281698
1,UR479967199
2,UR242237345
4,UR208409239
4,UR949612584
2,UR731720754
2,UR739673570
4,UR149420775
6,UR204501170
6,UR653758617
2,UR554833126
2,UR256871479
2,UR675675826
4,UR852297102
3,UR165321025
4,UR413865995
2,UR646084959
3,UR263490769
6,UR367981566
6,UR724734050
6,UR526359607
6,UR449147421
3,UR395423703
2,UR937064637
3,UR677579929
2,UR605406632
6,UR639138254
6,UR847324992
4,UR767858455
5,UR967753972
3,UR654894207
3,UR662081631
6,UR948785129
6,UR425473444
6,UR655452948
6,UR991228711
9,UR347435417
6,UR251860923
6,UR791263060
2,UR577418689
0,UR273125608
1,UR541726055
3,UR244757331
2,UR953264707
2,UR697656884
6,UR555836970
6,UR917548982
5,UR777757059
6,UR487874498
1,UR358025416
2,UR777066878
6,UR112577890
6,UR210735632
6,UR650713592
6,UR245916226
2,UR858505919
6,UR543218882
2,UR310618353
6,UR404193937
6,UR375824233
2,UR826214401
9,UR267376054
6,UR365766521
2,UR602510968
6,UR951902579
6,UR370239946
1,UR571910620
2,UR177060019
2,UR863548178
6,UR472721668
6,UR347550491
7,UR890346322
6,UR347218915
1,UR401477266
6,UR277347428
2,UR518115717
3,UR102364718
2,UR968206382
6,UR548509630
3,UR308903924
6,UR894816466
2,UR482497773
5,UR439541443
6,UR445478541
3,UR146817589
3,UR675305963
6,UR232168046
6,UR446013680
2,UR441298675
2,UR516047481
6,UR448737135
6,UR149685838
2,UR213961929
6,UR191515687
1,UR681943660
2,UR905551012
2,UR466033806
1,UR446853915
6,UR713064613
3,UR734220955
6,UR328070382
6,UR594320570
2,UR248778009
4,UR204011785
6,UR521541601
2,UR270848126
6,UR165071296
6,UR973564997
3,UR440265850
6,UR836946387
6,UR217244263
2,UR963324429
2,UR299825027
4,UR848124337
6,UR385297823
6,UR827366360
6,UR331838543
4,UR678771189
6,UR717460395
4,UR568971363
3,UR334820069
2,UR966816362
6,UR440155796
2,UR225439845
5,UR301052892
1,UR375734469
6,UR628631617
6,UR887133644
6,UR115933343
2,UR749138594
3,UR751988824
3,UR252628557
2,UR707852021
2,UR519611283
2,UR619153560
6,UR601938062
6,UR487913164
2,UR591902572
1,UR694663990
6,UR283728643
2,UR153643766
6,UR254363955
4,UR260900342
1,UR225330469
6,UR658886311
3,UR984155067
6,UR384932022
2,UR892332369
6,UR307031554
2,UR738300608
1,UR137904284
2,UR178319196
1,UR968493723
2,UR591980509
6,UR905698482
6,UR650166442
6,UR913063051
2,UR296937581
3,UR824827900
6,UR411177562
9,UR967956556
1,UR227062362
6,UR591471276
1,UR320025655
6,UR265980885
6,UR415716804
3,UR828276685
2,UR236973910
5,UR285105694
6,UR795831900
6,UR263640638
6,UR757531348
3,UR671111419
1,UR299860825
6,UR850992329
2,UR337950444
2,UR895538133
2,UR553800261
6,UR850328625
6,UR188404913
6,UR994667003
6,UR100229752
6,UR819777472
6,UR344181514
6,UR364126089
2,UR744244097
6,UR456589436
6,UR718825690
6,UR855974495
2,UR525117115
6,UR804634240
1,UR734510004
2,UR152370922
6,UR238649643
6,UR161712505
