cluster,id
2,UR82052662
9,UR8467221
1,UR85049555
6,UR13608967
6,UR6779452
3,UR47686319
2,UR10739148
2,UR14961570
6,UR69146684
6,UR88274231
1,UR82072247
6,UR114613759
2,UR117257104
3,UR13244475
2,UR26624339
6,UR27889112
9,UR101810380
6,UR14211877
2,UR6436154
9,UR123527909
6,UR60836287
8,UR120758129
2,UR6789336
6,UR33696036
2,UR67419606
6,UR118007986
6,UR87162372
3,UR34750602
6,UR14697326
1,UR46689846
6,UR71385761
1,UR82846964
2,UR48205355
1,UR28829139
2,UR18180541
5,UR10538664
6,UR110021928
6,UR7219258
9,UR6842784
2,UR20765890
1,UR93962506
6,UR120127284
3,UR6107394
6,UR33384862
2,UR49149371
9,UR6917971
6,UR14981935
1,UR5950901
6,UR95923732
6,UR30744284
3,UR6046062
8,UR120878627
6,UR104569564
2,UR118420337
2,UR38483071
2,UR6131648
1,UR124504345
3,UR97352385
2,UR28120611
6,UR21455965
2,UR12859824
2,UR6941577
1,UR97257931
1,UR123991268
6,UR10398154
2,UR126187109
3,UR106845101
6,UR127308465
6,UR13623205
2,UR6826017
6,UR16041956
2,UR6121829
6,UR59387294
3,UR6025269
9,UR118912775
1,UR117093177
3,UR125616923
6,UR20382408
6,UR14393430
6,UR104075170
1,UR10427308
6,UR15207977
6,UR10061568
6,UR38918367
6,UR5954672
6,UR91147373
6,UR6805742
4,UR57530075
1,UR115307454
3,UR92135136
2,UR14945214
6,UR38476913
8,UR29869155
2,UR7318787
2,UR6053251
6,UR120996381
6,UR22187195
6,UR6711422
9,UR8406976
2,UR22016641
2,UR42776044
3,UR6477181
6,UR94210249
2,UR7303168
2,UR118008268
3,UR50059078
8,UR115597791
6,UR60253067
6,UR122773528
2,UR7266770
6,UR6714919
3,UR57912633
3,UR59884601
2,UR61895645
2,UR59782202
1,UR59958018
6,UR17993171
3,UR100911095
3,UR6561854
1,UR8670925
6,UR22560504
2,UR51111043
2,UR52616842
8,UR6098839
3,UR6175333
1,UR15959223
2,UR23354983
3,UR38095712
9,UR15690123
6,UR123891525
3,UR10591725
2,UR6485372
6,UR112324339
6,UR17582772
3,UR121066198
1,UR61823476
1,UR94548913
9,UR5395933
2,UR116987657
6,UR6849872
1,UR6851937
6,UR20677306
6,UR16367231
6,UR68687882
6,UR19046463
3,UR124777857
1,UR20095155
1,UR15205515
6,UR3674621
1,UR66384310
3,UR26499572
2,UR10122631
3,UR61003018
2,UR118245934
6,UR84255582
6,UR115855530
2,UR6765954
2,UR83836558
2,UR6746362
2,UR6230651
3,UR8655807
2,UR124036730
6,UR32849354
2,UR8441117
3,UR48500867
2,UR19187789
6,UR59688411
9,UR6604853
3,UR112956533
6,UR11187326
6,UR6817009
9,UR7834528
1,UR13176423
8,UR22526126
1,UR91064546
2,UR40481892
6,UR7299414
2,UR5983983
1,UR6150605
1,UR6032461
1,UR14388767
2,UR41592862
3,UR8262392
3,UR15406983
2,UR4130784
6,UR28982051
3,UR29565805
6,UR21379274
9,UR26575072
1,UR6928327
2,UR121104615
2,UR6490300
2,UR10411328
6,UR69891311
7,UR70816575
6,UR23793858
2,UR6805532
6,UR47754747
6,UR73016313
3,UR8250486
6,UR10065037
2,UR10449614
6,UR99313115
2,UR6751893
1,UR125204048
2,UR7406636
3,UR3766503
1,UR6138012
1,UR7549686
3,UR7155343
6,UR66710987
3,UR16490609
6,UR7694238
1,UR63612253
3,UR8668078
6,UR114745662
3,UR13788632
2,UR59371165
6,UR11120899
6,UR39489623
2,UR6555629
6,UR6787181
6,UR6051683
1,UR6343943
2,UR6780399
6,UR78068058
8,UR26383617
2,UR14456109
6,UR21700871
2,UR83044528
1,UR27264991
2,UR6063742
6,UR80220835
6,UR23563273
2,UR46805720
3,UR21310365
6,UR28063311
1,UR127154723
1,UR5951332
2,UR6900493
6,UR31243857
3,UR8525704
6,UR10128318
9,UR82061027
3,UR6785949
6,UR5490795
3,UR6146214
6,UR120156443
3,UR6053356
3,UR19089575
2,UR7260581
1,UR5317127
6,UR23116742
1,UR67395690
6,UR15238316
6,UR85979729
2,UR6786586
2,UR46700910
6,UR6178504
9,UR7335723
3,UR7463418
6,UR6349483
2,UR6787257
1,UR53818813
3,UR7715395
2,UR6694558
2,UR118936627
6,UR6053908
2,UR19387432
3,UR23793863
1,UR6557437
9,UR7364947
6,UR124772997
0,UR6168984
1,UR21683122
3,UR115825963
3,UR114626252
6,UR6842582
2,UR122857187
3,UR60548274
2,UR100668241
6,UR6919473
6,UR5509515
3,UR7673068
6,UR55217919
8,UR6023428
1,UR7486384
6,UR20232576
6,UR84503600
9,UR3793134
3,UR6936718
3,UR10741921
3,UR17198443
2,UR6343660
2,UR59609563
3,UR20159430
3,UR72466495
6,UR113260611
1,UR80148559
3,UR8255410
9,UR27874461
2,UR8123589
2,UR27105583
6,UR127940879
2,UR7009471
2,UR116322239
2,UR15447732
3,UR49382934
3,UR6014752
2,UR123701783
2,UR8453747
3,UR57278159
2,UR82660651
6,UR40440945
2,UR76817258
2,UR69596163
2,UR5968844
2,UR6711318
2,UR6748401
2,UR118829352
6,UR116830092
3,UR120344391
2,UR118831701
2,UR25551732
2,UR21033805
6,UR106590991
6,UR97602806
2,UR6796645
3,UR6053885
1,UR6163206
1,UR6015615
2,UR96266653
