cluster,id
6,UR115960426
2,UR95709099
6,UR120803505
2,UR118513765
2,UR115068433
6,UR116064739
6,UR94702930
2,UR118981244
2,UR119351095
4,UR119276850
2,UR91873784
6,UR84612053
2,UR98829745
6,UR117633900
3,UR123161214
2,UR126037349
3,UR115552138
2,UR117248443
6,UR98395596
2,UR120013902
2,UR91693586
2,UR123881579
6,UR115822722
9,UR119341075
3,UR120205496
6,UR117806373
2,UR116193336
3,UR118029371
2,UR121574858
2,UR118527513
2,UR117828016
5,UR124672174
1,UR121467310
6,UR86783193
3,UR116186221
7,UR116544839
3,UR125035292
2,UR108945205
3,UR120512611
0,UR97212749
8,UR89066562
3,UR84758415
2,UR124929428
6,UR118040990
