cluster,id
2,UR98427066
2,UR117380174
6,UR66604388
6,UR5436961
6,UR116341630
2,UR92278522
1,UR124688982
3,UR86069854
3,UR95951216
1,UR89103660
6,UR117227683
6,UR83856343
6,UR119742953
3,UR69092326
1,UR108363739
2,UR119800716
2,UR22009342
3,UR113232642
6,UR105784454
2,UR116555507
3,UR93402918
6,UR114866932
6,UR124258432
3,UR85463838
2,UR124032211
2,UR121757252
2,UR120301454
2,UR120259071
2,UR100125962
3,UR118710079
6,UR108899569
2,UR99211519
6,UR125848036
2,UR5234343
2,UR121727463
1,UR125631446
3,UR117822678
2,UR116300160
2,UR110000568
2,UR6851911
2,UR89737422
3,UR115211637
2,UR117486917
6,UR120288601
3,UR89395725
2,UR97391289
2,UR120808796
2,UR115024320
2,UR109431507
8,UR94406795
2,UR124406516
6,UR48743867
3,UR119256065
2,UR115392601
6,UR84360627
2,UR4733118
2,UR93975025
6,UR90311428
8,UR105084989
2,UR119519655
1,UR88668262
3,UR48256811
1,UR120568762
2,UR72617165
2,UR120135381
9,UR91149854
2,UR117077832
2,UR4390103
2,UR7162187
2,UR117446716
8,UR109341188
6,UR94502079
2,UR113596075
0,UR105555404
3,UR126184111
2,UR93448339
5,UR68410103
2,UR118562689
3,UR124218845
1,UR50025613
1,UR122507642
6,UR115062313
6,UR44699763
3,UR115264283
3,UR118679476
8,UR109376916
6,UR124646471
6,UR118272968
0,UR89102632
6,UR94186599
7,UR70805988
2,UR96764259
3,UR5703255
6,UR125633847
4,UR5516629
2,UR115184344
1,UR123835666
6,UR71854529
2,UR95929691
2,UR122163744
6,UR90839276
1,UR123404707
2,UR58834802
6,UR120976340
2,UR116690117
1,UR96176272
8,UR69316500
6,UR120830678
3,UR80630081
6,UR94174346
