cluster,id
6,UR117748970
2,UR101674917
2,UR93916926
2,UR103373560
3,UR101829641
2,UR126382967
2,UR114739965
2,UR69870628
2,UR71138564
2,UR76230361
2,UR124339303
2,UR81673562
2,UR118676412
6,UR117684246
2,UR88188228
2,UR65386346
3,UR93905917
3,UR121160053
5,UR121356528
3,UR118340857
2,UR86408608
3,UR126276086
6,UR88638214
2,UR118849075
6,UR92060921
6,UR96470478
6,UR66434496
6,UR78381636
6,UR96612367
6,UR70047327
4,UR104668195
2,UR87181570
3,UR87086718
1,UR109166198
2,UR117799865
2,UR67930127
2,UR125263119
3,UR119954915
2,UR117184461
6,UR78950691
2,UR102851573
5,UR118719296
2,UR70109507
2,UR104118437
6,UR65786160
6,UR102545366
9,UR101320074
3,UR96349326
6,UR116835062
3,UR116711900
3,UR125941536
6,UR68467010
3,UR81072484
2,UR121106349
6,UR117887659
7,UR82069212
3,UR71018245
2,UR122390200
5,UR122335306
6,UR79026552
2,UR118129848
3,UR117329354
3,UR96501246
6,UR76346892
2,UR118146894
0,UR75878178
4,UR93066486
2,UR122043428
3,UR126699098
2,UR114693219
2,UR67583651
2,UR76360052
3,UR116667029
6,UR79221394
6,UR122458190
2,UR70776976
2,UR66555849
3,UR91482054
3,UR125983298
2,UR121479819
6,UR102790740
3,UR121055058
8,UR122160599
6,UR94157605
2,UR104617792
5,UR121054672
6,UR116725552
2,UR71016382
2,UR100748110
3,UR92545048
6,UR107194439
2,UR123776746
3,UR108482650
4,UR124055415
2,UR67815114
2,UR82130547
3,UR67436449
6,UR120644225
