cluster,id
8,UR84808490
6,UR72651928
2,UR8371898
3,UR19452189
8,UR90191252
6,UR113230255
8,UR5984209
5,UR93888536
6,UR122339723
2,UR52652584
8,UR119310149
2,UR13244203
2,UR48723475
0,UR83767323
8,UR97459989
6,UR50289205
2,UR24224828
6,UR116624454
2,UR118544893
4,UR20694858
2,UR121680235
2,UR3759027
1,UR4003835
2,UR5412745
4,UR28651257
3,UR4020574
6,UR7277707
2,UR121230853
3,UR118178326
3,UR126760383
3,UR119603858
2,UR5624793
6,UR61191866
2,UR118617994
4,UR116954560
4,UR126046881
5,UR117713408
8,UR6714063
6,UR126757262
3,UR115428647
2,UR104279902
3,UR80343350
2,UR108004603
3,UR37626647
2,UR66041999
3,UR124937308
4,UR117286003
3,UR52094142
4,UR121995851
8,UR4393758
1,UR108575212
2,UR126468746
6,UR124066923
8,UR100220085
1,UR65348182
8,UR120345937
3,UR79933293
3,UR126811580
1,UR120290714
1,UR116968066
8,UR119057430
6,UR16592188
8,UR121830233
6,UR118738860
2,UR126255907
5,UR115914654
6,UR122086961
2,UR116765075
8,UR121788116
5,UR121841361
2,UR96085514
8,UR114022568
5,UR114810369
2,UR8716531
5,UR8735922
3,UR20993562
2,UR16536167
6,UR70494174
6,UR91147243
3,UR87178962
6,UR31505302
2,UR36804360
6,UR23313746
2,UR124921947
3,UR108106392
6,UR118180360
4,UR119945950
5,UR75183781
8,UR118394051
8,UR87103547
1,UR116362112
2,UR120426993
8,UR91440261
2,UR48591942
3,UR118069743
6,UR120959384
1,UR118439371
3,UR46469038
6,UR17738432
6,UR121404673
8,UR99434986
8,UR120315755
2,UR118745037
2,UR118979576
3,UR47835097
3,UR18469506
2,UR115406335
8,UR90587610
2,UR5361747
2,UR126424891
1,UR115778339
4,UR30962549
6,UR87713135
6,UR102991445
8,UR65400571
2,UR6448752
2,UR6622305
1,UR10371845
6,UR126422942
6,UR116387387
1,UR35765441
3,UR37835274
6,UR122409514
6,UR24062961
0,UR74844796
6,UR119570037
3,UR68784809
3,UR24642524
8,UR117159817
1,UR25926045
1,UR90305399
1,UR115599536
6,UR92691626
1,UR32229052
4,UR109773394
3,UR19438906
1,UR17666831
2,UR20235845
2,UR72088960
3,UR126712359
4,UR111481456
4,UR5491106
1,UR46590797
3,UR62327291
8,UR50535305
3,UR16718867
6,UR115102969
2,UR31914059
6,UR118324997
2,UR115018616
4,UR46884755
6,UR119339191
3,UR125004682
3,UR112613962
8,UR115633720
8,UR121476601
4,UR113749165
1,UR5234718
2,UR116317706
6,UR77170162
2,UR5067564
6,UR115793657
2,UR123310391
6,UR111033174
2,UR117062124
8,UR124762703
6,UR3839641
2,UR18112368
3,UR118036218
8,UR79079310
5,UR47279960
1,UR86915594
8,UR17091355
1,UR118418966
8,UR100162549
2,UR20968359
1,UR93311116
4,UR17713128
8,UR93081995
3,UR16196682
2,UR18446158
1,UR4142003
2,UR10797301
2,UR118655330
2,UR6090470
2,UR91648116
0,UR31009053
3,UR119923147
6,UR22580404
2,UR31250822
6,UR99948075
6,UR117250267
8,UR122385151
2,UR126601996
2,UR90385826
2,UR118038954
2,UR25343103
3,UR8579760
3,UR16780602
5,UR22613874
4,UR39017406
6,UR63747299
2,UR49571903
8,UR27536563
6,UR122028374
1,UR10000028
2,UR53774271
6,UR57384374
2,UR115026248
2,UR115740398
6,UR117329297
6,UR120120873
6,UR22577308
4,UR57357670
2,UR118998839
5,UR49571921
2,UR45130930
6,UR124906588
2,UR7254569
2,UR119537982
3,UR118110303
6,UR118176875
8,UR82117242
2,UR7271992
8,UR5407017
6,UR69081444
2,UR123301055
5,UR79288594
8,UR68240819
8,UR121910129
8,UR76874307
6,UR115920040
6,UR116833372
5,UR119378411
3,UR8056621
2,UR62816768
3,UR122952935
3,UR4103882
0,UR5883531
3,UR35123010
2,UR117815028
2,UR57079479
8,UR120429068
4,UR104364410
4,UR46286165
8,UR7476714
2,UR122712667
2,UR95782996
3,UR123809225
6,UR117758632
0,UR86689722
8,UR90346917
6,UR33139521
8,UR65934673
8,UR126124403
5,UR6482311
4,UR124291386
2,UR18651732
6,UR71775056
2,UR119415207
8,UR96819259
8,UR6779810
6,UR123849462
1,UR6005502
2,UR8448620
2,UR30913446
0,UR115827085
2,UR88493816
2,UR117726659
2,UR8615982
1,UR49009566
8,UR122951097
6,UR29318954
4,UR120359148
0,UR57380323
6,UR117334403
2,UR10171603
6,UR117499120
6,UR119127076
5,UR83139921
7,UR32488758
2,UR110746386
6,UR115983011
6,UR66783533
8,UR124936439
2,UR8204458
9,UR101912941
3,UR14947404
4,UR125246249
6,UR121463276
3,UR117461671
6,UR83065274
8,UR45287714
2,UR4418361
6,UR42169451
8,UR115023086
8,UR19841328
3,UR37356236
8,UR5441847
6,UR119487034
2,UR15441449
2,UR121739813
6,UR124693377
6,UR3981162
2,UR3755738
6,UR83217494
8,UR4216805
3,UR115956024
6,UR51311018
2,UR3658878
2,UR19507836
5,UR119868007
4,UR124893425
