cluster,id
2,UR131387355
2,UR128361724
1,UR128696583
3,UR133310968
6,UR116847111
2,UR121492512
2,UR133396317
4,UR138123607
6,UR131509902
2,UR136467399
6,UR126929337
3,UR117465714
2,UR120651161
3,UR130533322
2,UR129777501
2,UR127728328
2,UR113508631
2,UR119163719
3,UR136815296
2,UR121266747
2,UR134467263
2,UR116362814
1,UR105254046
6,UR121512790
3,UR122875784
8,UR113385969
3,UR118514336
2,UR139332773
7,UR120237724
6,UR135033009
3,UR134458935
2,UR125754429
3,UR129918933
2,UR119906299
9,UR118689999
2,UR132602013
0,UR135829418
5,UR119306958
8,UR114608472
