cluster,id
3,UR8266843
3,UR117998384
4,UR104716936
6,UR12955798
1,UR125558857
3,UR54129568
6,UR106741025
8,UR19142493
6,UR120767649
4,UR7219815
0,UR18882378
6,UR120892302
0,UR116199805
7,UR63170197
1,UR81115025
5,UR118656988
2,UR123157149
6,UR6802179
8,UR85668093
2,UR71693174
0,UR68427268
5,UR80218304
7,UR6538904
6,UR116640980
6,UR29618747
3,UR116026550
8,UR45115866
2,UR115247398
7,UR107226696
4,UR62681685
2,UR99063860
2,UR18606856
0,UR125818039
9,UR119184350
8,UR72266704
1,UR103189180
1,UR117427570
2,UR109964798
3,UR117009616
2,UR117518203
3,UR115140127
8,UR126846474
6,UR78967596
1,UR60859949
1,UR109706375
3,UR16430554
8,UR72325967
5,UR115510572
0,UR62585103
0,UR29133043
2,UR61716709
0,UR94007541
2,UR114687674
2,UR113632531
1,UR106515978
3,UR61238095
6,UR35741039
1,UR109143453
4,UR124058989
4,UR98020107
3,UR121401664
1,UR59391699
5,UR115856934
8,UR34650970
9,UR111990836
2,UR81859027
8,UR5464558
6,UR118452321
3,UR70678215
8,UR49511899
3,UR120868612
2,UR93421401
1,UR5372014
4,UR125556282
1,UR89124361
6,UR56386062
3,UR110398435
3,UR123383224
0,UR116953529
6,UR117537208
8,UR120412122
3,UR22711010
2,UR66724296
4,UR57377125
8,UR28709821
1,UR100657982
0,UR96074116
2,UR69793380
0,UR7697847
6,UR94051810
9,UR120866775
6,UR120253620
0,UR117255991
8,UR45350288
8,UR120498020
6,UR61158361
0,UR94378786
1,UR16942364
1,UR120132534
2,UR23378734
8,UR61776320
3,UR118459240
0,UR80657004
8,UR4018545
8,UR109644911
6,UR68390537
3,UR72964714
1,UR121231001
8,UR123511521
8,UR117514653
1,UR23166641
3,UR65211022
2,UR125287607
5,UR5617130
3,UR120553707
2,UR101976605
1,UR118900938
3,UR21204926
7,UR59196942
3,UR15583858
3,UR115775077
1,UR118588939
1,UR32047743
8,UR122209677
8,UR113654757
1,UR115103336
6,UR90241514
4,UR126491228
1,UR30970091
2,UR86902527
8,UR43384067
3,UR56535930
3,UR121168996
5,UR8866186
8,UR116874615
4,UR68698327
3,UR32557352
8,UR115943397
5,UR126301624
0,UR58167546
3,UR90507865
6,UR6900778
3,UR96445941
1,UR6477252
2,UR41457063
9,UR20508486
1,UR120837617
1,UR37295087
0,UR118755275
0,UR110622816
8,UR4119229
1,UR5323139
8,UR121946598
4,UR59566908
4,UR107475327
8,UR13581879
4,UR115760279
4,UR121555075
3,UR123409363
0,UR32717678
6,UR122249112
8,UR90125201
2,UR10642824
4,UR73753289
3,UR121352901
2,UR66401177
9,UR118783002
3,UR120340641
6,UR90483479
6,UR99912354
9,UR126686528
8,UR106945429
4,UR126307453
8,UR31069324
3,UR104854904
1,UR122582765
8,UR114778755
0,UR73284934
2,UR71582821
4,UR51614975
0,UR57961573
1,UR87784940
2,UR116756917
3,UR82775610
1,UR33411238
8,UR119594616
2,UR23504302
6,UR44306117
8,UR20803002
5,UR63693484
8,UR35998449
9,UR90691629
4,UR119978153
3,UR33484990
4,UR15080153
5,UR24057007
5,UR8101339
9,UR88755246
2,UR119040749
2,UR119303695
2,UR72659758
1,UR5816494
9,UR10617305
1,UR19359721
3,UR109741086
0,UR123327174
6,UR84936693
0,UR123980836
4,UR125812011
1,UR121657462
2,UR117808364
2,UR116078726
2,UR23021770
4,UR81880023
2,UR124155030
2,UR62742345
9,UR119635124
8,UR124928457
2,UR123675572
2,UR114904794
3,UR20121614
8,UR87802085
6,UR101267326
8,UR61937882
8,UR119518870
9,UR115140647
0,UR103345500
3,UR6612057
3,UR8136002
7,UR116818745
0,UR32575024
9,UR126229876
6,UR85739281
4,UR6568643
3,UR123935758
8,UR26657597
1,UR115067093
2,UR59591279
7,UR120091965
2,UR10132536
9,UR90309357
3,UR68254581
2,UR121720401
2,UR124581830
0,UR70655291
2,UR69085095
3,UR5008934
9,UR117560905
9,UR37265028
8,UR21018947
1,UR22352056
3,UR91248501
1,UR69740619
2,UR86291641
1,UR61989618
6,UR73588824
4,UR79370335
1,UR78059490
5,UR107189615
8,UR123358740
1,UR26834826
1,UR16250743
6,UR94704273
2,UR118857723
6,UR4352976
1,UR67591714
8,UR27599233
6,UR8183475
3,UR79990353
8,UR64013769
6,UR92446185
3,UR8255920
8,UR115074507
4,UR89341451
3,UR39111338
0,UR122114479
2,UR116776538
8,UR83945998
3,UR119953638
4,UR25469333
9,UR117980469
9,UR69301669
8,UR125846326
8,UR76126146
6,UR108846462
5,UR67649172
2,UR75814363
9,UR96750384
5,UR6549233
8,UR112313793
1,UR114827240
6,UR67321606
1,UR86465511
0,UR87695268
6,UR8588606
1,UR92443993
3,UR120995672
2,UR106928214
6,UR124544360
8,UR108622922
2,UR79922061
9,UR119235466
3,UR12966514
5,UR21781467
6,UR42185539
2,UR52601104
9,UR93747835
6,UR8370791
6,UR114447524
2,UR18540438
9,UR80722265
2,UR63431537
1,UR126747019
6,UR26231355
1,UR72396935
3,UR112335145
9,UR119555309
1,UR5899461
8,UR124174916
9,UR85509746
3,UR8231080
1,UR71507216
6,UR34439107
2,UR110269823
2,UR123256596
3,UR47500075
1,UR90889863
6,UR121341609
8,UR86577068
1,UR102346633
2,UR65615903
1,UR123649961
8,UR107523147
9,UR119241134
6,UR120715810
6,UR118094198
1,UR125625359
8,UR120444895
3,UR117110691
3,UR7754369
4,UR77579651
1,UR65216095
3,UR89549420
6,UR120394982
3,UR100853608
4,UR117908890
4,UR20162001
1,UR79283544
3,UR125362971
3,UR6715203
3,UR33105965
5,UR99589827
1,UR115946995
5,UR5611242
8,UR115574143
6,UR78289695
2,UR122796636
8,UR105848329
6,UR20508797
1,UR35521719
2,UR114120450
8,UR92239213
2,UR117464750
4,UR118662659
5,UR125474305
8,UR119854095
5,UR21515163
5,UR60792625
6,UR114889742
8,UR17976822
6,UR33481197
3,UR5291876
1,UR122201692
1,UR48379558
8,UR12293576
3,UR89699114
1,UR115865393
1,UR4994481
1,UR78273397
2,UR4606791
3,UR119333132
5,UR122793770
7,UR108367437
2,UR116381479
8,UR50907527
8,UR4144969
4,UR117107229
6,UR116689880
8,UR14846708
0,UR100501123
8,UR58345470
8,UR76815208
1,UR90129658
1,UR71468049
6,UR121959951
3,UR20457574
2,UR84430418
2,UR14940222
4,UR28905779
1,UR65585333
0,UR115908611
4,UR5731092
5,UR34267272
1,UR58575196
8,UR124835510
1,UR20626178
4,UR117256697
1,UR123134645
8,UR8079472
1,UR116958457
4,UR93251849
1,UR88205981
1,UR121950033
2,UR116959387
3,UR5962326
2,UR4156167
7,UR122905975
8,UR116591430
2,UR117087557
8,UR34452014
2,UR97096375
8,UR7148154
1,UR118903845
6,UR122823981
9,UR53888002
3,UR121632654
8,UR48379912
8,UR51515039
8,UR23785703
2,UR114970896
0,UR113456967
3,UR10009592
3,UR67754454
2,UR110830894
1,UR71787825
5,UR72073189
3,UR123505276
0,UR83270876
8,UR5813468
2,UR5974284
7,UR12382626
5,UR115468018
1,UR10078809
7,UR101782715
8,UR27545180
3,UR97379261
8,UR27208171
3,UR10920010
7,UR62544791
6,UR74102526
9,UR117788162
3,UR83537374
4,UR46983531
4,UR114723893
9,UR16618330
0,UR116279837
2,UR32534978
1,UR71305343
3,UR115855836
5,UR50842437
9,UR72439074
3,UR115937297
7,UR126652378
4,UR124995687
9,UR36624580
8,UR66101021
3,UR77422046
6,UR102948998
8,UR119840580
9,UR80784782
9,UR11020217
2,UR111900754
3,UR118288427
3,UR120234566
2,UR117518908
2,UR116214132
4,UR81003857
8,UR16530828
0,UR90735591
8,UR21517399
3,UR21579018
6,UR5730946
2,UR117059506
4,UR125427834
8,UR120177941
4,UR85207895
6,UR4399395
4,UR106030459
6,UR115067412
2,UR118031492
7,UR5316258
3,UR115916392
3,UR119970269
1,UR20973072
5,UR4024906
2,UR85590687
3,UR118325103
3,UR45738041
6,UR116820532
2,UR121101865
0,UR119873536
1,UR31714421
3,UR124931672
8,UR52948515
8,UR5876916
3,UR126010578
8,UR92428574
2,UR88520869
0,UR118829614
6,UR97610801
3,UR26372824
4,UR71296479
4,UR120848799
1,UR8473661
9,UR114695126
2,UR124313480
6,UR56711542
0,UR36289679
5,UR93475270
2,UR19944128
2,UR124888254
4,UR119072672
9,UR115499014
2,UR122191960
9,UR67645677
1,UR118820288
1,UR13738951
