cluster,id
2,UR28272059
2,UR5935320
2,UR15485308
6,UR125827164
2,UR123030759
2,UR47685554
0,UR124767085
2,UR123374494
2,UR7429200
2,UR6841845
6,UR122340197
2,UR54995375
3,UR21111733
2,UR64600415
2,UR121666415
6,UR41921969
2,UR126184945
9,UR13530161
4,UR93455111
2,UR26773871
6,UR126786995
3,UR47498465
3,UR60586248
6,UR119183415
3,UR96425899
8,UR105674324
3,UR88302893
6,UR25198743
2,UR85316700
1,UR98674371
4,UR126646899
6,UR126349734
2,UR126524976
2,UR125898453
3,UR24404823
2,UR30065324
2,UR127590997
2,UR26830967
7,UR100199027
2,UR87622835
2,UR69637019
5,UR4592087
6,UR83985680
2,UR45924793
6,UR115631429
