cluster,id
1,UR84523119
0,UR121693258
8,UR123669894
2,UR125070817
2,UR93050159
6,UR126151419
6,UR125035683
6,UR116387466
6,UR104610974
6,UR124813104
9,UR124286107
2,UR125810213
2,UR93122589
4,UR96696392
3,UR120884471
2,UR90569857
2,UR101055436
6,UR121968753
6,UR120352378
2,UR126073082
2,UR121732646
2,UR78228803
2,UR104147845
3,UR120750192
2,UR126040315
2,UR110764829
2,UR85460931
6,UR116661316
2,UR122923623
6,UR121926722
3,UR116560527
6,UR122960128
2,UR115880957
2,UR91954104
7,UR118555883
3,UR105101961
5,UR125927300
