cluster,id
1,UR147477711
2,UR583699743
2,UR820535042
3,UR487741335
9,UR969397834
7,UR977415354
6,UR808611871
3,UR138696096
1,UR810780254
5,UR772077528
6,UR986449128
6,UR169701717
2,UR108761313
3,UR412565565
1,UR877775800
2,UR661763259
6,UR251823894
6,UR115416845
6,UR912696881
6,UR533450865
1,UR768867134
2,UR423918497
6,UR323172264
6,UR345277753
2,UR948905689
1,UR414859770
6,UR321336451
2,UR963245477
2,UR327859386
2,UR484748475
6,UR387264605
6,UR908305288
9,UR421263570
2,UR197671936
2,UR939780439
6,UR291314691
2,UR812130551
6,UR972700641
6,UR792290985
3,UR608020675
1,UR680574258
6,UR535612201
2,UR750006465
9,UR500679900
6,UR655388474
6,UR781111828
3,UR212825835
1,UR383382295
6,UR129538989
2,UR582000491
3,UR155634583
2,UR124810612
2,UR812605289
2,UR174922758
6,UR277179452
1,UR754472166
3,UR746629618
6,UR191143336
6,UR129160658
6,UR101834673
3,UR700035696
5,UR561632762
3,UR789733005
2,UR595716150
3,UR490165706
3,UR410624236
6,UR931315977
6,UR202007841
2,UR560717046
9,UR147657824
3,UR703158842
6,UR556578271
3,UR824288769
1,UR182627861
3,UR139220690
2,UR963491761
6,UR660596820
2,UR165474271
6,UR795293518
2,UR252669183
6,UR653344677
5,UR406703211
9,UR464724867
2,UR412516865
2,UR213175613
6,UR947729604
2,UR249096851
6,UR928732111
2,UR970807383
2,UR222500748
2,UR246287366
2,UR514906128
2,UR457816181
2,UR444363253
6,UR615943847
2,UR416492497
2,UR610994743
2,UR496340861
3,UR295036945
1,UR950007510
2,UR223435669
6,UR399902307
3,UR985167204
2,UR225510218
6,UR433891915
6,UR633280183
3,UR649638869
6,UR194348856
2,UR674347400
1,UR664283381
1,UR988591022
6,UR656139575
2,UR165124234
1,UR602923865
9,UR688588151
5,UR298032066
3,UR230029754
1,UR421885634
6,UR591514483
3,UR951638669
6,UR494405578
2,UR146711914
2,UR277734576
6,UR900989725
3,UR462349948
2,UR357413632
3,UR984484114
9,UR159542266
0,UR298315145
7,UR520157448
2,UR559371858
5,UR361993070
6,UR383094030
2,UR563906848
2,UR977192423
2,UR615163379
6,UR533427229
3,UR204842847
2,UR107628863
5,UR768246326
3,UR104607462
3,UR946306823
2,UR729842454
2,UR676908805
2,UR418631768
1,UR963821296
2,UR786579671
2,UR368748543
3,UR774954081
2,UR319164710
5,UR268776129
3,UR437874370
2,UR482917385
5,UR738002632
6,UR407722273
2,UR766615817
3,UR215341227
5,UR153999622
3,UR540782187
2,UR354861261
5,UR754244000
5,UR911582638
6,UR844587436
6,UR517298891
2,UR297862413
6,UR994908148
2,UR690161882
6,UR443562961
2,UR487610800
2,UR743365679
6,UR512768106
7,UR882706354
6,UR341803574
2,UR868886141
2,UR756916456
2,UR211103904
6,UR916000949
2,UR277334882
6,UR956430719
6,UR152148910
2,UR658187777
2,UR300350450
2,UR629086212
2,UR906530236
1,UR271842540
6,UR181247036
3,UR700213773
2,UR770159672
6,UR873839569
1,UR974964407
2,UR231886020
6,UR464826801
3,UR840668741
2,UR393861957
2,UR337862440
6,UR115568003
2,UR338594978
3,UR247572935
6,UR417718384
2,UR667608545
1,UR135165193
4,UR174296099
6,UR309977083
2,UR101474398
6,UR507076735
3,UR498846769
6,UR557187027
2,UR247661025
0,UR275029957
2,UR357034614
6,UR276418911
3,UR795496899
2,UR847318400
3,UR750006338
2,UR375425329
1,UR853491574
2,UR671787571
6,UR610075794
6,UR551002398
7,UR437077756
2,UR650790697
2,UR861518021
3,UR356261705
6,UR510112468
6,UR109976313
2,UR646585064
6,UR604777449
5,UR727925385
2,UR640391645
2,UR309292927
2,UR596052819
6,UR396486150
2,UR778325229
2,UR641439890
8,UR244565945
2,UR205593271
6,UR137070623
2,UR484460400
3,UR874662163
6,UR388359875
2,UR903289950
1,UR511008777
6,UR969505076
9,UR634412251
6,UR579264325
2,UR234487719
2,UR725833220
1,UR791725660
6,UR799232241
6,UR230543790
6,UR652823903
2,UR461219121
2,UR460651938
3,UR287869280
1,UR451137202
