cluster,id
2,UR119922078
2,UR119259807
2,UR124766269
1,UR94284576
6,UR113629940
6,UR81317608
6,UR123329956
6,UR117450014
9,UR100547540
6,UR115174295
3,UR127384687
5,UR121327134
6,UR108686492
2,UR63239294
6,UR87554488
2,UR126901258
6,UR74598172
4,UR115118442
2,UR128312728
2,UR119942937
3,UR115850644
8,UR117997534
2,UR119655595
2,UR85921309
6,UR119809568
3,UR71502353
2,UR117915165
7,UR118847047
6,UR82230702
3,UR118974840
2,UR127519167
6,UR112998077
6,UR115382291
3,UR115093798
0,UR119371141
2,UR124112661
2,UR79266600
3,UR73243064
3,UR79944423
6,UR84155102
