cluster,id
2,UR116102827
2,UR120696903
2,UR118989752
2,UR115214511
2,UR126466359
4,UR128327783
1,UR121874753
2,UR126814788
2,UR112421224
6,UR119315343
2,UR125672301
2,UR121182895
2,UR123030185
7,UR119559482
9,UR120959960
2,UR124955668
3,UR104552015
2,UR110961845
6,UR101558160
2,UR118486353
2,UR126638035
2,UR124389183
8,UR119949188
6,UR118403388
2,UR123869405
3,UR128332625
2,UR121119905
2,UR126295869
2,UR118891191
2,UR116577805
2,UR121850360
2,UR121579805
2,UR114735045
2,UR94164310
1,UR94519118
2,UR120869204
1,UR116021072
2,UR121542826
2,UR103763548
3,UR97747372
3,UR127645673
5,UR117360866
3,UR112253302
2,UR114609317
0,UR116278851
3,UR114874975
2,UR109850498
2,UR123843400
2,UR120809446
2,UR118531785
