cluster,id
0,UR543875514
3,UR673063947
3,UR607881567
0,UR698285892
3,UR786662642
3,UR450043065
3,UR584667244
3,UR894284669
3,UR290142366
0,UR307599315
3,UR872120488
3,UR734959219
3,UR172819277
3,UR993524084
3,UR455444046
3,UR184463911
3,UR266056055
3,UR336757195
4,UR918372754
9,UR670555960
3,UR147466706
3,UR701825907
3,UR964766581
3,UR841172394
3,UR143694215
5,UR607263999
3,UR976898229
1,UR527422574
3,UR370511023
8,UR466128870
3,UR305475142
3,UR594709580
6,UR811275607
3,UR686362021
3,UR878876551
3,UR431543214
2,UR949714019
3,UR731271117
3,UR706288288
7,UR601002115
3,UR234361747
3,UR409273394
