cluster,id
8,UR121145254
2,UR6933012
6,UR115201968
4,UR118381958
7,UR56166438
9,UR57756258
8,UR122161482
6,UR21100050
8,UR121809881
6,UR4966113
9,UR53931579
1,UR8436266
0,UR123431827
9,UR89236933
4,UR4718490
7,UR7778981
7,UR47907370
7,UR2770189
1,UR124931182
2,UR123877767
6,UR4594559
6,UR8064444
4,UR76900200
6,UR45424186
1,UR52296882
2,UR66792604
3,UR3022372
6,UR93958003
6,UR23457199
1,UR3314454
4,UR109772919
4,UR30746310
1,UR68117817
4,UR121400133
2,UR112636165
6,UR115898899
6,UR14689658
3,UR66615975
1,UR76021549
3,UR65300766
2,UR18420804
6,UR114059913
9,UR35029386
9,UR63202465
2,UR127049643
6,UR91135065
3,UR119844201
0,UR3842789
8,UR105088925
6,UR3790451
7,UR54613600
3,UR53659886
8,UR12280824
4,UR50685127
2,UR2606308
0,UR121316400
1,UR20198239
7,UR123641348
4,UR128085914
6,UR66811513
8,UR80082924
4,UR126687380
6,UR103358211
7,UR62396661
1,UR29609330
2,UR124899117
6,UR3322612
1,UR15827292
2,UR15778691
3,UR127707447
6,UR24152202
9,UR126424405
8,UR68535337
4,UR123880702
3,UR1736711
1,UR58069416
4,UR4124568
4,UR44788538
9,UR27965892
4,UR118867778
4,UR14644918
5,UR112307492
4,UR26821665
7,UR118697686
7,UR115968354
8,UR5487651
1,UR83147944
1,UR79115361
7,UR126068936
6,UR58046091
5,UR8242024
7,UR17255745
6,UR107686953
6,UR114933250
7,UR7851071
9,UR82391453
2,UR116190237
6,UR26672605
8,UR92142623
4,UR118160129
3,UR116949296
4,UR1768979
9,UR121415522
7,UR59347305
9,UR124200825
8,UR67159607
4,UR29586512
7,UR15864508
6,UR116131721
9,UR23087092
2,UR14712489
7,UR25175944
3,UR5715465
9,UR118354054
6,UR3658184
2,UR123178678
8,UR34965615
2,UR90623796
5,UR124992740
9,UR36523844
8,UR52489747
8,UR17601007
1,UR114960230
6,UR115070453
2,UR38055068
1,UR117887854
9,UR90683267
7,UR122431268
5,UR112780705
7,UR118371899
1,UR34133423
4,UR37387830
4,UR5709860
9,UR114964925
5,UR117638292
8,UR29475706
6,UR123469684
9,UR36814658
0,UR65211608
6,UR118896895
6,UR122548324
6,UR6746057
3,UR75449651
2,UR117051572
3,UR2152128
8,UR6362490
2,UR22788741
7,UR65149025
2,UR7332334
5,UR56768196
6,UR118947327
4,UR2477030
5,UR112076527
2,UR56382485
9,UR121935215
8,UR120765076
6,UR13146533
7,UR105152344
2,UR2908902
9,UR56761844
6,UR39006855
2,UR15204898
7,UR14708624
2,UR116324479
9,UR94479520
9,UR85277944
2,UR117195621
7,UR94322847
5,UR114691831
9,UR111095064
1,UR123715673
3,UR2612216
4,UR97960363
8,UR89774935
9,UR115585974
8,UR122545475
9,UR51392317
1,UR122248009
5,UR91690882
6,UR97222699
6,UR15658479
0,UR114996566
2,UR8076492
6,UR122528753
4,UR49553960
7,UR126302614
7,UR56602181
4,UR115596580
2,UR111900399
5,UR128293315
9,UR103527962
0,UR18936399
6,UR102340902
6,UR7546257
6,UR1867851
2,UR5416962
4,UR19624234
2,UR19132850
8,UR120994794
7,UR7844933
6,UR104722735
2,UR13048696
4,UR118289166
7,UR63227818
9,UR79769281
0,UR118586545
5,UR116449081
1,UR126937645
6,UR3237034
2,UR102259498
6,UR7492260
4,UR100078206
8,UR116277050
7,UR24581030
2,UR40190079
9,UR51632975
4,UR65303105
5,UR121905620
2,UR125296540
6,UR91773686
6,UR100059473
2,UR5731556
5,UR14399836
1,UR59160326
3,UR22828094
6,UR100776734
3,UR19202534
2,UR123218602
6,UR110716750
0,UR116275875
2,UR12621020
9,UR2964578
0,UR37695857
7,UR51528380
1,UR3500385
1,UR3101862
7,UR71836314
4,UR21753055
3,UR58441933
9,UR123488852
2,UR6783894
7,UR12770662
6,UR59366904
7,UR126602058
1,UR108241200
8,UR114765638
8,UR99662292
6,UR67740940
3,UR2231337
4,UR5420093
4,UR27870054
6,UR123696051
3,UR53249868
3,UR108069899
8,UR89691994
6,UR5057659
1,UR54450081
3,UR54200168
3,UR3342908
5,UR14389600
8,UR114873950
6,UR64401695
2,UR92100636
5,UR123009563
5,UR126589513
2,UR95133095
2,UR127366197
1,UR38149714
4,UR59184670
4,UR51392537
2,UR114967007
7,UR48854728
6,UR74453477
7,UR102535629
9,UR87056676
1,UR119440454
1,UR50467538
1,UR3667422
9,UR115594660
6,UR16850614
1,UR121840017
5,UR21564489
7,UR126129208
6,UR124631974
4,UR123002665
8,UR94217669
9,UR115426160
7,UR1774313
8,UR120708501
5,UR118216710
1,UR18863754
0,UR53298822
8,UR86557644
7,UR127162170
1,UR10728795
1,UR3339819
9,UR121596203
7,UR94167733
6,UR18421186
6,UR102483597
4,UR68601903
1,UR53785583
7,UR117754629
8,UR125392144
6,UR4138269
1,UR19208381
7,UR6726384
6,UR123918520
6,UR29877542
2,UR8084363
6,UR15112859
6,UR22747318
7,UR11717970
2,UR98089523
9,UR91441420
9,UR127799498
6,UR53611379
3,UR23408184
7,UR4354431
2,UR19396945
6,UR54262577
5,UR115875286
9,UR116591058
8,UR123931610
8,UR118621882
2,UR69836693
1,UR10023875
5,UR90586215
9,UR122171975
3,UR126779715
7,UR126871288
6,UR86871409
3,UR46892801
7,UR51220625
6,UR17577562
6,UR2137218
9,UR75172790
4,UR20370601
1,UR22930213
3,UR99890002
2,UR120874660
5,UR117747463
2,UR19503339
7,UR118831968
4,UR115889356
0,UR90321269
1,UR52271443
7,UR119276819
0,UR100668101
1,UR126795166
6,UR31254727
9,UR117546746
2,UR19054353
2,UR56686222
6,UR10045410
7,UR56577887
8,UR60572898
4,UR2062399
3,UR26708295
2,UR3629700
1,UR59664093
9,UR121154279
7,UR5145534
6,UR7229837
5,UR124255529
3,UR116748384
7,UR62754156
6,UR55804320
