cluster,id
6,UR113137851
3,UR61773641
6,UR121856000
9,UR119062079
2,UR122301948
3,UR119778234
3,UR87409453
2,UR90166936
2,UR118409998
2,UR124378242
2,UR125996432
6,UR84250572
6,UR88641078
5,UR123121324
6,UR120166035
2,UR81783881
2,UR90527942
2,UR65976330
4,UR62815830
2,UR109278200
3,UR123850672
3,UR119053513
2,UR116802576
2,UR67394395
2,UR115658707
3,UR122156168
7,UR82935537
6,UR115035012
2,UR92149351
3,UR121836593
2,UR76400471
3,UR121049653
3,UR87025874
0,UR101128302
2,UR117257481
6,UR96721568
8,UR62279217
2,UR81750315
1,UR62260401
6,UR126522924
6,UR65249071
2,UR120802149
2,UR65780362
2,UR92675069
3,UR117741928
3,UR87393507
2,UR82024807
3,UR123743376
3,UR121763340
3,UR123745824
2,UR86167906
2,UR72952530
2,UR91912669
6,UR63763020
6,UR120771056
3,UR68281835
6,UR87647737
3,UR74270319
2,UR123047230
2,UR122227475
2,UR121063977
2,UR64837863
3,UR91367825
2,UR123023135
6,UR121109904
1,UR68296802
2,UR90076953
2,UR73124369
2,UR120978680
2,UR117841996
2,UR124793247
3,UR94448539
2,UR124088196
3,UR119496227
3,UR123902238
2,UR105967061
2,UR77592522
3,UR89294562
2,UR119068514
2,UR115142705
2,UR117782703
2,UR100820605
2,UR66944931
2,UR124029221
2,UR90115750
2,UR123250729
2,UR90208464
2,UR80004313
6,UR85409332
3,UR115431360
2,UR110675314
2,UR63625546
2,UR87192784
6,UR116342412
2,UR71291478
6,UR76090292
2,UR114690177
6,UR114901269
2,UR95493386
6,UR63707398
6,UR81827834
2,UR87636653
6,UR116974331
2,UR99231804
2,UR120731054
2,UR115714070
2,UR67074322
6,UR107378046
2,UR116796142
2,UR67028866
6,UR119892288
2,UR68027370
0,UR122597830
2,UR120315727
6,UR126485621
6,UR66862241
3,UR117887504
2,UR125771768
2,UR122445261
