cluster,id
2,UR6610849
6,UR49586645
2,UR86675284
6,UR17808614
3,UR119638841
2,UR105676282
2,UR119183766
2,UR116486345
6,UR120932345
2,UR62331278
6,UR116397231
2,UR125291692
6,UR124213776
6,UR114942990
6,UR99746721
6,UR105721400
6,UR122216416
1,UR14520789
6,UR58811929
3,UR97581647
2,UR20052897
2,UR123196876
2,UR49165605
3,UR124708971
0,UR115756998
2,UR116854904
2,UR7148264
2,UR54648579
7,UR114653642
6,UR126515742
6,UR119471178
6,UR123957848
2,UR115870269
3,UR110714947
2,UR81884680
6,UR118420709
3,UR110055413
2,UR119290565
2,UR95926118
2,UR125975864
6,UR21504310
6,UR122468513
2,UR117149504
6,UR120823896
2,UR121983305
3,UR124950965
6,UR19513043
2,UR119778096
6,UR114997707
2,UR125023114
2,UR118139206
2,UR105152947
6,UR121361773
6,UR123698536
2,UR125977328
6,UR91631824
6,UR111083085
2,UR78098982
6,UR13538700
2,UR120654500
2,UR58178721
8,UR120590668
2,UR117018911
6,UR124569930
3,UR123311153
2,UR120081885
2,UR120587438
2,UR101293232
6,UR122451059
2,UR63251617
6,UR122803093
6,UR31466297
1,UR117043358
2,UR123151494
6,UR125412452
2,UR118012127
3,UR116767985
6,UR120127667
3,UR109600376
2,UR123502754
6,UR54330389
6,UR29488689
3,UR105574257
2,UR121830703
6,UR117632934
3,UR121630384
6,UR125543670
2,UR126277193
6,UR121144600
6,UR35533941
6,UR112936493
4,UR29008920
9,UR120903977
2,UR117476168
2,UR121983132
2,UR121664861
6,UR125471274
2,UR121552817
6,UR66076203
3,UR126344438
6,UR10275782
6,UR48362576
3,UR120852842
3,UR121191530
5,UR5930260
2,UR110405573
2,UR18372063
6,UR125288534
6,UR120857247
6,UR110887057
2,UR30795474
6,UR37070347
3,UR121127171
6,UR121886162
1,UR124516955
6,UR115171846
3,UR117489197
2,UR117735838
6,UR120521495
6,UR102404848
2,UR112853105
2,UR120570157
6,UR114154377
6,UR81310426
3,UR120237968
2,UR115586765
6,UR121704511
2,UR15011754
3,UR121299026
6,UR115246235
2,UR52820085
6,UR19249093
6,UR85641287
6,UR103412427
6,UR107710099
3,UR124984745
6,UR126492118
6,UR79270263
6,UR123927041
7,UR125023431
3,UR52392659
1,UR125860242
2,UR72280049
6,UR116301145
2,UR121700101
4,UR115718208
6,UR119737824
6,UR110772579
2,UR49389046
6,UR124752365
6,UR102147372
