cluster,id
8,UR68699783
6,UR81056340
2,UR6825161
2,UR21371767
3,UR40070917
6,UR14710891
6,UR5437937
2,UR107058700
2,UR98159729
3,UR80200842
4,UR95117597
2,UR32731799
6,UR116325144
1,UR65177151
6,UR3008582
2,UR123085228
7,UR73616227
2,UR3670777
2,UR82507914
2,UR14420445
9,UR25351865
6,UR16581609
2,UR11072518
6,UR32923074
6,UR14401089
2,UR50850378
6,UR51952641
2,UR68360815
0,UR4721339
3,UR122948457
6,UR49299696
3,UR31950624
2,UR2289369
2,UR3724754
6,UR122576484
2,UR3326440
2,UR53892633
2,UR47931070
2,UR8079153
4,UR89182124
6,UR14450648
2,UR46366840
3,UR3434155
6,UR23272117
5,UR15388788
6,UR16482915
6,UR5294997
2,UR103792808
2,UR28524841
6,UR92537395
6,UR92336230
3,UR19590421
6,UR115432802
2,UR4729934
2,UR122198857
2,UR50890253
