cluster,id
1,UR58828837
2,UR25589588
2,UR71702646
9,UR120313803
2,UR124032345
2,UR125304288
2,UR75473238
2,UR68330758
3,UR123016338
0,UR125372319
5,UR112603644
3,UR118394782
2,UR120472244
6,UR121155173
2,UR55363272
6,UR10669401
3,UR120995525
2,UR45743956
6,UR54873094
1,UR5421546
2,UR75538066
2,UR123985497
3,UR120687928
3,UR90516956
6,UR30493323
4,UR16782349
2,UR115142108
6,UR125481255
3,UR115862922
5,UR58046078
2,UR26407738
2,UR3554540
2,UR83264138
6,UR35238754
2,UR118004030
6,UR83274125
3,UR53990799
3,UR34807442
8,UR26658951
2,UR8054884
7,UR124152676
2,UR93428746
6,UR110640463
2,UR128232012
2,UR84359901
2,UR24920288
6,UR18584973
6,UR18749188
