cluster,id
4,UR122783452
9,UR58323203
3,UR7755035
3,UR125372011
1,UR28699828
2,UR104801685
8,UR83176433
3,UR115993560
8,UR109087471
3,UR39698701
7,UR124347434
6,UR17546748
3,UR102853030
5,UR114853632
8,UR71921065
3,UR105096987
7,UR63599977
9,UR53409848
4,UR116354586
2,UR115259101
0,UR94491234
6,UR32328006
9,UR116351266
2,UR3889242
3,UR17485450
5,UR19924935
9,UR121439869
3,UR123610355
8,UR95833128
0,UR46666498
0,UR3544670
3,UR8223944
2,UR123361783
5,UR115651671
3,UR116824208
3,UR11964353
9,UR3618244
6,UR49440832
0,UR15353806
0,UR118801402
6,UR8035891
2,UR63817753
3,UR126416826
6,UR97997560
8,UR103327996
1,UR96985502
3,UR34076409
6,UR77920822
6,UR126652593
7,UR62106548
2,UR16836534
2,UR125678630
2,UR86524427
9,UR7681869
5,UR78696485
6,UR4498653
0,UR116267661
0,UR124308013
6,UR85300689
5,UR126736853
4,UR93910890
6,UR123328404
3,UR13510507
8,UR125415636
8,UR95813610
0,UR88299871
7,UR45408577
1,UR47368068
1,UR1543176
2,UR81770541
1,UR122666382
6,UR16284991
7,UR69665724
0,UR24153785
1,UR64175152
2,UR58241646
3,UR76379781
3,UR116967806
2,UR67020793
7,UR24666402
2,UR125140686
6,UR99774474
8,UR126270517
0,UR33092655
7,UR125538082
0,UR62516676
5,UR5923921
9,UR118060107
2,UR106376664
3,UR124599084
2,UR101372056
9,UR125103012
9,UR104372546
3,UR54121193
7,UR117059342
6,UR4040353
7,UR3997833
8,UR46218722
3,UR7239607
3,UR126629672
5,UR37411312
9,UR121786603
1,UR79210827
1,UR12745389
2,UR119341250
2,UR105417034
8,UR125380634
2,UR107057987
7,UR120614970
3,UR123720107
9,UR72338268
6,UR115001370
6,UR68862121
3,UR5016799
1,UR121717481
8,UR4324925
6,UR126297143
2,UR107972612
7,UR70080455
6,UR79663991
7,UR118629115
8,UR36408863
2,UR113105489
9,UR115019323
2,UR121829113
2,UR18290404
2,UR124129882
2,UR25952411
4,UR120107492
8,UR26227736
9,UR125811058
8,UR121899852
7,UR116679179
3,UR60098376
0,UR29720256
7,UR55543809
7,UR8184200
6,UR7406380
3,UR8407209
7,UR19016373
3,UR7539513
2,UR117908940
4,UR18205549
3,UR32489258
2,UR32896237
3,UR124779789
9,UR116284057
0,UR51117508
4,UR84261504
5,UR69586205
5,UR71553641
0,UR38805629
2,UR103183055
2,UR58930378
9,UR3674957
7,UR45357899
2,UR8230851
2,UR120425658
2,UR11150914
2,UR91972242
3,UR118104804
6,UR53672599
3,UR30752916
4,UR20711280
7,UR116124591
6,UR115845081
9,UR84008960
6,UR33773730
6,UR2081420
6,UR62903222
3,UR58944511
2,UR32526261
9,UR39186221
3,UR125184273
5,UR67601549
3,UR6627755
8,UR87325014
9,UR17733668
4,UR57583129
3,UR124459885
9,UR6628625
9,UR56997258
2,UR22876103
6,UR115870741
8,UR68588218
2,UR3744675
5,UR5022754
3,UR104821637
7,UR80440143
7,UR12205242
1,UR75540848
6,UR84812584
8,UR119039934
9,UR54703307
9,UR121656968
6,UR61096512
2,UR120254705
7,UR105965516
1,UR26168755
6,UR116374705
9,UR115934819
8,UR62006708
4,UR34266155
6,UR124617913
8,UR121520037
5,UR111161234
9,UR116707163
1,UR119395906
4,UR107844312
4,UR1618279
3,UR96784064
3,UR120360048
5,UR14646910
2,UR33098968
7,UR11194393
9,UR102159347
7,UR73495460
3,UR39148545
9,UR51059223
9,UR22187915
8,UR55974363
9,UR12801016
5,UR125181209
3,UR56072981
2,UR17424997
7,UR113450233
9,UR117442973
9,UR116222571
6,UR120988556
0,UR119030742
5,UR46841038
3,UR118674414
7,UR114700535
1,UR121784462
9,UR116823423
8,UR126564320
2,UR115937131
6,UR121181263
3,UR6805875
4,UR116089281
4,UR46214471
6,UR20841957
6,UR117959497
8,UR115423001
3,UR108273234
2,UR51408438
0,UR120017103
7,UR126742116
3,UR32463414
1,UR1620154
8,UR122069995
2,UR107969873
0,UR6617764
3,UR8505630
5,UR17756661
3,UR64176012
9,UR2758115
9,UR69214773
6,UR59013138
9,UR1543776
5,UR119628337
5,UR111698519
9,UR46381573
0,UR88878011
9,UR34187058
9,UR115394295
9,UR47671734
9,UR92425662
9,UR41423481
