cluster,id
5,UR109689075
5,UR136859936
2,UR15398312
6,UR33164647
3,UR99022209
3,UR132901170
3,UR115896317
2,UR63248299
2,UR130427981
2,UR124505801
6,UR115781336
2,UR15231188
6,UR60355116
2,UR125404464
2,UR92244746
6,UR123213992
7,UR132036840
0,UR138448390
6,UR91980367
6,UR46431025
6,UR134388541
2,UR66067917
3,UR137893139
2,UR29127755
3,UR123110694
2,UR122160293
3,UR130335910
6,UR27650058
6,UR60476641
2,UR98288124
2,UR130092118
2,UR29060484
6,UR17753846
2,UR73431693
5,UR34263110
6,UR119904761
6,UR45719109
2,UR39996537
2,UR114773480
3,UR113171096
5,UR134066010
1,UR131876008
6,UR122887950
2,UR104386926
2,UR104061246
6,UR120589844
3,UR53130661
9,UR17624962
3,UR100152333
2,UR55973259
6,UR135266963
6,UR113329832
3,UR123189544
2,UR125138058
2,UR124983047
2,UR119736556
3,UR25758873
2,UR119645972
2,UR71462351
2,UR104861009
2,UR85760649
6,UR126177987
1,UR17668767
5,UR104305755
2,UR102159052
3,UR128943635
3,UR100058215
2,UR102181868
2,UR128406294
3,UR127322690
2,UR90955912
2,UR89271921
2,UR83943548
2,UR133116370
1,UR21780521
6,UR132397584
8,UR87904598
6,UR125103323
2,UR25286283
3,UR26527804
2,UR64064240
6,UR119917494
3,UR45921294
3,UR57182151
2,UR116033045
2,UR74470514
2,UR126554686
2,UR118220704
2,UR134869151
4,UR124232346
