cluster,id
2,UR39915493
2,UR121201880
3,UR138377882
6,UR116298816
5,UR128558411
4,UR118919774
0,UR125231146
1,UR119287059
2,UR25007482
2,UR117315801
2,UR131821910
2,UR111292779
3,UR123854860
2,UR28986351
2,UR105290763
2,UR136200919
6,UR92239952
3,UR69372236
8,UR117953004
2,UR119355394
2,UR119559607
3,UR120751624
7,UR138639887
4,UR54782689
3,UR131005967
2,UR99072754
2,UR91987367
2,UR135775367
2,UR122754990
2,UR91768101
9,UR94972204
6,UR91743766
6,UR55402668
2,UR115440178
3,UR112749612
2,UR133211676
