cluster,id
2,UR95786405
2,UR118854080
2,UR85351404
3,UR122042245
7,UR121595740
3,UR114710959
2,UR71749932
6,UR116905651
2,UR78225050
6,UR56873112
2,UR119635176
9,UR102451255
2,UR119122796
6,UR59613127
1,UR116652216
3,UR120850997
6,UR83612220
0,UR115897194
6,UR78453930
2,UR116986134
6,UR122620454
3,UR92066182
6,UR118015803
6,UR125306022
2,UR73756831
5,UR83628069
3,UR125362265
6,UR101640044
3,UR120214277
3,UR92615934
6,UR84631957
2,UR125503955
2,UR114690167
7,UR113145136
2,UR106747560
3,UR125957202
3,UR121134224
4,UR124999109
2,UR125024334
8,UR121557834
6,UR115263439
2,UR59083814
6,UR92117273
