cluster,id
6,UR117007875
4,UR69070122
0,UR40072248
1,UR66910939
3,UR78355940
1,UR63888787
2,UR124656237
6,UR87338002
6,UR115034540
6,UR127216002
2,UR117723837
6,UR75637458
9,UR126468112
6,UR120202169
2,UR118858562
6,UR82618239
1,UR124055132
4,UR116477022
6,UR91341080
2,UR112873098
9,UR116709037
0,UR118868864
2,UR122970328
1,UR52168720
4,UR119240617
1,UR52358852
6,UR115068170
1,UR127032388
6,UR33905328
6,UR51556040
4,UR78650785
9,UR52398705
1,UR85988840
3,UR122500413
2,UR123255174
6,UR126930462
1,UR45624489
4,UR37261350
4,UR116092454
6,UR33028222
9,UR119569911
1,UR83258368
2,UR116577441
2,UR116092896
2,UR118126702
4,UR37620185
1,UR117346677
3,UR126988717
6,UR57879646
3,UR37190352
6,UR33189115
9,UR38688842
1,UR51742216
9,UR115065499
3,UR117643443
9,UR79382233
6,UR115926805
2,UR117983848
4,UR119852483
6,UR37315223
6,UR121992126
4,UR120254095
2,UR117006255
1,UR77218782
6,UR117875169
2,UR87937432
1,UR39471173
2,UR114627742
6,UR122432422
3,UR126827822
2,UR113592644
2,UR121686006
2,UR124441809
2,UR65407789
3,UR40764086
2,UR110879453
6,UR104912876
2,UR73170964
6,UR123839328
3,UR120922792
2,UR126741248
6,UR123329659
2,UR115968353
6,UR80634896
6,UR38196944
2,UR86072484
1,UR88196508
6,UR119787974
2,UR124962413
1,UR75337027
3,UR34061430
6,UR73285202
2,UR123309346
6,UR66217144
8,UR38924891
6,UR104544703
3,UR116317716
1,UR115964288
6,UR116136714
4,UR116318460
6,UR119558908
1,UR117998896
1,UR118735949
0,UR114808507
3,UR39286062
2,UR96329976
6,UR61132112
6,UR77414453
9,UR124929182
2,UR72275614
5,UR34185047
2,UR126993488
1,UR115967039
6,UR75225493
6,UR123999053
2,UR87513722
6,UR124132063
2,UR118374459
6,UR127747761
9,UR117469214
6,UR46436312
6,UR121646016
9,UR125055070
6,UR66824012
2,UR114881192
6,UR39263466
6,UR90936133
1,UR45549100
6,UR55971942
6,UR37086027
2,UR78905427
6,UR120639574
6,UR115894135
1,UR117724902
6,UR117410649
6,UR79961517
6,UR82122618
6,UR120863955
1,UR116613613
6,UR91551283
1,UR49078091
2,UR101925348
1,UR46203509
4,UR42053541
2,UR58248017
1,UR79067358
2,UR115465927
1,UR74666013
9,UR116516526
2,UR125339061
6,UR39597339
9,UR90257503
6,UR71482850
2,UR104900083
9,UR85519364
6,UR120964070
4,UR123128485
9,UR122774313
6,UR117197001
6,UR76868029
2,UR121400765
1,UR120823798
1,UR78700240
6,UR38660483
6,UR63180241
6,UR73610688
6,UR66103435
2,UR125641181
1,UR115359692
6,UR113512245
9,UR124697559
6,UR114815061
2,UR107655986
2,UR60181354
9,UR37321431
2,UR124914195
6,UR38386570
2,UR126337084
2,UR116937642
6,UR121386336
3,UR81412265
6,UR58338103
6,UR33324314
6,UR117150866
2,UR84024265
2,UR118157519
2,UR52009192
1,UR39955543
6,UR52758941
6,UR116169261
2,UR116089271
3,UR65735371
6,UR77373726
1,UR127696450
6,UR97007879
6,UR125301344
3,UR118408190
3,UR116082884
2,UR66554029
1,UR74367906
1,UR81989636
6,UR83610626
1,UR116360938
6,UR124989222
3,UR34420327
2,UR127918038
1,UR79126347
6,UR117590914
1,UR64238904
1,UR77556507
6,UR83341112
2,UR120537318
6,UR118004350
6,UR64329469
7,UR120503022
1,UR62740377
6,UR95783845
4,UR115014680
9,UR74690721
6,UR85103666
2,UR115862512
6,UR71626556
6,UR120597781
6,UR115104317
6,UR125566751
2,UR71637554
2,UR77029044
6,UR74970740
6,UR34534751
2,UR79593308
6,UR77478408
6,UR79556017
9,UR62628579
1,UR78664663
4,UR115404670
6,UR115892796
4,UR37066107
4,UR116448600
2,UR75902291
9,UR117177752
9,UR118287798
9,UR40113695
2,UR75423186
9,UR115963097
2,UR116662211
1,UR66897365
6,UR50244253
6,UR38049931
2,UR117517181
3,UR56439229
4,UR116988805
9,UR34230860
6,UR121887747
