cluster,id
2,UR90625552
2,UR61755119
2,UR122799404
6,UR117662684
2,UR16648992
2,UR122167928
2,UR17305373
2,UR124246913
6,UR86310989
2,UR33422527
4,UR126022931
6,UR123902982
8,UR120893847
6,UR124982974
5,UR121532197
3,UR122977332
6,UR37459149
6,UR122142052
3,UR110996637
2,UR125094393
9,UR107824597
2,UR29244321
6,UR29233096
2,UR15161544
6,UR63150979
2,UR70966715
3,UR20311758
0,UR116148722
6,UR121432418
1,UR117474572
3,UR124046296
3,UR53265987
2,UR52163263
3,UR115832486
7,UR123783514
6,UR121632255
2,UR91360040
3,UR119166710
2,UR126311373
1,UR108319035
