cluster,id
2,UR16900931
6,UR119271995
2,UR55326747
3,UR20211638
3,UR124358376
6,UR74703533
2,UR25824812
7,UR21118114
2,UR123795275
6,UR16834255
3,UR122924698
9,UR43406168
6,UR118291636
9,UR118032768
1,UR119197982
2,UR126166803
1,UR117866400
4,UR117587011
7,UR34087628
6,UR55984024
2,UR116084187
7,UR125872000
9,UR122780250
2,UR22854976
6,UR71189073
6,UR65850088
2,UR119205537
2,UR118072176
7,UR116962542
1,UR121036910
6,UR109106793
2,UR119363091
8,UR80513358
6,UR17612968
3,UR118950582
3,UR124291297
2,UR124475286
6,UR35884573
7,UR46328400
2,UR116669712
2,UR37938924
6,UR95426371
3,UR121935395
1,UR118527350
3,UR126370456
9,UR122899657
3,UR68802775
1,UR122686538
7,UR125393575
6,UR55426267
2,UR83765887
7,UR126001863
6,UR95322000
2,UR27809708
2,UR121591886
6,UR51978797
6,UR26645326
2,UR30600607
6,UR117725129
2,UR119448092
7,UR36758342
2,UR119313302
3,UR116475874
2,UR52326469
2,UR81127657
5,UR18188744
3,UR119561987
6,UR114884586
2,UR112989217
6,UR37101894
2,UR117563445
9,UR98798046
2,UR107741897
3,UR114425019
2,UR68175167
6,UR119639204
6,UR67748540
1,UR85800380
3,UR115726410
6,UR113230936
7,UR126107561
2,UR43315601
5,UR85399347
3,UR92308852
2,UR117534795
2,UR101686128
6,UR40473867
2,UR123283764
2,UR116426685
6,UR58294263
2,UR121255249
6,UR118161036
2,UR116042451
3,UR73069100
0,UR122070932
1,UR122494564
9,UR116131071
5,UR126509029
9,UR25837949
6,UR69982293
6,UR53385155
2,UR22565635
9,UR119398953
6,UR117556051
7,UR113766776
6,UR25546964
2,UR124992747
6,UR82482357
2,UR120434027
2,UR27110098
2,UR43180429
6,UR98960398
6,UR66434663
2,UR120207307
6,UR123474822
3,UR115339393
2,UR120426504
3,UR70522113
2,UR122072645
1,UR80873642
6,UR115699311
6,UR126546267
6,UR20744127
2,UR64987718
6,UR103105263
2,UR123042505
7,UR116325137
2,UR114095542
3,UR37854599
2,UR109736368
7,UR122292569
2,UR119266392
6,UR118489814
7,UR80220332
6,UR111173094
2,UR121765833
2,UR112496017
2,UR114961134
6,UR71419543
6,UR39281600
6,UR109073989
2,UR120014409
2,UR119630763
3,UR110940494
3,UR124546846
2,UR71836967
2,UR48394478
7,UR118166720
2,UR103427410
3,UR51752351
9,UR109258923
1,UR107522302
1,UR51686445
4,UR119326986
2,UR49611759
1,UR116493512
2,UR75106705
3,UR22731193
6,UR86068971
6,UR92455787
2,UR126917577
2,UR109384288
9,UR122491418
6,UR121897560
2,UR64447437
6,UR122341913
6,UR31555867
2,UR123701662
1,UR26641538
6,UR85659760
6,UR117426852
3,UR125057430
7,UR16626263
2,UR126646636
6,UR109950433
5,UR112596093
6,UR112825519
3,UR25730270
7,UR21696801
3,UR117733310
2,UR59451651
2,UR59122836
9,UR101455239
6,UR47434341
9,UR115118796
1,UR35412959
2,UR20546593
9,UR116576953
2,UR58047564
1,UR84913164
7,UR72754554
2,UR119973466
6,UR116033776
2,UR31436464
2,UR47495412
9,UR119090703
6,UR115797272
2,UR115814192
2,UR110426830
1,UR110710766
2,UR119159947
7,UR73974324
2,UR89000060
6,UR68475560
2,UR116712314
