cluster,id
2,UR119004949
3,UR121852489
6,UR70712906
6,UR76347217
9,UR119728022
1,UR125801307
6,UR123588512
2,UR39678338
1,UR14339518
3,UR121951326
7,UR47890103
2,UR118015694
3,UR15420635
1,UR25498652
9,UR58048421
1,UR23172448
6,UR60136486
2,UR54655837
3,UR86355318
2,UR120265338
2,UR47994610
0,UR97222601
3,UR110433554
9,UR50266727
2,UR68359980
3,UR89369828
3,UR124192614
6,UR50753593
2,UR20144404
3,UR108789535
3,UR117692238
2,UR4250694
3,UR118201288
6,UR95545866
5,UR120901133
3,UR17145808
6,UR111311233
9,UR67617609
2,UR118923858
2,UR118418845
2,UR65802159
3,UR116887495
1,UR8242034
6,UR81384771
2,UR4117422
3,UR10640513
2,UR7847633
4,UR123728639
1,UR37737764
3,UR118378297
7,UR20809922
6,UR97232484
2,UR110921381
2,UR121047252
6,UR51996489
3,UR17114772
6,UR50608050
6,UR108652714
6,UR33924481
3,UR10940058
9,UR98571190
6,UR81332614
2,UR114583699
6,UR89636556
2,UR61614035
6,UR15360348
7,UR8264802
6,UR64241961
6,UR64815499
8,UR121121338
2,UR16961261
6,UR11579295
9,UR110887536
6,UR76624413
1,UR77839582
6,UR47026858
6,UR15122662
3,UR121726032
1,UR53475557
6,UR115024765
7,UR83687652
7,UR8231113
6,UR18979610
9,UR88731598
2,UR85978546
2,UR120323209
1,UR58782022
2,UR117972639
2,UR30941191
6,UR33870181
6,UR8259384
9,UR81169640
2,UR51712228
6,UR115192111
7,UR37604694
7,UR68126165
1,UR19362796
3,UR120297655
1,UR41383503
2,UR45569403
3,UR118027867
2,UR119517407
3,UR16704290
1,UR121994073
9,UR22539493
1,UR117894267
6,UR20277940
9,UR53274795
3,UR114873718
6,UR120757453
3,UR5497455
6,UR17975867
6,UR85140869
6,UR43603954
3,UR18297347
3,UR17992327
6,UR114789659
3,UR119987656
9,UR117711652
2,UR123249117
1,UR104878100
2,UR48863718
1,UR108970324
9,UR22828888
6,UR86420603
2,UR74528486
3,UR123666158
3,UR124152086
2,UR107279804
7,UR20290317
2,UR104364078
3,UR31109633
2,UR91115134
1,UR64485029
6,UR124379722
6,UR103406627
3,UR7959900
2,UR119657322
2,UR119593779
4,UR11080307
1,UR31118640
