cluster,id
2,UR94407315
9,UR114633819
3,UR100431457
2,UR116276976
2,UR114555072
5,UR66821065
2,UR53862478
2,UR62793769
2,UR46145158
2,UR59179269
2,UR120052900
2,UR49859217
2,UR125683766
2,UR125680281
2,UR57996561
5,UR122946405
2,UR62776929
6,UR56822287
6,UR62565040
2,UR91050374
6,UR123974851
2,UR54273757
5,UR25885208
6,UR23834389
6,UR55280459
7,UR126299998
6,UR65883439
3,UR123930054
1,UR124568514
5,UR121149619
6,UR21326900
6,UR123197041
6,UR114737622
9,UR124175934
2,UR103951523
6,UR120159221
2,UR22852225
6,UR24012756
6,UR54367050
6,UR24396900
8,UR59348788
2,UR25838143
2,UR121793647
2,UR62382510
3,UR122316839
3,UR126276825
6,UR122351718
6,UR21919680
2,UR121776328
6,UR71142545
5,UR123361836
5,UR90726661
6,UR125242176
2,UR100362027
2,UR108183759
2,UR103207554
2,UR102640429
3,UR29668076
6,UR79897187
2,UR23713607
6,UR53398093
6,UR23254719
6,UR124930381
3,UR57550631
6,UR76286430
9,UR117159285
5,UR118322905
4,UR122406389
6,UR123473248
4,UR69914050
3,UR92737037
6,UR118079124
6,UR31735090
6,UR125060753
6,UR24004078
2,UR85232772
2,UR118324973
0,UR105495061
6,UR100197330
3,UR120551377
6,UR86022555
2,UR22990862
