cluster,id
2,UR47078269
3,UR5462364
6,UR124383256
3,UR5078935
8,UR4997028
1,UR1153441
2,UR119944824
6,UR118258060
5,UR85224615
2,UR21618171
2,UR19786092
2,UR119458528
3,UR4020840
2,UR52287301
3,UR25082482
2,UR70974922
4,UR31958772
0,UR40888756
2,UR22389887
2,UR2326101
9,UR51378962
2,UR26432288
2,UR86251094
2,UR124442738
6,UR51055976
3,UR102922738
7,UR101775299
2,UR17026135
2,UR15408396
3,UR76413537
2,UR32911001
2,UR79958534
2,UR21980595
3,UR125388054
6,UR115740798
6,UR63666778
2,UR103781055
2,UR125118308
