cluster,id
3,UR193512463
3,UR723565285
3,UR436989793
2,UR629861861
2,UR566143892
2,UR227713522
2,UR764397458
3,UR667814302
2,UR385387929
3,UR734160546
2,UR260632759
2,UR730583504
3,UR872399492
9,UR444696789
2,UR842974499
7,UR431328860
2,UR333538070
3,UR752389759
6,UR842270643
6,UR361979388
3,UR782582613
6,UR195828716
2,UR370930927
6,UR258378633
6,UR526673740
2,UR877719513
3,UR232901834
2,UR729761072
2,UR434186260
2,UR851070068
6,UR200352908
3,UR958445132
2,UR963125924
6,UR410224629
3,UR525410075
2,UR268361125
2,UR962129505
6,UR611421683
3,UR866559199
3,UR182673505
0,UR912832993
6,UR453534797
2,UR750328458
2,UR750190934
3,UR776495541
1,UR771607926
2,UR226835558
6,UR482514222
3,UR746350471
2,UR173212775
5,UR248894390
2,UR124915941
6,UR600614562
6,UR898542632
4,UR485655569
2,UR694478482
6,UR345310109
2,UR182924293
2,UR752879074
8,UR873859223
3,UR671478863
