cluster,id
2,UR49654856
6,UR32046775
2,UR114695694
2,UR59252725
6,UR75341839
2,UR119239423
3,UR118824998
6,UR25131994
2,UR38493835
2,UR32159344
1,UR15628595
6,UR93634952
6,UR66877052
3,UR31651706
1,UR51361214
2,UR28049350
6,UR117382966
8,UR72455785
0,UR14445499
2,UR29035110
6,UR72020070
6,UR57000784
6,UR32912048
0,UR63694094
6,UR116288903
6,UR118041362
2,UR64074718
6,UR124911749
2,UR105313937
2,UR122621702
3,UR116284342
1,UR12938100
6,UR91853241
1,UR85883761
6,UR33275601
6,UR52207127
2,UR23707491
2,UR123449606
1,UR104094802
6,UR84187914
6,UR86539096
1,UR12483731
1,UR25652354
2,UR14008352
2,UR72440780
2,UR108682944
3,UR50950510
2,UR70346862
6,UR120437593
0,UR62243924
3,UR30987953
1,UR84212042
9,UR45454685
6,UR116966968
6,UR23379769
1,UR48959148
6,UR119216053
2,UR100646419
2,UR58661050
6,UR24168607
6,UR117404839
1,UR80502459
3,UR63999569
6,UR115972877
6,UR95185831
6,UR90313087
7,UR124659729
6,UR27120001
1,UR11710219
2,UR91548041
6,UR116672414
6,UR30866893
6,UR20701633
8,UR33453602
3,UR50953478
1,UR95205817
3,UR98230955
6,UR121662402
6,UR120881319
1,UR13875179
6,UR46991353
6,UR116576428
1,UR117011151
3,UR86118981
8,UR74662281
6,UR76900419
6,UR67529422
1,UR99444491
2,UR117789685
2,UR62119322
6,UR93627151
2,UR44303509
6,UR22153070
6,UR115451409
3,UR117404697
6,UR82454352
1,UR58788370
1,UR90222703
1,UR118972613
6,UR113516671
2,UR122742514
6,UR115639871
6,UR117913066
1,UR109578861
2,UR75172888
7,UR8661456
6,UR38918605
2,UR126158421
4,UR115669629
6,UR56040194
1,UR12896141
2,UR46954628
6,UR117775231
6,UR120356490
2,UR78839627
2,UR50544868
2,UR121667566
6,UR50180484
3,UR104838950
2,UR119373420
3,UR24177227
6,UR25712662
1,UR116431584
6,UR117848607
6,UR108652737
3,UR118159295
3,UR81669470
6,UR76550798
1,UR81812380
2,UR116567412
2,UR120726821
2,UR73067318
6,UR78034964
2,UR74173968
6,UR22834587
6,UR83669454
6,UR92597028
1,UR57178246
6,UR56227218
6,UR59012327
6,UR97854939
2,UR121560548
2,UR19987633
2,UR31249943
2,UR8404432
2,UR8381033
6,UR117887401
1,UR16447962
6,UR33820477
6,UR22123464
6,UR87822765
6,UR49487407
1,UR51363318
6,UR90545620
6,UR101506913
8,UR28651973
6,UR117183587
8,UR74044154
2,UR39749009
2,UR61030684
6,UR62521891
3,UR20754400
6,UR18849721
2,UR82782600
2,UR84157043
2,UR31974668
1,UR123599759
1,UR84782548
6,UR12902454
2,UR119218052
2,UR40355780
6,UR45887905
1,UR117009404
3,UR35118860
6,UR126268396
6,UR43279727
2,UR74586153
6,UR64481721
6,UR28403336
2,UR99256153
2,UR40701796
1,UR116394962
6,UR34145133
6,UR8085833
1,UR37120057
3,UR115985411
1,UR66540402
6,UR40435739
8,UR115304078
6,UR119473571
9,UR31439385
2,UR114930666
6,UR22241640
2,UR119661041
6,UR101319733
6,UR35873042
2,UR8361567
2,UR121182867
2,UR33454160
6,UR80013414
1,UR34791819
1,UR10150330
6,UR118007893
5,UR91440596
