cluster,id
4,UR119848171
9,UR116609956
2,UR120679205
1,UR15468545
9,UR86701516
6,UR6737899
3,UR125620858
7,UR37836230
4,UR8139330
6,UR123414664
6,UR11946906
1,UR126363862
6,UR120134182
6,UR125026312
6,UR123663627
6,UR30785846
2,UR126425681
1,UR61030623
9,UR49196368
4,UR120206983
3,UR126729502
3,UR127764365
9,UR118865555
2,UR12511898
2,UR6641891
1,UR127987224
6,UR17112589
1,UR113231034
3,UR8277573
1,UR52480276
2,UR103608490
6,UR80976798
9,UR5394962
2,UR62748513
2,UR125346149
2,UR125194406
6,UR81736944
6,UR10300982
4,UR122413939
9,UR53180968
1,UR88133666
2,UR74306573
1,UR104392693
4,UR4831713
5,UR120783472
6,UR16978682
2,UR120957283
6,UR7172250
6,UR127088263
1,UR99890081
4,UR23310701
1,UR128250352
6,UR15088266
6,UR125936603
3,UR3559910
4,UR126918512
6,UR121307569
1,UR122918626
4,UR127520041
3,UR91899375
1,UR117330956
0,UR24565663
4,UR22840265
3,UR6629887
1,UR19499878
6,UR4394519
1,UR119263822
0,UR115725073
3,UR18477138
3,UR52984779
4,UR123034526
3,UR124489473
3,UR5563449
9,UR23408492
6,UR96779753
1,UR46222060
6,UR71877557
9,UR5725521
3,UR124109391
3,UR111668611
2,UR97015085
3,UR4309154
2,UR119517909
3,UR127563201
2,UR6483139
1,UR59322487
3,UR125698088
3,UR124479005
4,UR128452600
6,UR14361706
6,UR12749113
6,UR6320159
3,UR39350581
2,UR16838094
6,UR112471731
3,UR4333955
1,UR7406537
4,UR119686601
6,UR4373341
2,UR90847160
2,UR8041766
9,UR15517687
0,UR122497088
3,UR128231215
6,UR6712848
2,UR117024919
6,UR128000916
8,UR4121926
6,UR91319854
9,UR107050243
6,UR66453688
3,UR57529979
2,UR114850020
6,UR83154047
1,UR4218915
4,UR11216892
6,UR47896223
2,UR113152446
3,UR10061354
1,UR66432622
6,UR32494336
3,UR128470027
9,UR8221047
5,UR102560647
6,UR127018888
6,UR6521096
1,UR12295037
9,UR19669155
3,UR115999365
6,UR22472712
9,UR7405376
3,UR121066880
1,UR65768593
9,UR118655041
6,UR124128181
3,UR5428510
9,UR128359647
2,UR116344497
4,UR106427995
1,UR60410757
1,UR14243006
3,UR124358899
1,UR82651991
2,UR94910516
3,UR34273818
2,UR125701082
4,UR121533713
2,UR99055494
1,UR4721257
6,UR29083336
1,UR122532592
3,UR7210353
1,UR28772019
6,UR70384302
6,UR4137891
2,UR128356996
1,UR4579242
1,UR8073428
2,UR40226958
1,UR4390694
9,UR3813124
6,UR108070877
2,UR16962428
6,UR3924985
5,UR59444794
6,UR5790460
4,UR128443754
6,UR11671727
9,UR6849570
2,UR60919402
5,UR124319942
0,UR126113276
1,UR127703602
1,UR122891715
3,UR3666480
1,UR32273913
2,UR60924875
4,UR96788746
2,UR8497661
2,UR5797316
4,UR55054489
3,UR126772251
2,UR95416740
3,UR116893677
2,UR34237429
9,UR5208404
1,UR28031373
4,UR126160167
1,UR86217491
2,UR8524034
6,UR120047856
3,UR22041859
1,UR5499150
0,UR24066448
2,UR23212306
1,UR13656052
6,UR117506667
9,UR105175420
4,UR15022932
9,UR4300245
1,UR115913284
9,UR83729112
6,UR115548063
6,UR95810799
1,UR18012251
4,UR12221269
4,UR90794711
6,UR4991947
4,UR123403077
1,UR72151774
3,UR97634411
0,UR117635950
2,UR85058116
6,UR119873265
2,UR92697607
9,UR7347593
6,UR17613075
1,UR5955456
4,UR122258363
3,UR18746927
2,UR108904740
9,UR6438308
6,UR120581649
3,UR3888859
4,UR116515429
2,UR64494752
0,UR124580177
2,UR120134365
4,UR127124888
3,UR128432040
6,UR121129093
4,UR6775563
6,UR46745182
3,UR6107651
2,UR35465289
6,UR13744948
1,UR115139034
2,UR4142408
9,UR86700672
1,UR126982297
2,UR126997715
3,UR14100810
3,UR6604807
2,UR7153927
6,UR118626181
3,UR5030889
6,UR30342959
9,UR121063842
1,UR18717541
1,UR115971581
1,UR31316120
4,UR127666050
0,UR51849668
4,UR116064302
4,UR127067598
6,UR124674081
6,UR117254447
1,UR4625877
2,UR21739282
4,UR75772735
2,UR119052805
3,UR6687299
3,UR11147302
2,UR124352860
0,UR45942199
3,UR10670239
3,UR6894331
3,UR116622571
9,UR72181917
1,UR116943405
1,UR17592630
3,UR15472650
1,UR7366095
1,UR90148535
6,UR125477289
4,UR93196992
6,UR126777776
3,UR111021272
1,UR7625342
4,UR85062026
3,UR114838266
1,UR8131326
3,UR45996096
1,UR116997176
1,UR115323050
3,UR61905191
3,UR121776064
9,UR11260448
4,UR124605016
2,UR4301552
6,UR103346180
9,UR98295852
3,UR3803144
4,UR71932977
4,UR6471808
1,UR17376442
4,UR102185092
2,UR52418206
6,UR69833560
9,UR62020008
1,UR58512334
9,UR15414589
6,UR24607524
2,UR80058277
3,UR21375674
1,UR70491695
1,UR7294027
4,UR126593801
9,UR3491159
3,UR4997912
6,UR125480087
3,UR7638381
6,UR4411986
9,UR6836402
1,UR114588937
4,UR7668120
2,UR114908440
6,UR100670106
4,UR69138465
2,UR6929031
6,UR95425796
2,UR6139048
2,UR41605673
3,UR8660982
3,UR125724919
4,UR80085497
6,UR122419500
2,UR123419252
6,UR7667393
4,UR122111143
4,UR119875586
3,UR94288814
6,UR57085796
2,UR5954307
6,UR3746446
3,UR76112737
2,UR122898464
6,UR19678624
3,UR128127845
6,UR54991552
2,UR17383125
1,UR19259552
4,UR31451641
1,UR47816709
1,UR126337260
3,UR73892135
9,UR127064723
9,UR3760502
1,UR5452975
2,UR126109641
2,UR113223139
3,UR119915514
3,UR63493582
9,UR119357811
3,UR83945543
4,UR51560164
6,UR126511387
6,UR123848013
6,UR24213488
6,UR85893648
2,UR84662313
