cluster,id
8,UR6763464
7,UR115854264
1,UR18125952
6,UR121693658
4,UR119258007
6,UR4448425
4,UR4997234
7,UR124798509
9,UR5555528
3,UR21452142
2,UR47045372
5,UR86980897
7,UR114872652
3,UR125953219
6,UR5351143
2,UR6539659
7,UR67865723
1,UR14458234
1,UR125636129
5,UR17639470
8,UR71899534
9,UR31555893
1,UR5934057
6,UR37383717
7,UR118115244
9,UR8141086
9,UR4160060
5,UR45499616
6,UR122733757
2,UR117669640
6,UR104376915
8,UR78824418
3,UR4499728
2,UR7161807
2,UR21924586
2,UR7014941
7,UR93167436
8,UR15046524
9,UR10227483
1,UR21642151
6,UR115915254
8,UR84469586
8,UR120375627
3,UR30461997
5,UR20416054
8,UR22607685
1,UR12333484
2,UR65934119
9,UR114799349
8,UR6750178
3,UR59000353
3,UR88330821
6,UR56753990
0,UR33113993
2,UR4231182
0,UR118523476
6,UR21098567
2,UR124809961
1,UR3496728
8,UR59003979
3,UR55307522
2,UR23489853
0,UR6892553
7,UR116377084
6,UR23136369
6,UR47129447
1,UR114736763
6,UR6160717
2,UR94909016
1,UR120628804
6,UR79273178
9,UR124254896
6,UR89586074
6,UR53074678
3,UR74418935
7,UR110149526
2,UR125614879
2,UR85240631
7,UR102657804
6,UR66466404
7,UR88004454
4,UR48573168
5,UR27759129
3,UR89812052
3,UR7799904
6,UR7556412
1,UR50831088
4,UR103603124
5,UR115331196
3,UR83471653
3,UR47085493
6,UR45729876
2,UR4519197
6,UR4601549
5,UR126316590
6,UR60728727
6,UR4472849
8,UR51040423
3,UR115018231
9,UR113059867
3,UR36033608
4,UR84866724
3,UR34040653
2,UR117183504
3,UR22665803
8,UR69311446
3,UR46993686
5,UR4939268
4,UR123874227
3,UR59240801
2,UR101928706
3,UR36244573
3,UR118388424
1,UR66692087
6,UR7838229
6,UR17845745
5,UR15765085
2,UR63244292
3,UR121925953
8,UR53989277
5,UR22971547
7,UR124200022
8,UR22336739
8,UR8237551
2,UR77941148
6,UR102918185
8,UR90772320
2,UR57235892
8,UR120409881
6,UR87528588
3,UR48781483
8,UR12762624
3,UR115495227
5,UR126317856
4,UR13072191
3,UR97339563
2,UR119628722
3,UR115630799
4,UR116318721
2,UR12793011
6,UR123479172
7,UR13377256
3,UR22118085
7,UR123107881
6,UR20798384
3,UR112393220
3,UR97442465
7,UR10055532
4,UR94170346
3,UR45659905
0,UR121004330
8,UR120966520
4,UR22369433
8,UR22388660
5,UR73743334
0,UR97446513
0,UR20427591
6,UR17981175
9,UR121489798
3,UR91519226
2,UR122646671
7,UR106403352
9,UR57565890
3,UR65412241
3,UR14437101
6,UR120870597
5,UR7198377
3,UR25040595
6,UR22275684
3,UR41505383
3,UR4691412
3,UR49208183
4,UR6174182
2,UR50222626
6,UR11478968
3,UR78323142
5,UR5360204
0,UR10919860
6,UR100069716
9,UR76183456
5,UR22451629
2,UR61675627
0,UR88449017
3,UR4990949
2,UR86818745
5,UR15194334
5,UR15661022
1,UR121123992
9,UR22824382
3,UR86374120
7,UR82272079
6,UR12569477
9,UR108546234
8,UR89539493
2,UR7539800
8,UR16768520
2,UR25123245
1,UR13420943
0,UR64261899
5,UR124164538
2,UR4978093
3,UR6564391
5,UR72409615
6,UR17070129
6,UR119475214
2,UR86424198
2,UR31833693
2,UR30223721
1,UR71743378
0,UR119180830
0,UR21368773
3,UR71567414
7,UR93850256
2,UR120038484
3,UR125745091
3,UR37219859
0,UR126323326
6,UR7193322
4,UR110193860
3,UR66310184
6,UR94974267
6,UR5708524
0,UR16331108
5,UR20557884
2,UR110991663
6,UR47634996
2,UR102309578
0,UR15252687
2,UR69106463
7,UR125414381
8,UR82828809
7,UR120517915
5,UR54862301
3,UR73168508
3,UR125274849
6,UR42912785
7,UR38184062
0,UR121322732
3,UR47716822
2,UR124441440
6,UR117193400
4,UR94251346
3,UR120207014
7,UR104110964
5,UR80284011
3,UR12167594
7,UR54249515
1,UR58080884
7,UR121311870
3,UR24098126
3,UR92058156
0,UR87168810
6,UR16999541
0,UR111253189
5,UR41678793
2,UR4518822
3,UR83043924
0,UR123364100
3,UR7186847
9,UR71609161
3,UR47134901
6,UR115865249
6,UR115377582
