cluster,id
7,UR118166290
2,UR116755583
2,UR127574343
2,UR73383689
2,UR115238663
6,UR118583030
2,UR120926226
2,UR126015213
2,UR95991940
8,UR122778922
3,UR125978427
2,UR123306653
6,UR127543171
1,UR115457327
6,UR125724524
2,UR128290425
2,UR69220934
3,UR116127397
6,UR123077519
3,UR87766110
2,UR74761375
2,UR93012063
3,UR70028447
2,UR110389819
2,UR117789728
3,UR115112372
6,UR114811585
2,UR84546465
7,UR118278092
2,UR128159854
5,UR66373336
2,UR118560503
2,UR79544322
2,UR104393732
3,UR83494361
3,UR119865930
2,UR104696968
2,UR122951259
2,UR93386682
6,UR126597130
3,UR114799723
2,UR122058092
3,UR120570940
2,UR95655039
2,UR122315037
0,UR116297596
2,UR127580628
6,UR118461674
2,UR106971472
3,UR109756521
3,UR123408504
7,UR74338734
2,UR110758656
2,UR74158422
2,UR115054635
2,UR127236135
6,UR120853905
2,UR122848254
2,UR82668228
6,UR93404804
2,UR114301070
2,UR83280402
6,UR118782803
2,UR105518643
3,UR119973217
6,UR71755083
9,UR118639530
2,UR71577596
2,UR85120858
4,UR117207108
2,UR115099779
2,UR66496037
2,UR120206905
2,UR103020889
2,UR119300618
1,UR110781324
3,UR128198012
2,UR86187132
1,UR101433578
3,UR128122076
1,UR91878890
2,UR117644440
