cluster,id
4,UR64377183
7,UR120605982
3,UR124024634
6,UR8028106
0,UR14926926
8,UR38166719
1,UR117879655
7,UR90904421
7,UR123278090
5,UR46297293
2,UR102904953
0,UR46313369
5,UR4301086
6,UR60771912
6,UR74068621
1,UR118000221
6,UR31001133
3,UR12972798
6,UR25339538
3,UR126214676
1,UR98767749
5,UR106418195
1,UR122840704
4,UR2491173
0,UR119868657
8,UR18187919
5,UR38823166
2,UR2829250
1,UR8184017
7,UR121174220
6,UR38705744
2,UR5519266
5,UR117275855
5,UR7769653
6,UR115948193
9,UR8268140
2,UR15129920
6,UR59516185
5,UR121175576
9,UR70322384
3,UR67997996
7,UR117233743
5,UR1758464
6,UR92571649
3,UR28517005
2,UR113484107
1,UR91050228
6,UR27242332
4,UR118246675
4,UR50845712
9,UR88232792
7,UR47747533
6,UR2262413
3,UR6476911
5,UR5625658
1,UR114578031
7,UR116490183
4,UR57430736
1,UR22680742
4,UR120349012
5,UR65079027
5,UR96624616
0,UR119259847
3,UR14796083
5,UR82497230
7,UR37968582
1,UR3540178
2,UR115126845
4,UR119448571
5,UR4048373
3,UR83189016
4,UR71706301
8,UR15246420
5,UR8672382
5,UR20104174
5,UR121362626
2,UR7835061
7,UR120844933
2,UR125463515
7,UR115861768
1,UR125579957
5,UR91894209
7,UR58685523
6,UR2451817
6,UR4464599
1,UR5413752
3,UR8471215
5,UR64784739
1,UR5505825
4,UR2173647
5,UR8057900
2,UR119576922
1,UR99239220
2,UR119958400
1,UR121987583
1,UR5376528
5,UR68688550
0,UR20483774
0,UR71355335
5,UR3477531
1,UR108002450
5,UR117609640
3,UR27563360
0,UR58763587
2,UR37014092
0,UR119265784
9,UR113563746
2,UR8251884
6,UR6527515
0,UR4774080
5,UR4309743
5,UR2622997
5,UR96518948
6,UR110946458
3,UR86657989
1,UR26900988
5,UR5973714
6,UR55993995
3,UR116324695
7,UR80579541
6,UR68887976
4,UR125617304
0,UR6775009
5,UR60129117
6,UR83519296
5,UR2399907
0,UR67603759
6,UR79070085
4,UR117195402
9,UR7730361
6,UR19762534
1,UR120716616
5,UR55331614
1,UR95906582
1,UR16645700
1,UR64082927
5,UR115700926
1,UR14599140
8,UR65632349
4,UR115137004
9,UR118415469
5,UR27965191
1,UR100821185
7,UR4390335
8,UR110298921
1,UR67692094
1,UR13263465
9,UR118293258
5,UR61379856
1,UR2863547
9,UR60937575
1,UR6803285
1,UR83058608
9,UR121900467
5,UR126144228
2,UR76706446
5,UR117571819
4,UR27362726
4,UR20339599
3,UR86898258
5,UR121604046
5,UR122664719
9,UR117475336
3,UR124778477
1,UR120495423
4,UR3576606
6,UR94078722
6,UR15942592
3,UR78564258
9,UR5328744
4,UR117992942
5,UR92827842
8,UR13871191
9,UR78862207
4,UR18290750
9,UR118214997
9,UR116724101
5,UR121067582
1,UR119167996
7,UR119801445
5,UR6752255
6,UR2922628
5,UR116991218
8,UR113226419
6,UR88544774
5,UR62107389
7,UR121233452
9,UR119531329
3,UR118494010
4,UR4079922
9,UR118036397
6,UR59951411
1,UR5357883
7,UR120485787
4,UR118171752
5,UR85303299
8,UR97156742
1,UR89545735
4,UR121008409
3,UR10624368
5,UR77892677
1,UR5613903
5,UR56873805
4,UR55606937
5,UR5146584
7,UR31056563
6,UR114993409
3,UR118681759
7,UR118536258
5,UR14741994
6,UR18995080
0,UR123971162
0,UR7147417
5,UR112520188
9,UR126359951
4,UR3216769
5,UR76952672
5,UR3477813
2,UR117570544
2,UR119601880
6,UR117946186
1,UR88591620
1,UR120559103
6,UR5823014
7,UR107145518
6,UR17055425
6,UR16828397
