cluster,id
3,UR5637276
6,UR46273437
2,UR118176050
1,UR74805996
1,UR122422685
7,UR91337733
4,UR97888218
3,UR108855717
5,UR122496545
2,UR90167853
1,UR46472540
4,UR124620162
1,UR105160908
3,UR15229678
2,UR3346038
2,UR121827782
1,UR120216538
4,UR114873134
1,UR3271931
0,UR115198416
9,UR6310110
8,UR116109112
5,UR126784081
5,UR108116878
8,UR92487473
0,UR2491178
5,UR86786680
8,UR112661441
2,UR117255239
1,UR117713404
9,UR86006388
2,UR116321681
2,UR124598999
2,UR124330151
8,UR116669917
3,UR89543824
0,UR35947011
4,UR119769119
4,UR95939691
6,UR73454684
7,UR116236220
6,UR117743113
6,UR19276674
1,UR115341265
1,UR4522227
4,UR69649729
2,UR57436893
1,UR88583243
7,UR4591157
4,UR107006867
1,UR24103723
5,UR126072337
4,UR93369447
4,UR1785106
4,UR115782119
6,UR25937719
5,UR55172058
5,UR121362808
5,UR125772051
1,UR89613588
2,UR5973283
1,UR122780355
2,UR120048935
6,UR124064864
6,UR8064558
8,UR118181059
9,UR1258122
0,UR1684322
2,UR125035559
2,UR14621467
8,UR124037545
2,UR119638828
4,UR115726995
1,UR117978151
4,UR100638379
3,UR117477841
6,UR64007421
2,UR121830579
2,UR57077996
5,UR59434200
1,UR114781099
1,UR126506537
6,UR125049405
6,UR36704181
1,UR126143176
2,UR117285032
8,UR119378875
5,UR117727118
4,UR10001798
3,UR29460627
5,UR3330809
5,UR13834385
4,UR125154142
6,UR125080911
3,UR5554907
1,UR37954113
4,UR94841821
1,UR122550766
6,UR114774400
2,UR113957188
3,UR4974474
6,UR3371023
0,UR3185282
8,UR117773901
6,UR117477321
0,UR79147714
6,UR26999178
2,UR117400121
1,UR29868936
7,UR119268544
4,UR2081215
1,UR3491143
6,UR21398560
6,UR118287337
5,UR58184667
5,UR120681579
6,UR11317141
4,UR90570495
9,UR117616388
8,UR6762691
2,UR121474514
1,UR118617445
1,UR119099846
0,UR107603559
8,UR112108940
2,UR118127949
2,UR119805104
2,UR122721712
7,UR121070081
1,UR8398320
6,UR11075856
9,UR114580157
8,UR118460749
9,UR90491952
7,UR116861288
3,UR18367409
0,UR117246176
3,UR114919284
5,UR2307523
8,UR8503038
9,UR2184765
4,UR108532315
2,UR119238382
1,UR1500062
1,UR74701042
5,UR2226273
1,UR48904553
3,UR3674951
4,UR120153562
7,UR115851273
2,UR111189801
0,UR1506219
2,UR114576478
6,UR62320388
1,UR6565316
5,UR6599083
6,UR126135176
5,UR120312230
5,UR125151390
0,UR116547292
7,UR118088228
7,UR117524803
0,UR118671863
6,UR116020522
1,UR77583418
7,UR126988947
4,UR5922883
9,UR114246973
7,UR5008218
2,UR123265398
2,UR124670865
1,UR30244201
9,UR64300720
2,UR123918654
7,UR116775834
3,UR72771727
5,UR95211144
4,UR111658917
0,UR4365079
3,UR82218747
6,UR47800674
7,UR120459987
7,UR122999651
1,UR14415355
8,UR124732462
3,UR120919383
1,UR53950783
5,UR98221705
5,UR117660748
0,UR103417177
8,UR56874275
8,UR125956446
8,UR3794923
6,UR5628941
4,UR51667344
2,UR124922273
3,UR30826459
2,UR118678506
7,UR3352730
5,UR57729282
6,UR99112699
2,UR124554487
9,UR116179032
9,UR119691034
0,UR16290436
4,UR91740339
1,UR100086187
4,UR85571925
2,UR26079432
2,UR4467505
1,UR5459485
4,UR122191373
6,UR118173190
1,UR48264760
3,UR1741769
0,UR91162334
4,UR58859398
8,UR94111136
1,UR67417868
1,UR5376518
8,UR116034229
2,UR71574877
7,UR36061786
4,UR116670097
0,UR124235627
2,UR10054827
5,UR114687943
1,UR23806139
2,UR118635019
3,UR3658499
6,UR123799346
1,UR110140107
2,UR121339511
5,UR116588988
0,UR8349724
4,UR115326362
1,UR46554335
5,UR57658532
1,UR88932113
1,UR83172262
0,UR5301419
7,UR117814724
4,UR119202262
2,UR120688178
3,UR116629469
9,UR117180750
2,UR118622476
0,UR3344621
6,UR122191976
4,UR5036704
2,UR125860235
4,UR15033086
9,UR23742639
8,UR71203957
8,UR82245328
6,UR26518440
5,UR123702035
4,UR3801711
5,UR77103491
0,UR13040449
6,UR113142840
1,UR20795200
3,UR116406700
4,UR116140900
9,UR107281603
2,UR120053968
2,UR126454903
4,UR100441139
6,UR120670272
0,UR115031411
2,UR64346492
1,UR101429109
6,UR126461338
6,UR17192934
5,UR117343320
6,UR8402292
5,UR5513664
0,UR1387690
9,UR11444891
1,UR118174525
3,UR86084178
