cluster,id
7,UR128330758
2,UR126943494
3,UR42691209
3,UR4038958
2,UR16369565
8,UR136432609
6,UR128175563
1,UR122775680
2,UR23401015
6,UR89028691
2,UR17820397
2,UR138853263
2,UR134094500
3,UR4159102
9,UR67189409
2,UR130854127
6,UR51141060
2,UR8518013
6,UR139098321
6,UR93402939
6,UR120764343
2,UR1090534
4,UR61283102
2,UR120751101
2,UR53874240
6,UR3045880
6,UR115207196
6,UR15251329
6,UR3433142
2,UR1868492
2,UR6448675
3,UR46744365
3,UR129138757
2,UR2857344
3,UR3429400
6,UR14361213
2,UR131830632
6,UR64823271
3,UR131589024
2,UR21109878
2,UR115224257
6,UR118290857
2,UR23499982
0,UR120453601
5,UR99241558
6,UR11402761
