cluster,id
2,UR52775897
2,UR54354888
2,UR51247460
2,UR110532417
2,UR42500105
6,UR100980248
2,UR124194215
2,UR84809501
2,UR106405672
2,UR49358788
6,UR119654267
2,UR122620346
2,UR83028117
6,UR124796544
2,UR98880152
6,UR117394331
3,UR127405052
2,UR40014568
2,UR77580421
3,UR47787572
0,UR119054838
3,UR61127975
3,UR117081307
3,UR64815738
3,UR110204891
9,UR124762826
6,UR89169989
6,UR115031994
2,UR46608782
2,UR116558681
2,UR47066664
2,UR90905372
2,UR100119420
2,UR126825763
6,UR113263820
3,UR115670696
3,UR52442947
2,UR68131637
2,UR112932027
2,UR95941096
3,UR115281497
6,UR86771094
2,UR50251148
2,UR62098393
2,UR77124342
3,UR87472238
6,UR65816475
6,UR115489641
2,UR123392263
6,UR122000867
2,UR67186590
2,UR124542016
3,UR62626490
6,UR58291208
2,UR47447647
5,UR128356774
2,UR92260279
2,UR37485570
2,UR118060695
3,UR118821541
3,UR82214976
6,UR59039661
2,UR115055122
2,UR89137150
8,UR121324621
2,UR46157810
6,UR119134050
2,UR71524193
6,UR123058280
3,UR120078617
6,UR116265243
4,UR52245047
1,UR82669386
3,UR50571498
2,UR92454023
7,UR111564583
2,UR48481806
2,UR117867016
2,UR47545541
3,UR119717659
6,UR81257628
6,UR122355677
2,UR64424764
2,UR120909934
6,UR92787752
6,UR116375106
2,UR98074018
6,UR102867832
3,UR55451483
2,UR120545990
6,UR103602311
6,UR57340254
2,UR114712234
2,UR81888702
6,UR64902113
2,UR115770768
2,UR84278211
6,UR68332508
6,UR104390203
3,UR76408810
3,UR119487582
2,UR123678709
6,UR68562020
3,UR127056691
2,UR122914306
3,UR96060457
3,UR123273758
3,UR123827085
6,UR119350682
2,UR44279573
2,UR36851673
3,UR116228807
