Content,ReviewID
"[u'wife', u'cations', u'los', u'angeles', u've', u'focusing', u'downtown', u'exploding', u'middle', u'figueroa', u'oasis', u'walking', u'time', u'culture', u'warp', u'eclectic', u'unique', u'amazing', u'weird', u'wonderful', u'don', u't', u'explain', u'experience', u'understand', u'don', u't', u'spend', u'lot', u'money', u'place', u'discover', u'check', u'moroccan', u'suites', u'rooms', u'weekend', u'casablanca']",UR95215232
"[u'figueroa', u'average', u'average', u'described', u'unique', u'lobby', u'area', u'exotic', u'place', u'comfy', u'chairs', u'talk', u'chill', u'long', u'day', u'ala', u'carte', u'breakfast', u'pretty', u'decent', u'coffee', u'dinner', u'impressive', u'limited', u'menu', u'la', u'bella', u'cucina', u'door', u'panty', u'cafe', u'short', u'walk', u'bar', u'pool', u'area', u'fantastic', u'exotic', u'hip', u'highlight', u'room', u'number', u'small', u'twin', u'beds', u'alarm', u'clock', u'coffee', u'maker', u'lots', u'charm', u'beds', u'comfortable', u'place', u'clean', u'bathroom', u'small', u'vent', u'fan', u'room', u'pretty', u'steamy', u'shower', u'staff', u'professional', u'short', u'walk', u'convention', u'center', u'decent', u'expect', u'level', u'comfort', u'americans', u'expect', u'typical', u'discount', u'motel', u'chain', u'lot', u'character', u'place']",UR7725974
"[u'partner', u'leave', u'heat', u'texas', u'felt', u'figueroa', u'enjoyed', u'paradise', u'feeling', u'bed', u'breakfast', u'larger', u'scale', u'sat', u'pool', u'nicest', u'spoke', u'couple', u'brazil', u'night', u'drinks', u'bar', u'engaged', u'conversations', u'dutch', u'people', u'australia', u'room', u'king', u'size', u'bed', u'plenty', u'closet', u'space', u'canopy', u'flowing', u'fabrics', u'bed', u'romantic', u'relaxing', u'feeling', u'sleep', u'inquired', u'rooms', u'owner', u'uno', u'graciously', u'told', u'history', u'rooms', u'fascinating', u'hear', u'stories', u'time', u'find', u'marvels', u'special', u'people', u'place', u'feel', u'hope', u'countries', u'sit', u'laugh']",UR116904180
"[u'relaxing', u'bed', u'comfortable', u'open', u'windows', u'loved', u'decorations', u'plants', u'effort', u'pleasing', u'colorful', u'staff', u'pool', u'area', u'cool', u'hang', u'night', u'music', u'kicks', u'unique', u'choice', u'music', u'age', u'culture', u'middle', u'needed', u'restaurants', u'food', u'store', u'drug', u'store', u'bus', u'subway', u'place', u'insult', u'pocket', u'lot']",UR107005675
"[u'participate', u'conference', u'fun', u'unique', u'bohemian', u'feel', u'blocks', u'convention', u'center', u'affordable', u'options', u'area', u'clean', u'comfortable', u'close', u'restaurants', u'things', u'feels', u'staying', u'small', u'older', u'european', u'room', u'movie', u'irons', u'ironing', u'boards', u'room', u'conference', u'meeting', u'pool', u'describe', u'small', u'chaise', u'lounges', u'prepared', u'lay', u'sun', u'towel', u'breakfast', u'downstairs', u'included', u'basic', u'cafeteria', u'style', u'recommend', u'nearby', u'farm', u'brioche', u'french', u'toast']",UR125294865
"[u'well', u'start', u'figueroa', u'definatly', u'tourist', u'trap', u'going', u'convention', u'concert', u'general', u'facility', u'stuck', u'middle', u'dish', u'dollars', u'cab', u'ride', u'lucky', u'ride', u'metro', u'room', u'hallways', u'smelling', u'died', u'room', u'better', u'cracked', u'floors', u'minimal', u'repair', u'multiple', u'colored', u'walls', u'poor', u'lighting', u'channels', u'selection', u'windows', u'minimal', u'view', u'brick', u'wall', u'parking', u'lot', u'occasional', u'homeless', u'washroom', u'tight', u'cramped', u'poor', u'lighting', u'slasher', u'flick', u'toilet', u'sanitized', u'sticker', u'bowl', u'bottom', u'mildew', u'substance', u'forming', u'window', u'beds', u'stiff', u'dared', u'black', u'light', u'cafe', u'menu', u'thing', u'improvement', u'food', u'mediocore', u'bar', u'priced', u'bar', u'joke', u'priced', u'limited', u'selection', u'coming', u'strong', u'review', u'truth', u'told', u'website', u'lie', u'feel', u'shelling', u'extra', u'money', u'called', u'theme', u'room', u'dark', u'holiday', u'inn', u'block', u'road', u'area']",UR20713516
"[u'husband', u'job', u'time', u'staying', u'marriott', u'properties', u'travel', u'complaining', u'love', u'find', u'gems', u'july', u'dear', u'friends', u'michigan', u'business', u'la', u'joined', u'figueroa', u'night', u'loss', u'longer', u'loved', u'place', u'loved', u'stairs', u'finding', u'ways', u'room', u'loved', u'service', u'lobby', u'pool', u'area', u'amazing', u'statues', u'metal', u'glass', u'artwork', u'bar', u'cafeteria', u'style', u'restaurant', u'room', u'friends', u'room', u'unique', u'decorated', u'bottle', u'wine', u'waiting', u'friends', u'arrived', u'imagine', u'surprise', u't', u'gouge', u'price', u'totally', u'reasonable', u'woman', u'happen', u'couldn', u't', u'nicer', u'arranged', u'girls', u'ice', u'cream', u'downstairs', u'arrived', u'forgot', u'reviewer', u'compared', u'place', u'homeless', u'shelter', u'shopping', u'nearby', u'fashion', u'district', u'husband', u'fell', u'asleep', u'comfortable', u'couches', u'downstairs', u'employees', u'nudged', u'told', u'couldn', u't', u'sleep', u'lookout', u'homeless']",UR118200433
"[u'moroccan', u'theme', u'well', u'beds', u'comfortable', u'clean', u'pool', u'bar', u'area', u'staff', u'ale', u'carte', u'breakfast', u'reasonable', u'definitely']",UR118587646
"[u'relaxed', u'walked', u'convention', u'center', u'day', u'returned', u'peaceful', u'garden', u'calm', u'cookie', u'cutter', u'modern', u'change', u'price', u'choose', u'fig', u'don', u't', u'neat', u'freak', u'clean', u'decidedly', u'unique', u'decor', u'big', u'clean', u'comfy', u'bed', u'fashioned', u'tub', u'shower', u'single', u'luxury', u'coffee', u'maker', u'rooms', u'cheap', u'cup', u'breakfast', u'nook', u'big', u'screen', u'tv', u'rethink', u'hottest', u'months', u'deg', u'oldish', u'air', u'conditioner', u'worked', u'fine', u'loved', u'place', u'directly', u'street', u'la', u'live', u'easy', u'cheap', u'parking']",UR86888731
"[u'small', u'room', u'dark', u'dirty', u'comfort', u'poor', u'beds', u'shabby', u'tiny', u'bathroom', u'ragged', u'towels', u'website', u'rooms', u'haven', u't']",UR35462348
