Content,ReviewID
"[u'pros', u'price', u'location', u'walking', u'distance', u'restaurants', u'bars', u'italy', u'couple', u'blocks', u'block', u'freeway', u'access', u'convenient', u'internet', u'connection', u'free', u'period', u'wasn', u't', u'working', u'fixed', u'informed', u'front', u'desk', u'cons', u'building', u'parking', u'lot', u'small', u'cramped', u'room', u'turn', u'reverse', u'room', u'tiny', u'wasn', u't', u'space', u'move', u'refrigerator', u'wasn', u't', u'working', u'bed', u'light', u'buzzing', u'high', u'pitched', u'noises', u'annoying', u'structure', u'isn', u't', u'hear', u'people', u'door', u'hallway', u'short', u'stays', u'singles', u'couples']",UR67318782
"[u'worst', u'crack', u'pipe', u'room', u'lady', u'front', u'desk', u'stole', u'credit', u'card', u'info', u'fraudulent', u'charges']",UR13164459
"[u'place', u'filthy', u'rooms', u'halls', u'room', u'smelled', u'sweat', u'cigarette', u'smoke', u'dust', u'mold', u'fan', u'lights', u't', u'work', u'holes', u'drilled', u'door', u'people', u'hung', u'halls', u'night', u'drinking', u'smoking', u'talking', u'loudly', u'view', u'loud', u'airplanes', u'awake', u'hours', u'day', u'advise', u'place', u'condemned', u'scary', u'filthy']",UR4413852
"[u'reading', u'terrible', u'reviews', u'wasn', u't', u'expecting', u'accommodations', u'needed', u'conveniently', u'located', u'place', u'night', u'chance', u'greatly', u'exceeded', u'expectations', u'regular', u'rooms', u'small', u'adequate', u'traveling', u'adjoining', u'rooms', u'rooms', u'large', u'sitting', u'room', u'included', u'extra', u'charge', u'place', u'sit', u'talk', u'room', u'sized', u'refrigerator', u'small', u'microwave', u'bathrooms', u'looked', u'newly', u'redone', u'clean', u've', u'replaced', u'inferior', u'towels', u'bathroom', u'thick', u'soft', u'musty', u'bad', u'smells', u'hall', u'rooms', u'airport', u'close', u'noisy', u'downtown', u'location', u'price', u'pay', u'convenience', u'bring', u'earplugs', u'staff', u'friendly', u'recommend']",UR108847220
"[u'agree', u'reviewers', u'place', u'filthy', u'smelly', u'moldy', u'beware', u'scams', u'horrid', u'place', u'prior', u'cruise', u'reservations', u'returned', u'arrived', u'early', u'cruise', u'told', u'room', u'ready', u'keep', u'luggage', u'room', u'evening', u'returned', u'told', u'prepaid', u'room', u'receipt', u'key', u'room', u'called', u'phoned', u'times', u'night', u'telling', u'cancelled', u'reservation', u'earlier', u'week', u'true', u'front', u'desk', u'called', u'wanting', u'leave', u'dresser', u'left', u'supposedly', u'pay', u'balcony', u'attached', u'room', u'call', u'finally', u'determined', u'planned', u'charge', u'night', u'prepaid', u'rate', u'course', u'cancel', u'reservation', u'commend', u'working', u'days', u'behalf', u'force', u'charge', u'bottom', u'health', u'pocketbook', u'don', u't']",UR3286784
"[u'excellent', u'experience', u'staff', u'responsive', u'family', u'owned', u'extremely', u'friendly', u'accommodating', u'matter', u'hour', u'missed', u'coffeemaker', u'room', u'coffee', u'wanted', u'perfect', u'location', u'convention', u'center', u'airport', u'rooms', u'bit', u'dated', u'bathrooms', u'bargain', u'budget', u'area', u'quick', u'walk', u'excellent', u'affordable', u'dining', u'mins', u'walk', u'harbor', u'close', u'public', u'transportation', u'short', u'cab', u'ride', u'major', u'attractions']",UR91044882
"[u'friend', u'celeste', u'early', u'flight', u'physical', u'disabilities', u'decided', u'room', u'close', u'airport', u'night', u'flight', u'live', u'miles', u'airport', u'parking', u'lot', u'tiny', u'tucked', u'corner', u'worry', u'lobby', u'clean', u'bright', u'young', u'man', u'assisted', u'friendly', u'accommodate', u'asked', u'smoking', u'room', u'ride', u'tiny', u'elevator', u'room', u'hall', u'fire', u'escape', u'door', u'propped', u'open', u'building', u'studio', u'apartment', u'house', u'younger', u'days', u'building', u'materials', u'propped', u'walls', u'hallway', u'smelled', u'musty', u'curry', u'room', u'large', u'cracks', u'adorned', u'walls', u'paint', u'peeling', u'door', u'frames', u'phone', u'heater', u'beds', u'slats', u'broken', u't', u'work', u'heat', u'setting', u'carpet', u'dirty', u'bathroom', u'ancient', u'cracked', u'tiles', u'toilet', u'raised', u'platform', u'kitchenette', u'light', u't', u'work', u't', u'clean', u'working', u'fridge', u'microwaves', u'lobby', u'ashtray', u'told', u'couldn', u't', u'smoke', u'building', u'smell', u'hallways', u'fire', u'escape', u'guess', u'door', u'propped', u'open', u'led', u'feel', u'unsafe', u'fire', u'escape', u'stairs', u'building', u'virtually', u'unseen', u'worried', u'bed', u'bugs', u'mattress', u'hard', u'pillows', u'flat', u'pictures', u'cell', u'phone', u'cord', u'download', u'computer', u'paid', u'room', u'bargain']",UR125557471
"[u'harborview', u'inn', u'san', u'diego', u'california', u'intention', u'cheap', u'place', u'thinking', u'sleep', u'mistake', u'read', u'site', u'reviews', u'inn', u'going', u'reviews', u'recommend', u'place', u'surely', u'wrote', u'inn', u'owner', u'relatives', u'friends', u'reviewer', u'ended', u'report', u'stating', u'reported', u'authority', u'completely', u'agree', u'star', u'place', u'start', u'inn', u'dirty', u'worn', u'site', u'reads', u'remodeled', u'break', u'rooms', u'small', u'cheap', u'price', u'turns', u'expensive', u'towels', u'small', u'thin', u'lady', u'owns', u'business', u'front', u'desk', u'towels', u'automatically', u'smiles', u'asks', u'money', u'extra', u'people', u'paid', u'queen', u'beds', u'room', u'rooms', u'cigarette', u'odors', u'morning', u'kind', u'lobby', u'find', u'coffee', u'continental', u'breakfast', u'claim', u'funny', u'lady', u'notices', u'runs', u'kitchen', u'cut', u'cheap', u'chocolate', u'cupcakes', u'haven', u't', u'looked', u'dirty', u'tray', u'place', u'obscured', u'time', u'san', u'diego', u'favorite', u'city', u'vacations', u'bottom', u'time', u'll', u'spend', u'bucks', u'real', u'star', u'motel', u'usual']",UR23150065
"[u'harborview', u'girlfriend', u'room', u'size', u'safe', u'tv', u'big', u'flatscreen', u'free', u'wifi', u'parking', u'bonus', u'bathroom', u'clean', u'stated', u'reviews', u'towels', u'incredibly', u'small', u'flimsey', u'bring', u'hallways', u'dingey', u'big', u'deal', u'issues', u'staff', u'mentioned', u'previous', u'reviews', u'pretty', u'helpfull', u'directions', u'suggestions', u'close', u'basically', u'eveything', u'downtown', u'short', u'cheap', u'cab', u'ride', u'heading', u'gaslamp', u'tonight', u'luxurious', u'price', u'location', u'awesome']",UR56531905
"[u'quick', u'check', u'friendly', u'desk', u'clerk', u'room', u'clean', u'comfortable', u'view', u'harbor', u'bed', u'comfortable', u'flat', u'screen', u't', u'small', u'fridge', u'microwave', u'free', u'wi', u'fi', u'well', u'close', u'freeway', u'parking']",UR18325629
"[u'reservation', u'online', u'june', u'arriving', u'july', u't', u'cancellation', u'policy', u'call', u'days', u'prior', u'cancel', u'time', u'prior', u'cancel', u'life', u'things', u'change', u'lila', u'number', u'going', u'call', u'hours', u'called', u'going', u'charged', u'night', u't', u'agree', u't', u'days', u'cancel', u'wasn', u't', u'help', u'supportive', u'asked', u'speak', u'manager', u'manager', u'day', u'asked', u'general', u'manager', u'wasn', u't', u'today', u'couple', u'days', u't', u'straight', u'fwd', u'story', u'wouldn', u't', u'managers', u'work', u'big', u't', u'refuse', u'managers', u'wouldn', u't', u'recommend', u'place', u'favor', u'don', u't']",UR114883600
"[u'well', u'start', u'traveling', u'sd', u'months', u'trip', u'admin', u'book', u'room', u'three', u'nights', u'called', u'travel', u'agent', u'amex', u'checking', u'area', u'oddly', u'room', u'wanted', u'night', u'booking', u'night', u'night', u'drove', u'time', u'harbor', u'view', u'inn', u'suites', u'sounded', u'dreamy', u'absolutely', u'livid', u'place', u'livid', u'room', u'looked', u'floor', u'inches', u'side', u'room', u'tv', u'leaning', u'hard', u'side', u'leaning', u'floor', u'fallen', u'tv', u'stand', u'crushed', u'walls', u'coats', u'paint', u'tammy', u'fae', u'windows', u'single', u'pain', u'glass', u'paper', u'thin', u'bed', u'hard', u'rock', u'lumpy', u'towels', u'worn', u'absorbent', u'tooth', u'paste', u'tooth', u'brushes', u'hand', u'desk', u'morning', u'barely', u'falling', u'loud', u'traffic', u'balcony', u'planes', u'started', u'flying', u'minutes', u'morning', u'desk', u'clerk', u'ringing', u'bell', u'wanting', u'check', u'hell', u'dodge', u'minutes', u'solid', u'bell', u'ringing', u'bed', u'headed', u'well', u'rested', u'attendant', u'finally', u'door', u'collect', u'room', u'key', u'tired', u'pissed', u'hand', u'bid', u'york', u'farewell', u'recommend', u'sleep']",UR5609587
"[u'looked', u'reviews', u'hadn', u't', u'booked', u'place', u'reaching', u'san', u'diego', u'pm', u'hostel', u'hunting', u'italy', u'place', u'night', u'harborview', u'inn', u'suites', u'eventually', u'extended', u'nights', u'surprised', u'negative', u'reactions', u'matter', u'expectations', u'personally', u'price', u'paid', u'steal', u'working', u'order', u'air', u'conditioning', u'shower', u'tv', u'beds', u'comfortable', u'location', u'fantastic', u'minute', u'walk', u'harbour', u'internet', u'wi', u'fi', u'consistent', u'accommodations', u'lack', u'trip', u'explore', u'maximise', u'budget', u'waste', u'time', u'lounging', u'room', u'harborview', u'inn', u'suites', u'highly', u'recommended', u'based', u'experiences']",UR124698616
"[u'room', u'hotwire', u'chance', u'reviews', u'reading', u'reviews', u'bit', u'concerned', u'lowered', u'expectations', u'pleasantly', u'surprised', u'budget', u'operation', u'woke', u'desk', u'attendant', u'check', u'dreary', u'eyed', u'amply', u'pleasant', u'pick', u'reviews', u'renovation', u'hall', u'bit', u'dim', u'carpets', u'fine', u'clean', u'room', u'large', u'clean', u'comfortable', u'towels', u'small', u'fluffy', u'acceptable', u'breakfast', u'sliced', u'muffins', u'orange', u'juice', u'fruit', u'coffee', u'special', u'dreary', u'eyed', u'manager', u'pleasant', u'turned', u'adequate', u'better', u'negative', u'reviews', u'lead', u'expect', u'avoid', u'bargain', u'talking', u'guy', u'desk', u'recommended', u'calling', u'rate']",UR59573282
"[u'returned', u'lovely', u'holiday', u'arizona', u'decided', u'spend', u'night', u'harbour', u'view', u'inn', u'suites', u'san', u'diego', u'wished', u'rooms', u'shabby', u'despite', u'reading', u'website', u'rooms', u'refurbised', u'towel', u'rail', u'removed', u'refurbishment', u'side', u'supports', u'remained', u'air', u'filled', u'sweet', u'sickly', u'smell', u'continually', u'keep', u'windows', u'wide', u'open', u'recommend', u'car', u'parking', u'scheme', u'scam', u'told', u'parking', u'included', u'price', u'arrival', u'despite', u'protest', u'charged', u'informed', u'free', u'parking', u'fact', u'street', u'find', u'space', u'breakfast', u'worst', u'encountered', u'life', u'three', u'muffins', u'cut', u'thin', u'slices', u'served', u'filthy', u'basket', u'paper', u'plates', u'manager', u'wiped', u'leg', u't', u'coffee', u'needless', u'wouldn', u't', u'touch', u'bargepole', u'location', u'positive', u'thing', u'thinking', u'staying', u'don', u't', u'pay', u'find', u'comfortable', u'clean', u'welcoming']",UR6559759
"[u'spent', u'horrid', u'night', u'august', u'cockroaches', u'room', u'office', u'personnel', u'audacity', u'deny', u'called', u'liars', u'nickel', u'hard', u'earned', u'money']",UR73507103
