Content,ReviewID
"[u'staff', u'excellent', u'kitchenettes', u'barbeque', u'picnic', u'areas', u'excellent', u'favorite', u'pool', u'mine', u'kiddie', u'pool', u'spent', u'hours', u'grandson', u'location', u'block', u'main', u'street', u'walking', u'distance', u'market', u'dining', u'recommend', u'trip', u'castillo', u'di', u'amorossa', u'loved', u'napa', u'valley', u'wine', u'train', u'gourmet', u'express', u'dinner']",UR81359591
"[u'visited', u'spa', u'quick', u'trip', u'california', u'accommodations', u'margionally', u'passable', u'staff', u'unpleasant', u'rude', u'expressed', u'concerns', u'doug', u'manager', u'mildly', u'concerned', u'interested', u'busy', u'help']",UR56511039
"[u'wife', u'trip', u'mixing', u'relaxation', u'wine', u'rooms', u'dated', u'number', u'stains', u'small', u'kitchenette', u'softest', u'bath', u'towels', u've', u'encountered', u'needless', u'spent', u'time', u'room', u'time', u'spa', u'pools', u'pools', u'fantastic', u't', u've', u'spent', u'minutes', u'pool', u'adult', u'spent', u'hours', u'moving', u'three', u'evenings', u'tables', u'grills', u'guests', u'night', u'passed', u'going', u'eat', u'picniced', u'patio', u'staff', u'pools', u'extremely', u'extremely', u'experience', u'highly', u'consider', u'coming', u'coffee', u'shop', u'block', u'supermarket', u'block', u'half', u'perfect', u'location', u'find']",UR78158431
"[u'horrible', u'experience', u'grounds', u'dirty', u'room', u'mess', u'flat', u'pillows', u'dirty', u'sheets', u'place', u'smelled', u'horrible', u'paint', u'fumes', u'told', u'manager', u'fumes', u'care', u'told', u'experience', u'told', u'painted', u'day', u'dry', u'correctly', u'case', u'rented', u'room', u'recieved', u'money', u'night', u'attitude', u'needless', u'staying']",UR15414885
"[u'rooms', u'small', u'furniture', u'appliances', u'gym', u'facility', u'completely', u'outdated', u'mud', u'bath', u'hour', u'massage', u'left', u'desired', u'worth', u'long', u'shot', u'husband', u'burned', u'foot', u'steam', u'room', u'mentioned', u'staff', u'yeah', u'happened', u'couple', u'people', u'well', u'happened', u'person', u'dr', u'wilkenson', u'street', u'mud', u'bath', u'treatment', u'better', u'massage', u'pools', u'enjoyable', u'times', u'kind', u'crowded', u'room', u'service', u'marginal', u'bed', u'change', u'towels', u'dishes', u'clean', u'shower', u'day', u'leaving', u'hot', u'water', u'small', u'discount', u'thing', u'place', u'pools', u'fact', u'kid', u'friendly', u'night', u'taxes', u'tourist', u'fees', u'completely', u'worth', u'rooms', u'consider', u'coming', u'speaking', u'rooms', u'night', u'holiday', u'week', u'days', u'year', u'eve', u'turned', u'expensive', u'advertise', u'holiday', u'prices', u'website', u'people', u'going', u'pay', u'total', u'bill', u'bit', u'surprise', u'left', u'bad', u'taste', u'mouth', u'happen', u'website', u'year', u'week', u'night']",UR91465392
"[u'mineral', u'pools', u'payed', u'day', u'pass', u'person', u'pink', u'mansion', u'clean', u'excellent', u'indoor', u'pool', u'garden', u'hot', u'tub', u'pictures', u'rooms', u'thought', u'rooms', u'pools', u'fee', u'calistoga', u'spa', u'hot', u'spring', u'pools', u'wonderful', u'water', u'clean', u'pools', u'temperatures', u'choose', u'whichever', u'small', u'pool', u'children', u'minus', u'construction', u'noise', u'discount', u'fact', u'pay', u'day', u'pass', u'course', u'don', u't', u'inn', u'rooms', u'motel', u'rooms']",UR127562488
"[u'times', u'years', u'pools', u'reason', u'coming', u'rooms', u'long', u'serious', u'remodel', u'beds', u'hard', u'pillows', u'nights', u'fighting', u'sleep', u'decor', u'late', u'ugly', u'base', u'board', u'heater', u'room', u'noisy', u'cold', u'wake', u'time', u'turns', u'change', u'things']",UR65175104
"[u'property', u'definitely', u'older', u'mentioned', u'posts', u'clean', u'convenient', u'full', u'size', u'frig', u'rooms', u'ability', u'cook', u'microwaves', u'pools', u'warm', u'day', u'times', u'spent', u'bit', u'time', u'warmer', u'pools', u'travelling', u'infant', u'crib', u'room', u'complaint', u'switched', u'king', u'bed', u'room', u'room', u'doubles', u'queens', u'pay', u'room', u'star', u'union', u'square', u'san', u'francisco', u'high', u'napa', u'valley', u'guess', u'expected']",UR115502489
"[u'times', u'pleased', u'moment', u'enter', u'feel', u'spa', u'admitt', u'lobby', u'rooms', u'outdated', u'comfortable', u'pleasing', u'eye', u'pools', u'wonderful', u'pools', u'suiting', u'persons', u'pool', u'bar', u'buy', u'bag', u'chips', u'water', u'rooms', u'large', u'kitchen', u'small', u'dining', u'table', u'bathrooms', u'clean', u'large', u'plates', u'knives', u'kitchen', u'well', u'love', u'outdoor', u'hallways', u'lead', u'rooms', u'filled', u'fragrant', u'flowers', u'benches', u'well', u'barbeques', u'people', u'evenings', u'restaurant', u'wonderful', u'minutes', u'main', u'road']",UR5543715
"[u'second', u'holiday', u'weekend', u'staying', u'year', u'felt', u'lucky', u'room', u'waiting', u'list', u'labor', u'day', u'three', u'nights', u'time', u'hard', u'describe', u'things', u'complain', u'totally', u'blissed', u'time', u'lovely', u'hot', u'weather', u'festivities', u'going', u'fourth', u'calistoga', u'adorable', u'town', u'love', u'time', u'visit', u'perfectly', u'located', u'exploring', u'main', u'street', u'minute', u'walk', u'county', u'fairgrounds', u'magical', u'fashioned', u'carnival', u'rooms', u'dated', u'beds', u'bit', u'hard', u'pillows', u'flat', u't', u'don', u't', u'provide', u'wine', u'glasses', u'napa', u'valley', u'hello', u'stingy', u'pool', u'towels', u'grills', u'guests', u'claim', u'putting', u'bags', u'charcoal', u'basically', u'claiming', u'entire', u'areas', u'granted', u've', u'major', u'holiday', u'weekends', u't', u'bad', u'time', u'irked', u'things', u'pools', u'landscaping', u'general', u'ambiance', u'place', u'feel', u'love', u'watching', u'daughter', u'kiddie', u'pool', u'big', u'pool', u'owns', u'place', u'fight', u'table', u'guests', u'annoying', u'tendency', u'completely', u'chair', u'lounger', u'day', u'don', u't', u'pm', u'frustrating', u'spot', u'loved', u'going', u'room', u'hot', u'pools', u'night', u'town', u'breakfast', u'fireworks', u'parking', u'lot', u'annoyances', u'love', u'place', u't', u'planning', u'kids', u'place', u'town', u'family', u'friendly', u'don', u't', u'expect', u'pampering', u'rooms', u'decent', u'bargain', u'town', u'mineral', u'pools', u'feel']",UR69947896
"[u'thing', u'maids', u'night', u'robes', u'rater', u'left', u'spa', u'straight', u'local', u'spa', u'relax', u'elese', u'motel', u'nicer']",UR54381988
"[u'customers', u'calistoga', u'spa', u'years', u'day', u'years', u'nights', u'rooms', u'basic', u'affordable', u'pricing', u'scheme', u'sneaky', u'read', u'fine', u'print', u'traveling', u'young', u'children', u've', u'reserved', u'queens', u'family', u'unit', u'suite', u'bottom', u'overcharged', u'misleading', u'manner', u'management', u'unwilling', u'service', u'worst', u'received', u'business', u'dealt', u'joke', u'employees', u'threatened', u'call', u'police', u'family', u'spoke', u'manager', u'treatment', u'received', u'employee', u'replied', u'talk', u'exactly', u'response', u'pools', u'young', u'kids', u'price', u'ended', u'charged', u've', u'rented', u'oceanfront', u'beach', u'house', u'seriously', u'looked', u'heartbroken', u'favorite', u'places', u'horrible', u'disappointment', u'going', u'recommending', u'calistoga', u'spa', u'friends', u'thought', u'dealing', u'staff', u'management', u'cringe', u'spas', u'calistoga', u'choose', u'place', u'comer']",UR35714895
"[u'third', u'spent', u'nights', u'hot', u'springs', u'convenient', u'base', u'napa', u'silverado', u'trail', u'easy', u'drive', u'healdsburg', u'sonoma', u'alexander', u'valley', u'sonoma', u'motelish', u'walking', u'distance', u'wonderful', u'restaurants', u'food', u'markets', u'wine', u'stores', u'shopping', u'mineral', u'pools', u'heaven', u'earth', u'dark', u'bottle', u'wine', u'upper', u'pool', u'deck', u'stare', u'stars', u'rooms', u'drab']",UR4591382
"[u'going', u'calistoga', u'spa', u'hot', u'springs', u'years', u'disappointed', u'started', u'day', u'trip', u'wedding', u'shower', u'mother', u'day', u'weekend', u'group', u'gals', u'family', u'weekend', u'trips', u'husband', u'staff', u'wonderful', u'pools', u'delightful', u'spa', u'services', u'relaxing', u'rooms', u'love', u'bbqs', u'spending', u'anniversary', u'year', u'forward', u'weekend', u'don', u't', u'forget', u'noodle', u'pool', u't', u'wait', u'remodeled', u'pools', u'fire', u'pit']",UR123845932
"[u'company', u'booked', u'room', u'cal', u'spa', u'friday', u'night', u'early', u'december', u'agree', u'generally', u'reviews', u'rate', u'place', u'higher', u'reviewers', u'lacks', u'glitzyness', u'associated', u'napa', u'valley', u'lodgings', u'decor', u'offensive', u'special', u'charm', u'place', u'friendly', u'homey', u'pretentious', u'snooty', u'room', u'clean', u'kitchenette', u'large', u'shower', u'bathroom', u'shower', u'heads', u'rooms', u'face', u'inner', u'courtyard', u'pocked', u'alcoves', u'picnic', u'tables', u'barbecues', u'combination', u'kitchenette', u'inside', u'pools', u'barbecue', u'family', u'friendly', u'oasis', u'napa', u'valley', u'nv', u'lodgings', u'save', u'lot', u'food', u'preparing', u'meals', u'restaurants', u'grocery', u'store', u'steps', u'pools', u'evening', u'employees', u'encountered', u'friendly', u'quirk', u'chilly', u'room', u'hot', u'air', u'conditioner', u'problem', u'felt', u'funny', u'running', u'winter', u'enjoyed', u'mini', u'retreat']",UR6433132
