Content,ReviewID
"[u'bonaventure', u'hilton', u'three', u'nights', u'july', u'exorbitant', u'rate', u'cdn', u'night', u'multiple', u'taxes', u'bathroom', u'room', u'revolting', u'smear', u'bathtub', u'rim', u'arrived', u'rubber', u'bath', u'mat', u'days', u'disgusting', u'completion', u'customer', u'survey', u'card', u'departure', u'expressing', u'concerns', u'subsequent', u'mail', u'complaint', u'bonaventure', u'met', u'total', u'silence', u'response', u'whatsoever', u'customer', u'service', u'existent']",UR116639230
"[u'nites', u'family', u'arrived', u'mid', u'morning', u'rooms', u'ready', u'check', u'staff', u'attentive', u'attentive', u'nap', u'housekeeping', u'staff', u'opened', u'doors', u'couple', u'hours', u'thought', u'unusual', u'steps', u'reviewers', u'difficult', u'lugging', u'large', u'bags', u't', u'problem', u'dinner', u'night', u'bar', u'restaurant', u't', u'open', u'dinner', u'staff', u'bar', u'food', u'better', u'expected', u'portions', u'large', u'location', u'convenient', u'train', u'subway', u'station', u'connected', u'subway', u'cabs', u'bixi', u'bikes', u'arround', u'short', u'beds', u'super', u'comfy', u'rooms', u'clean', u'comfortable', u'visiting', u'montreal']",UR113608837
"[u'entering', u'hilton', u'bonaventure', u'brings', u'memories', u'unlimited', u'space', u'lobby', u'common', u'areas', u'spacious', u'rooms', u'superb', u'restaurant', u'roof', u'garden', u'areas', u'food', u'staff', u'wonderful', u'issue', u'extortionate', u'parking', u'fee', u'day']",UR79084646
"[u'loved', u'penthouse', u'style', u'gardens', u'gorgeous', u'ignore', u'peoples', u'complaints', u'concrete', u'walls', u'bad', u'sounds', u'artistic', u'choice', u'people', u'dont', u'lack', u'elevators', u'inside', u'isn', u't', u'issue', u'bothered', u'walk', u'rooms', u'entrance', u'elevator', u'place', u'bonaventure', u'upmarket', u'feel', u'reception', u'staff', u'friendly', u'efficient', u'offered', u'concierge', u'service', u'room', u'wonderful', u'amazingly', u'comfortable', u'bed', u'spacious', u'room', u'nicely', u'laid', u'avoided', u'mini', u'bar', u'well', u'stocked', u'fiji', u'water', u'bottle', u'ice', u'machines', u'require', u'hunting', u'despite', u'signs', u'dont', u'afraid', u'closed', u'doors', u'short', u'walk', u'st', u'catherine', u'crecent', u'st', u'warning', u'parking', u'fairly', u'compared', u'surrounding', u'warned', u'ceilings', u'low', u'mass', u'pipes', u'covers', u'bringing', u'height', u'limit', u'ft', u'drove', u'truck', u'level', u'radio', u'antenna', u'scraped', u'ceiling', u'tense', u'decent', u'parked', u'safe', u'standard', u'garage', u'pictures', u'attached', u'doesnt', u'justice']",UR17317583
"[u'impeccably', u'clean', u'decor', u'renovated', u'rooms', u'fantastic', u'hallways', u'eh', u'rest', u'pool', u'beautiful', u'neat', u'degrees', u'warmer', u'sure', u'location', u'easy', u'find', u'easy', u'things', u'weren', u't', u'freakin', u'cold', u'comments', u'concierge', u'la', u'source', u'toiletries', u'fabulous', u'negative', u'front', u'desk', u'booked', u'reservation', u'weeks', u'advance', u'arrival', u'surprised', u'learn', u'switched', u'bed', u'room', u'king', u'bed', u'room', u'response', u'seesawed', u'rooms', u'well', u'booked', u'king', u'nevermind', u'fact', u'called', u'confirm', u'times', u'week', u'careful', u'luckily', u'holding', u'printed', u'piece', u'paper', u'confirmed', u'room', u'beds', u'calling', u'liar', u'upgraded', u'executive', u'floor', u'free', u'don', u't', u'apology', u't', u'happen', u'well', u'worked', u'concierge', u'chantal', u'friendly', u'failed', u'mention', u'tells', u'guest', u'blocks', u'underground', u'ticked', u'walking', u'mile', u'blocks', u'meant', u'consider', u'blizzard', u'walking', u'classy', u'restaurant', u'yeti', u'ignorant', u'knew', u'underground', u'city', u'time', u'tourists', u'kind', u'thing', u'bears', u'vague', u'reference', u'fact', u'don', u't', u'monster', u'snowstorm', u'mentioned', u'guess', u'cab', u'snow', u'short', u'walk', u'nickeling', u'diming', u'motel', u'free', u'room', u'coffee', u'seriously', u'wireless', u'internet', u'holiday', u'inn', u'express', u'rest', u'vt', u'construction', u'noise', u'hello', u'fabulous', u'room', u'night']",UR12938105
"[u'location', u'dated', u'reviewers', u'stated', u'pleasant', u'staff', u'free', u'internet', u'services', u'rooms', u'lobby', u'room', u'price', u'internet', u'free', u'room', u'breakfast', u'dinner', u'friends', u'lobby', u'jolly', u'place']",UR54361201
"[u'loved', u'serenity', u'roof', u'top', u'garden', u'lush', u'foliage', u'seating', u'arrangements', u'walk', u'large', u'size', u'pool', u'pool', u'area', u'lovely', u'room', u'spacious', u'newly', u'furnished', u'tapas', u'bar', u'restaurant', u'opened', u'saturday', u'night', u'chef', u'portugal', u'conveniently', u'located', u'downtown', u'street', u'amtrak', u'station', u'buffet', u'breakfast', u'nicely', u'pastries', u'small', u'sets', u'stairs', u'ramps', u'levels', u'problem', u'people', u'gladly']",UR39921908
"[u'nights', u'year', u'pleasant', u'staff', u'rooms', u'comfortable', u'bar', u'overpriced', u'beer', u'gare', u'centrale', u'close', u'waling', u'distance', u'metro', u'station', u'sure', u'swim', u'terrance', u'pool', u'pretty', u'winter', u'steam', u'rising', u'water', u'tall', u'buildings', u'definitely', u'recommend', u'coming']",UR93256659
"[u'rented', u'room', u'holidays', u'enjoy', u'rooftop', u'pool', u'property', u'experience', u'wanted', u'valet', u'service', u'expensive', u'hassle', u'drove', u'building', u'times', u'finally', u'find', u'semblance', u'main', u'entrance', u'finally', u'stinky', u'underground', u'parking', u'expensive', u'finding', u'actual', u'lobby', u'difficult', u'signs', u'numerous', u'times', u'service', u'decor', u'tired', u'room', u'key', u'decor', u'fairly', u'small', u'rooms', u'room', u'dirty', u'dirty', u'cotton', u'swabs', u'bathroom', u'floor', u'filthy', u'counters', u'hairs', u'sink', u'expects', u'diamond', u'property', u'light', u'room', u'dark', u'trip', u'pool', u'confusing', u'difficult', u'poor', u'tourists', u'canada', u'designed', u'outsiders', u'actual', u'pool', u'experience', u'swimming', u'winter', u'terrific', u'keeping', u'mind', u'swimming', u'wait', u'poolside', u'tiny', u'entrance', u'pool', u'cramped', u'lockers', u'surprising', u'class', u'locker', u'room', u'neglected', u'experience', u'repeated', u'montreal', u'visitors', u'interest', u'mind', u'signs', u'cleanliness', u'inexpensive', u'greatly', u'improve', u'guest', u'experience']",UR122720395
"[u'hilton', u'diehard', u'predominately', u'hilton', u'points', u'free', u'breakfasts', u'gold', u'status', u'affords', u'montreal', u'seperate', u'hilton', u'properties', u'embassy', u'suites', u'hilton', u'garden', u'inn', u'centerville', u'hilton', u'bonaventure', u'three', u'embassy', u'suites', u'room', u'garden', u'inn', u'location', u'bonaventure', u'expensive', u'outdated', u'worst', u'location', u'rooms', u'supposedly', u'revamped', u'don', u't', u'flat', u'screen', u'tv', u'revamped', u'dated', u'bathrooms', u'clearly', u'age', u'rates', u'high', u'low', u'joke', u'paid', u'travel', u'industry', u'rate', u'priced', u'room', u'motel', u'hilton', u'breakfast', u'buffett', u'attentant', u'serve', u'save', u'money', u'garden', u'inn', u'free', u'wifi', u'room', u'free', u'local', u'calls', u'crossiants', u'night', u'better', u'location']",UR54245258
"[u'location', u'fascinating', u'architecture', u'rooms', u'generous', u'size', u'nicely', u'appointed', u'staff', u'member', u'encountered', u'friendly', u'room', u'overlooking', u'pool', u'courtyard', u'watching', u'people', u'swimming', u'steam', u'rising', u'pool', u'montreal', u'winter', u'sight']",UR92816157
