Content,ReviewID
"[u'palm', u'beach', u'running', u'resort', u'pool']",UR196904786
"[u'worst', u'apple', u'vacations', u'apples', u'trust', u'apples', u'max']",UR828814213
"[u't', u'wait', u'return', u'returned', u'thursday', u'absolutely', u'wonderful', u'vacation', u'arrived', u'christmas', u'morning', u'greeted', u'smiling', u'faces', u'champagne', u'baked', u'treats', u'waiting', u'check', u'rep', u'mentioned', u'booked', u'preferred', u'club', u'room', u'preferred', u'club', u'lounge', u'checked', u'minutes', u'ground', u'floor', u'room', u'double', u'beds', u'traveler', u'warned', u'ground', u'floor', u'rooms', u'flooded', u'rained', u'rained', u'thankfully', u'flooded', u'rooms', u'beautiful', u'room', u'evening', u'three', u'days', u'days', u'room', u'cleaned', u'morning', u'touched', u'evening', u'mosquitoes', u'christmas', u'day', u'wonderfully', u'planned', u'kids', u'beach', u'santa', u'circled', u'helicopter', u'waving', u'kids', u'resort', u'horseback', u'kids', u'sit', u'pictures', u'received', u'enjoyed', u'beach', u'pools', u'worked', u'hard', u'clean', u'sea', u'grass', u'washed', u'rain', u'evening', u'entertainment', u'circus', u'evening', u'mini', u'cirque', u'de', u'solei', u'family', u'vegetarian', u'find', u'things', u'eat', u'meal', u'shocked', u'find', u'veggie', u'burgers', u'preferred', u'club', u'restaurant', u'italian', u'restaurant', u'years', u'eve', u'amazing', u'guests', u'received', u'nicely', u'wrapped', u'hats', u'party', u'favors', u'champagne', u'abundant', u'midnight', u'amazing', u'fireworks', u'loved', u'moment', u'trip', u'plan', u'return', u'future']",UR464921837
"[u'omg', u'fabulous', u'resort', u'front']",UR798489336
"[u'lacking', u'simple', u'things', u'dec', u'jan', u'resort', u'beautiful', u'clean', u'staff', u'extremely', u'friendly', u'happy', u'remarks', u'booked', u'rooms', u'people', u'checking', u'keys', u'room', u'chain', u'lock', u'things', u't', u'work', u'toilets', u'safe', u'ants', u'rooms', u'problem', u'people', u'saving', u'lounge', u'chairs', u'towels', u'isn', u't', u'expect', u'staff', u'enter', u'room', u'times', u'day', u'beds', u'replace', u'towels', u'stock', u'mini', u'fridge', u'turn', u'beds', u'beds', u'big', u'small', u'average', u'sized', u'people', u'apple', u'vacations', u'helping', u'group', u'pictures']",UR216167780
"[u'idea', u'poor', u'performance', u'general', u'experience', u'positive', u'amenities', u'small', u'problems', u'straws', u'resort', u'day', u'dec', u'ice', u'dec', u'kids', u'order', u'cold', u'drinks', u'hot', u'water', u'room', u'days', u'water', u'public', u'washrooms', u'times', u'bed', u'broken', u'days', u'chase', u'maintenance', u'sum', u'kids', u'club', u'open', u'till', u'rich', u'programfood', u'buffet', u'al', u'carte', u'compared', u'experience', u'bahia', u'principe', u'punta', u'cana', u'beach', u'pool', u'service', u'depends', u'day', u'monday', u'mini', u'bar', u'refilled', u'room', u'cleaning', u'advertised', u'urn', u'service', u'happened', u'proper']",UR594804543
"[u'living', u'dream', u'dreams', u'palm', u'beach', u'pc', u'italian', u'resturant']",UR756400454
"[u'dreams', u'palm', u'beach', u'excellent', u'resort', u'arrived', u'dreams', u'palm', u'beach', u'dec', u'toronto', u'week', u'resport', u'opened', u'month', u'renovation', u'upgrading', u'entire', u'property', u'including', u'grounds', u'rooms', u'amenities', u'check', u'prompt', u'warmly', u'welcomed', u'staff', u'beaufiful', u'room', u'overlooking', u'pool', u'lots', u'chairs', u'huts', u'beach', u'reason', u'early', u'morning', u'reserve', u'chairs', u'eaten', u'restaurants', u'arriving', u'food', u'service', u'resort', u'amresorts', u'dreams', u'properties', u'combined', u'entertainment', u'staff', u'keep', u'things', u'jumping', u'day', u'bar', u'located', u'main', u'lobby', u'jumping', u'spot', u'evening', u'entertaining', u'bartenders', u'problems', u'minor', u'things', u'heard', u'guests', u'telephone', u'working', u'ac', u'needing', u'repair', u'room', u'problem', u'repaired', u'room', u'service', u'minutes', u'ordering', u'room', u'spoken', u'guests', u'arriving', u'heard', u'major', u'complaint', u'minor', u'tended', u'thoroughly', u'impressed', u'open', u'week', u'arrived', u'resort', u'functioning', u'staff', u'thoroughly', u'trained', u'restaurants', u'activities', u'area', u'including', u'explorer', u'club', u'younger', u'children', u'grounds', u'maintenance', u'bars', u'service', u'friendly', u'prompt', u'heading', u'dec', u'returning', u'year', u'dreams', u'punta', u'cana', u'dreams', u'palm', u'beach', u'excellent', u'money', u'compared', u'star', u'resorts', u'dominican', u'republic']",UR872260901
"[u'simply', u'holiday', u'arrived', u'dreams', u'palm', u'beach', u'december', u'opening', u'day', u'reconstruction', u'spent', u'week', u'family', u'vacation', u'positive', u'impression', u'staff', u'friendly', u'accommodated', u'block', u'front', u'beach', u'room', u'reasonably', u'equipped', u'beds', u'soft', u'comment', u'room', u'service', u'cleaning', u'rooms', u'pm', u'minibar', u'completed', u'catering', u'absolutely', u'excellent', u'breakfast', u'lunch', u'dinner', u'buffet', u'restaurant', u'varied', u'spent', u'time', u'lobby', u'bar', u'bartenders', u'prepared', u'excellent', u'long', u'drinks', u'inside', u'swimming', u'pools', u'plenty', u'sunbeds', u'beach', u'towels', u'beach', u'front', u'covered', u'white', u'sand', u'beach', u'grown', u'palm', u'trees', u'provide', u'shadow', u'palms', u'plenty', u'sunbeds', u'clients', u'beach', u'cleaned', u'day', u'staff', u'wonderful', u'beach', u'reserved', u'guests', u'local', u'vendors', u'bothering', u'offering', u'souvenirs', u'water', u'sea', u'clear', u'meters', u'north', u'beach', u'wild', u'beach', u'extends', u'main', u'area', u'playa', u'bavaro', u'dreams', u'palm', u'beach', u'located', u'quiet', u'location', u'ideal', u'place', u'spend', u'peaceful', u'holiday']",UR347000545
"[u'dreams', u'nightmare', u'resort', u'star', u'problems', u'small', u'large', u'list', u'picky', u'person', u'slept', u'beach', u'week', u'pay', u'star', u'resort', u'expect', u'better', u'resort', u'ready', u'guests', u'families', u'waited', u'hours', u'room', u'spoke', u'families', u'days', u'problems', u'arrived', u'room', u'pm', u'rooms', u'morning', u'room', u'keys', u'told', u'guard', u'open', u'doors', u'find', u'guard', u'needed', u'chore', u'three', u'rooms', u'fan', u'second', u'room', u'noise', u'room', u'night', u'control', u'third', u'beach', u'towels', u'times', u'day', u'vodka', u'times', u'wait', u'day', u'early', u'lounge', u'chair', u'beach', u'earlier', u'pool', u'argument', u'stolen', u'chairs', u'food', u'average', u'reservations', u'habachi', u'tables', u'habachi', u'restaurant', u'trick', u'wait', u'opens', u'reservations', u'seating', u'entire', u'evening', u'wind', u'miles', u'hour', u'rain', u'day', u'fault', u'dozens', u'rooms', u'roof', u'leak', u'beds', u'complained', u'parts', u'ceiling', u'falling', u'slept', u'halls', u'flooded', u'rain', u'inches', u'room', u'door', u'sons', u'room', u'door', u'lock', u'wait', u'hours', u'repair', u'man', u'state', u'art', u'gym', u'small', u'room', u'bar', u'bells', u'three', u'rooms', u'cable', u'tv', u'figure', u'connect', u'program', u'tv', u'channels', u'towel', u'racks', u'toilet', u'paper', u'holders', u'bathrooms', u'handles', u'shower', u'toilet', u'doors', u'room', u'service', u'existent', u'called', u'times', u'rooms', u'day', u'pm', u'bath', u'towels', u'suites', u'preferred', u'club', u'drawers', u'clothes', u'wife', u'night', u'table', u'drawers', u'suitcase', u'floors', u'rooms', u'parts', u'lobby', u'smooth', u'tile', u'sheets', u'ice', u'wet', u'fell', u'slipped', u'times', u'watch', u'parts', u'sand', u'cement', u'chunks', u'exposed', u'hurt', u'left', u'construction', u'three', u'hobi', u'sailboats', u'broken', u'making', u'lines', u'long', u'making', u'serve', u'policy', u'anoying', u'stand', u'hours', u'well', u'forever', u'decision', u'resorts', u'waste', u'time']",UR635225584
"[u'lot', u'time', u'arrived', u'december', u'departed', u'january', u'fortunate', u'room', u't', u'leak', u'flood', u'overwhelmed', u'mosquitoes', u'close', u'rooms', u'hall', u'flooded', u'flooded', u'paid', u'extra', u'preferred', u'club', u'help', u'sure', u'better', u'service', u'room', u'drinks', u'food', u'internet', u'privacy', u'well', u'complete', u'waist', u'money', u'rip', u'item', u'brochure', u'description', u'unique', u'preferred', u'club', u'breakfast', u'lunch', u'restaurant', u'booked', u'standard', u'rooms', u'people', u'problems', u'rooms', u'proceeded', u'complain', u'upgraded', u'preferred', u'club', u'extra', u'cost', u'better', u'room', u'renovation', u'lot', u'money', u'spent', u'wrong', u'things', u'pay', u'plate', u'glass', u'partitions', u'shower', u'stall', u'raised', u'vanity', u'sinks', u'washroom', u'toilet', u'seats', u'cheapest', u'plastic', u'cracking', u'obvious', u'major', u'problems', u'sewer', u'lines', u'plumbing', u'staff', u'constantly', u'fixing', u'clogged', u'pipes', u'smell', u'sewage', u'prevalent', u'everyday', u'major', u'shortage', u'lounges', u'conservative', u'estimate', u'required', u'staff', u'overwhelmed', u'policy', u'reservations', u'restaurants', u'night', u'restaurants', u'inundated', u'crowd', u'people', u'controlling', u'crowd', u'utilizing', u'reservations', u'filling', u'slack', u'walk', u'ins', u'space', u'allowed', u'usual', u'excursion', u'rip', u'offs', u'alive', u'well', u'surprisingly', u'sunwing', u'rep', u'heard', u'reluctant', u'change', u'saona', u'island', u'trip', u'worth', u'money', u'highly', u'recommended', u'won', u't', u'recommend']",UR172153935
"[u'absolutely', u'wow', u'view', u'room']",UR593690285
