Content,ReviewID
"[u'returned', u'trip', u'rome', u'fallen', u'love', u'eternal', u'city', u'pantheon', u'inn', u'nights', u'family', u'room', u'clean', u'functional', u'perfect', u'short', u'towels', u'replenished', u'everyday', u'safe', u'mini', u'bar', u'staff', u'friendly', u'unobtrusive', u'breakfast', u'meal', u'served', u'abundance', u'cafes', u'bars', u'restaurants', u'short', u'walk', u'isn', u't', u'problem', u'things', u'amazed', u'location', u'pantheon', u'literally', u'corner', u'trevi', u'fountain', u'minute', u'walk', u'piaza', u'navona', u'place', u'spot', u'people', u'watching', u'earlier', u'better', u'view', u'point', u'streets', u'crowded', u'pm', u'highlights', u'collosseum', u'trevi', u'fountain', u'spanish', u'steps', u'vatican', u'city', u'lowlights', u't', u'definitely', u'return', u'rome', u'loved', u'sights', u'people', u'food', u'culture', u'city', u'visit', u'lifetime', u'rome', u'enjoy', u'ps', u'booked', u'airports', u'shuttle', u'advance', u'pre', u'book', u'taxis', u'airport', u'thoroughly', u'recommend']",UR105646299
"[u'pantheon', u'inn', u'wonderful', u'place', u'feel', u'rome', u'brilliant', u'central', u'location', u'minute', u'walk', u'pantheon', u'charming', u'beautiful', u'century', u'building', u'rooms', u'spacious', u'full', u'italian', u'charm', u'character', u'staff', u'incredibly', u'friendly', u'happy', u'entire', u'wonderful', u'easy', u'definitely', u'return', u'roma']",UR115363215
"[u'amazing', u'location', u'top', u'pantheon', u'room', u'area', u'lovely', u'cobbled', u'piazzas', u'lots', u'restaurants', u'gelaterias', u'staff', u'welcoming', u'rooms', u'spacious', u'bathrooms', u'excellent', u'condition', u'travelling', u'group', u'friends', u'bed', u'rooms', u'suited', u'perfectly', u'luxuries', u'toiletries', u'included', u'breakfast', u'expensive', u'definitely', u'return']",UR95944041
"[u'gem', u'realise', u'tremendous', u'superb', u'location', u'yards', u'pantheon', u'staff']",UR126764110
"[u'double', u'room', u'room', u'three', u'older', u'children', u'rooms', u'comfortable', u'clean', u'tastefully', u'decorated', u'well', u'stocked', u'mini', u'bar', u'fridge', u'double', u'room', u'floor', u'breakfast', u'room', u'breakfast', u'plentiful', u'totally', u'service', u'lift', u'secure', u'manning', u'desk', u'times', u'friendly', u'location', u'excellent', u'close', u'pantheon', u'trattorias', u'easy', u'walk', u'trevi', u'fountain', u'collosseum', u'definately']",UR115316736
"[u'read', u'reviews', u'disappointed', u'location', u'booked', u'suite', u'family', u'teenagers', u'emailed', u'confirm', u'proper', u'bed', u'assured', u'kingsized', u'beds', u'actual', u'fact', u'uncomfortable', u'lumpy', u'sofa', u'bed', u'shower', u'leaked', u'bedroom', u'floor', u'room', u'wasn', u't', u'day', u'room', u'lobby', u'constant', u'noise', u'front', u'door', u'opening', u'closing', u'night', u't', u'find', u'lift', u'checked', u'assumed', u'carrying', u'cases', u'flights', u'stairs', u'breakfast', u'horribly', u'basic', u'stale', u'cereal', u'disgusting', u'hot', u'drinks', u'machine', u'juice', u'plastic', u'disposable', u'cups', u'attractive', u'place', u'return', u'long', u'hot', u'sightseeing', u'days', u'defintely', u'll', u'going']",UR72919466
"[u'husband', u'nights', u'week', u'll', u'start', u'staff', u'roberto', u'veeru', u'kind', u'happened', u'mention', u'email', u'booking', u'celebrating', u'year', u'anniversary', u'room', u'balcony', u'delivered', u'bottle', u'champagne', u'arrival', u'charge', u'helped', u'questions', u'spoke', u'english', u'city', u'trip', u'day', u'spend', u'rome', u'catch', u'flight', u'allowed', u'park', u'luggage', u'day', u'toured', u'called', u'arranged', u'driver', u'airport', u'thought', u'kind', u'extra', u'service', u'rooms', u'clean', u'fine', u'partake', u'breakfast', u'wanted', u'experience', u'cafe', u'area', u'definitely', u'return']",UR41612520
"[u'arrival', u'airport', u'decided', u'bus', u'termini', u'train', u'station', u'euro', u'person', u'train', u'station', u'couldn', u't', u'find', u'decided', u'cab', u'ride', u'short', u'extra', u'turns', u'taxi', u'racked', u'euro', u'fare', u'cab', u'drivers', u'majority', u'tourist', u'bags', u'tired', u'fight', u'receptionist', u'told', u'paid', u'euro', u'weren', u't', u'ripped', u'bad', u'pantheon', u'inn', u'located', u'second', u'floor', u'building', u'inform', u'arrived', u'ground', u'floor', u'building', u'signs', u'greet', u'reach', u'front', u'desk', u'receptionist', u'spoke', u'english', u'well', u'printer', u'room', u'small', u'comfortable', u'clean', u'beware', u'stepping', u'shower', u'inch', u'step', u'shower', u'floor', u'wifi', u'unstable', u'breakfast', u'well', u'bring', u'travel', u'iron', u'provide', u'stated', u'tourist', u'locations', u'rome', u'walking', u'distance']",UR118255640
"[u'pantheon', u'inn', u'spring', u'break', u'college', u'age', u'sons', u'triple', u'room', u'lobby', u'noisy', u'tolerable', u'appreciated', u'free', u'wifi', u'room', u'beds', u'comfortable', u'bathroom', u'small', u'serviceable', u'staff', u'friendly', u'breakfast', u'adequate', u'surprised', u'awoken', u'seagulls', u'residence', u'courtyard', u'loved', u'walk', u'pantheon', u'trevi', u'fountain', u'piazza', u'navonne', u'big', u'sign', u'key', u'pad', u'press', u'button', u'gain', u'admittance', u'huge', u'green', u'door', u'elevator', u'small', u'three', u'steps', u'worked', u'appreciated', u'long', u'tiring', u'day', u'gelato', u'snack', u'shop', u'street', u'local', u'electric', u'bus', u'metro', u'piazza', u'barberini', u'metro', u'san', u'giovanni', u'catch', u'bus', u'catacombs', u'ithout', u'hitch', u'recommend', u'friends', u'location', u'amenities', u'flight', u'arranged', u'driver', u'worthwhile', u'splurge']",UR126587355
"[u'experience', u'pantheon', u'inn', u'rooms', u'service', u'impeccable', u'superbly', u'located', u'easy', u'access', u'spots', u'rome', u'entrance', u'atmosphere']",UR84544887
"[u'loved', u'clean', u'rooms', u'friendly', u'staff', u'feature', u'location', u'days', u'walked', u't', u'taxi', u'bus', u'metro', u'tricky', u'learning', u'time', u'big', u'green', u'door', u'buzzer', u'left', u'door', u'marked', u'pantheon', u'inn', u'press', u'buzzer', u'staff', u'release', u'electronic', u'lock', u'push', u'massive', u'green', u'door', u'left', u'open', u'stairs', u'three', u'flights', u'lobby', u'building', u'offices', u'courtyard', u'belongs', u'private', u'tiny', u'elevator', u'steps', u'stairs', u'select', u'floor', u'lobby', u'signs', u'explain', u'newcomers', u'feels', u'joined', u'secret', u'society', u'privilege', u'pantheon', u'inn', u'trust', u'worth', u'hope']",UR127230808
