Content,ReviewID
"[u'nights', u'disappointed', u'arrive', u'find', u'man', u'reception', u't', u'speak', u'english', u'language', u'accent', u'barely', u'understand', u'repeat', u'three', u'times', u'find', u'elevator', u'isn', u't', u'working', u'temporarily', u'haven', u't', u'fixed', u'don', u't', u'advertise', u'website', u'pregnant', u'carry', u'bag', u'flights', u'stairs', u'bag', u'guy', u'wanted', u'bag', u'don', u't', u'room', u'modern', u'refurbished', u'looked', u'amazing', u'super', u'hot', u'room', u'turn', u'middle', u'winter', u'sleeping', u'top', u'bed', u'hot', u'ventilation', u'bathroom', u'turned', u'sauna', u'everytime', u'save', u'environment', u'hung', u'towels', u'housekeeping', u'day', u'hanging', u'guys', u'loitering', u'front', u'desk', u'bit', u'odd', u'looked', u'place']",UR123938648
"[u'burrard', u'inn', u'unexpected', u'delight', u'vancouver', u'close', u'party', u'scene', u'close', u'disturbed', u'night', u'staff', u'exceptional', u'extremely', u'decor', u'outstanding', u'fault', u'price', u'reasonable', u'well', u'burrard', u'inn', u'service', u'comfort', u'location']",UR118801636
"[u'night', u'sept', u'gf', u'birthday', u'bought', u'deal', u'jaunt', u'definitely', u'deal', u'included', u'night', u'king', u'room', u'drinks', u'free', u'parking', u'free', u'wi', u'fi', u'giftcard', u'restaurant', u'honestly', u'bought', u'package', u'looked', u'burrard', u'website', u'totally', u'sure', u'newly', u'painted', u'furnished', u'room', u'comfy', u'king', u'size', u'bed', u'nespresso', u'machine', u'bought', u'coz', u'retro', u'bathroom', u'free', u'local', u'calls', u'free', u'bottles', u'water', u'scooters', u'location', u'perfect', u'walked', u'davie', u'st', u'free', u'denny', u'birthday', u'breakfast', u'front', u'desk', u'friendly', u'enjoyed', u'garden', u'middle', u'building', u'll']",UR118874089
"[u'husband', u'night', u'vancouver', u'chose', u'find', u'wouldn', u't', u'cost', u'night', u'pleasantly', u'surprised', u'arrival', u'clean', u'well', u'room', u'newly', u'renovated', u'espresso', u'machine', u'free', u'bottled', u'water', u'side', u'downtown', u'vancouver', u'noisy', u'night', u'expected', u'retro', u'vibe', u'husband', u'loved', u'tastefully', u'wouldn', u't', u'recommend', u'families', u'children', u'seniors', u'definitely', u'younger', u'crowd', u'perks', u'cruiser', u'bikes', u'sign', u'free', u'charge', u'parking', u'dollars', u'night', u'park', u'street', u'secure', u'parkade', u'space', u'passing', u'vancouver']",UR127155129
"[u'burrard', u'experience', u'unique', u'lots', u'style', u'service', u'rooms', u'amazing', u'included', u'espresso', u'machines', u'downtown', u'closetl', u'definitely', u'reccommend', u'staying']",UR120382805
"[u'burrard', u'downtown', u'vancouver', u'price', u'reasonable', u'city', u'vancouver', u'beautiful', u'room', u'clean', u'features', u'service', u'friendly', u'efficient', u'highly', u'recommend']",UR125940735
"[u'night', u'wished', u'week', u'close', u'friendly', u'efficient', u'staff', u'price']",UR117516541
"[u'modern', u'clean', u'hard', u'querky', u'boutique', u'doesn', u't', u'hit', u'mark', u'location', u'vancouver', u'relief', u'coffee', u'machine', u'room', u'garden', u'lovely', u'wasn', u't', u'bitter', u'cold', u'drizzle']",UR120723711
"[u'spent', u'nights', u'time', u'reasonably', u'priced', u'area', u'easy', u'booking', u'process', u'check', u'breeze', u'staff', u'friendly', u'helpfull', u'lift', u'repaired', u't', u'matter', u'porter', u'carried', u'bags', u'legs', u'climb', u'stairs', u'retro', u'decor', u'cool', u'happy', u'funky', u'environment', u'location', u'moments', u'downtown', u'fun', u'advantage', u'free', u'cycles', u'super', u'cool', u'experience', u'sea', u'wall', u'beautiful', u'parks', u'breakfast', u'round', u'corner', u'davie', u'street', u'joes', u'funky', u'bar', u'restaurant', u'winner']",UR127053411
"[u'booked', u'night', u'burrard', u'based', u'trip', u'advisor', u'reviews', u'price', u'disappointed', u'borderline', u'sketchy', u'area', u'scary', u'day', u'easy', u'walk', u'places', u'visit', u'vancouver', u'tom', u'lee', u'music', u'pacific', u'center', u'mall', u'easy', u'walk', u'sky', u'train', u'stations', u'couple', u'directions', u'clean', u'comfy', u'beds', u'tvs', u'coffee', u'makers', u'front', u'desk', u'guys', u'super', u'friendly']",UR119997784
